global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
279,3,79,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.059748427672955975,0.06132075471698113,0.0015723270440251569,636
279,3,79,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0055031446540880526,0
280,3,80,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.055031446540880505,0.0,636
280,3,80,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.06132075471698113,0.06132075471698113,0.0,636
280,3,80,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
281,3,81,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.055031446540880505,0.0,636
281,3,81,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.06132075471698113,0.06132075471698113,0.0,636
281,3,81,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
282,3,82,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.055031446540880505,0.055031446540880505,0.0,636
282,3,82,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.06132075471698113,0.06132075471698113,0.0,636
282,3,82,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
283,3,83,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
283,3,83,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.01715686274509804,0.022058823529411766,0.004901960784313725,408
283,3,83,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0024509803921568627,0
284,3,84,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
284,3,84,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,A,0,0.022058823529411766,0.022058823529411766,0.0,408
284,3,84,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
285,3,85,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.34802431610942247,0.3601823708206687,0.012158054711246202,658
285,3,85,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.38753799392097266,0.3981762917933131,0.010638297872340441,658
285,3,85,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.011398176291793322,0
286,3,86,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.3601823708206687,0.3601823708206687,0.0,658
286,3,86,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.3981762917933131,0.3981762917933131,0.0,658
286,3,86,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
287,3,87,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.3601823708206687,0.3601823708206687,0.0,658
287,3,87,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.3966565349544073,0.3966565349544073,0.0,658
287,3,87,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
288,3,88,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
288,3,88,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.032,0.008,-0.024,125
288,3,88,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.012,0
289,3,89,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
289,3,89,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.008,0.0,125
289,3,89,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
290,3,90,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,A,0,0.04375,0.022916666666666665,-0.020833333333333332,480
290,3,90,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,A,0,0.052083333333333336,0.13125,0.07916666666666666,480
290,3,90,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.029166666666666667,0
291,3,91,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.04,0.0,-0.04,125
291,3,91,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.208,0.016,-0.192,125
291,3,91,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.116,0
292,3,92,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
292,3,92,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.008,0.0,125
292,3,92,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
293,3,93,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.3768996960486322,0.3723404255319149,-0.00455927051671734,658
293,3,93,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.3981762917933131,0.39209726443769,-0.006079027355623101,658
293,3,93,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0053191489361702204,0
294,3,94,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.3723404255319149,0.3723404255319149,0.0,658
294,3,94,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.39209726443769,0.39209726443769,0.0,658
294,3,94,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
295,3,95,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.04559748427672956,0.05345911949685535,0.007861635220125791,636
295,3,95,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.06132075471698113,0.05817610062893082,-0.0031446540880503138,636
295,3,95,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.002358490566037739,0
296,3,96,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
296,3,96,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.008,0.008,125
296,3,96,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.004,0
297,3,97,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.04245283018867924,0.05345911949685535,0.011006289308176105,636
297,3,97,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.059748427672955975,0.05817610062893082,-0.0015723270440251569,636
297,3,97,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.004716981132075474,0
298,3,98,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,A,0,0.3465045592705167,0.3738601823708207,0.027355623100303983,658
298,3,98,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,A,0,0.37537993920972645,0.39209726443769,0.016717325227963542,658
298,3,98,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.022036474164133762,0
299,3,99,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,A,0,0.04559748427672956,0.05345911949685535,0.007861635220125791,636
299,3,99,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,A,0,0.06132075471698113,0.05817610062893082,-0.0031446540880503138,636
299,3,99,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.002358490566037739,0
300,3,100,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
300,3,100,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
300,3,100,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
301,4,1,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.3768996960486322,0.3556231003039514,-0.021276595744680826,658
301,4,1,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.39361702127659576,0.3844984802431611,-0.00911854103343468,658
301,4,1,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,1.0,1.0,0.0,584
301,4,1,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.010131712259371836,0
302,4,2,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.041666666666666664,0.020833333333333332,-0.020833333333333332,480
302,4,2,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05625,0.21458333333333332,0.15833333333333333,480
302,4,2,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.9367469879518072,0.9367469879518072,332
302,4,2,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3580823293172691,0
303,4,3,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.04,0.016,-0.024,125
303,4,3,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.056,0.048,-0.008,125
303,4,3,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.0,0.996969696969697,0.996969696969697,330
303,4,3,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.32165656565656564,0
304,4,4,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
304,4,4,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
304,4,4,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
304,4,4,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
305,4,5,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.17325227963525835,0.196048632218845,0.022796352583586643,658
305,4,5,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.303951367781155,0.30547112462006076,0.0015197568389057614,658
305,4,5,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9914383561643836,0.9931506849315068,0.001712328767123239,584
305,4,5,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.008676146063205215,0
306,4,6,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
306,4,6,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
306,4,6,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9923469387755102,0.9923469387755102,0.0,784
306,4,6,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
307,4,7,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
307,4,7,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.0,-0.008,125
307,4,7,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,1.0,0.996969696969697,-0.00303030303030305,330
307,4,7,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.003676767676767683,0
308,4,8,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
308,4,8,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.008,0.008,0.0,125
308,4,8,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,1.0,1.0,0.0,330
308,4,8,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
309,4,9,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.02830188679245283,0.03459119496855346,0.0062893081761006275,636
309,4,9,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
309,4,9,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9939969984992496,0.9944972486243121,0.0005002501250624958,1999
309,4,9,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0022631861003877076,0
310,4,10,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.03930817610062893,0.03930817610062893,0.0,636
310,4,10,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
310,4,10,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9949974987493747,0.9949974987493747,0.0,1999
310,4,10,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
311,4,11,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.30851063829787234,0.3161094224924012,0.0075987841945288626,658
311,4,11,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3677811550151976,0.3723404255319149,0.004559270516717284,658
311,4,11,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
311,4,11,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.004052684903748716,0
312,4,12,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.28419452887537994,0.28419452887537994,0.0,658
312,4,12,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3495440729483283,0.3495440729483283,0.0,658
312,4,12,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9948630136986302,0.0,584
312,4,12,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
313,4,13,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
313,4,13,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
313,4,13,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
313,4,13,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
314,4,14,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.026729559748427674,0.03930817610062893,0.012578616352201255,636
314,4,14,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
314,4,14,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9889944972486243,0.9939969984992496,0.005002501250625291,1999
314,4,14,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.005860372534275515,0
315,4,15,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
315,4,15,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
316,4,16,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9910714285714286,0.9910714285714286,0.0,784
316,4,16,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
317,4,17,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.3373860182370821,0.3191489361702128,-0.018237082066869303,658
317,4,17,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3768996960486322,0.36930091185410335,-0.0075987841945288626,658
317,4,17,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9965753424657534,0.001712328767123239,584
317,4,17,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.008041179164758308,0
318,4,18,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.32066869300911854,0.32066869300911854,0.0,658
318,4,18,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.36930091185410335,0.36930091185410335,0.0,658
318,4,18,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9948630136986302,0.9948630136986302,0.0,584
318,4,18,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
319,4,19,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.04245283018867924,0.04245283018867924,0.0,636
319,4,19,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
319,4,19,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9929964982491246,0.9949974987493747,0.002001000500250094,1999
319,4,19,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0006670001667500314,0
320,4,20,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.040880503144654086,0.040880503144654086,0.0,636
320,4,20,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
320,4,20,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9959979989994997,0.9959979989994997,0.0,1999
320,4,20,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
321,4,21,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.0375,0.008333333333333333,-0.029166666666666667,480
321,4,21,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.052083333333333336,0.18125,0.12916666666666665,480
321,4,21,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8855421686746988,0.8855421686746988,332
321,4,21,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3285140562248996,0
322,4,22,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0,0.0024509803921568627,0.0024509803921568627,408
322,4,22,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0,0.0024509803921568627,0.0024509803921568627,408
322,4,22,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.0,0.9910714285714286,0.9910714285714286,784
322,4,22,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3319911297852474,0
323,4,23,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
323,4,23,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
323,4,23,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
323,4,23,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
324,4,24,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9961734693877551,0.9923469387755102,-0.003826530612244916,784
324,4,24,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0012755102040816386,0
325,4,25,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.22948328267477203,0.24620060790273557,0.016717325227963542,658
325,4,25,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3525835866261398,0.3586626139817629,0.006079027355623101,658
325,4,25,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
325,4,25,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.007598784194528881,0
326,4,26,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
326,4,26,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
326,4,26,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
326,4,26,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
327,4,27,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9936224489795918,0.9923469387755102,-0.0012755102040816757,784
327,4,27,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.00042517006802722523,0
328,4,28,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.04716981132075472,0.04716981132075472,0.0,636
328,4,28,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
328,4,28,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,A,0,0.9974987493746873,0.9969984992496248,-0.0005002501250624958,1999
328,4,28,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0001667500416874986,0
329,4,29,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
329,4,29,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
330,4,30,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,A,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,A,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,A,0,0.996969696969697,0.996969696969697,0.0,330
330,4,30,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
331,4,31,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.2750759878419453,0.23252279635258358,-0.042553191489361736,658
331,4,31,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.3738601823708207,0.34802431610942247,-0.02583586626139822,658
331,4,31,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9982876712328768,0.9965753424657534,-0.00171232876712335,584
331,4,31,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.023367128839294437,0
332,4,32,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.22644376899696048,0.22644376899696048,0.0,658
332,4,32,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.34194528875379937,0.34194528875379937,0.0,658
332,4,32,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
332,4,32,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
333,4,33,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9923469387755102,0.9910714285714286,-0.0012755102040815647,784
333,4,33,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0004251700680271882,0
334,4,34,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,A,0,0.0375,0.004166666666666667,-0.03333333333333333,480
334,4,34,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,A,0,0.05,0.058333333333333334,0.008333333333333331,480
334,4,34,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,A,0,0.0,0.8975903614457831,0.8975903614457831,332
334,4,34,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,A,0,nan,nan,0.290863453815261,0
335,4,35,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
335,4,35,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.029411764705882353,0.004901960784313725,-0.024509803921568627,408
335,4,35,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.0,0.9897959183673469,0.9897959183673469,784
335,4,35,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.3217620381485928,0
336,4,36,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.15653495440729484,0.18693009118541035,0.030395136778115506,658
336,4,36,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.2750759878419453,0.2872340425531915,0.012158054711246202,658
336,4,36,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
336,4,36,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,0.014184397163120569,0
337,4,37,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,A,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,A,0,0.9923469387755102,0.9923469387755102,0.0,784
337,4,37,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,A,0,nan,nan,0.0,0
338,4,38,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,A,0,0.1945288753799392,0.19300911854103345,-0.0015197568389057614,658
338,4,38,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,A,0,0.2933130699088146,0.2917933130699088,-0.001519756838905817,658
338,4,38,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,A,0,0.9965753424657534,0.9965753424657534,0.0,584
338,4,38,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,A,0,nan,nan,-0.0010131712259371928,0
339,4,39,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,A,0,0.050314465408805034,0.04874213836477988,-0.0015723270440251569,636
339,4,39,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,A,0,0.05660377358490566,0.05660377358490566,0.0,636
