global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
304,4,4,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,19.404858112335205,4.937223519509503,1;3;8;17;2,5
304,4,4,before_local,client,1,1,permuted-mnist-task1-npz,A,0,86.08848571777344,19.277730634492286,1,1
304,4,4,before_local,client,1,2,permuted-mnist-task2-npz,A,0,77.61688995361328,9.143391784663985,0,1
304,4,4,before_local,client,1,3,permuted-mnist-task3-npz,A,0,9.816962242126465,4.937223519509503,1,1
304,4,4,after_local,client,1,1,permuted-mnist-task1-npz,A,0,91.6299057006836,19.293413343634253,1,1
304,4,4,after_local,client,1,2,permuted-mnist-task2-npz,A,0,85.35558319091797,9.180087637601156,0,1
304,4,4,after_local,client,1,3,permuted-mnist-task3-npz,A,0,17.398571014404297,4.986110166525676,1,1
304,4,4,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,91.34046783447266,19.293413343634253,4;1;0;7;4,5
304,4,4,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,98.08306274414062,9.180087637601156,5;0;4;0;5,5
304,4,4,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,27.806968688964844,4.986110166525676,1;3;8;17;2,5
305,4,5,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,88.86498107910157,19.293413343634253,5;0;1;0;3,5
305,4,5,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,100.57659149169922,9.180087637601156,6;1;0;1;4,5
305,4,5,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,30.55079765319824,4.986110166525676,6;0;9;10;3,5
305,4,5,before_local,client,0,1,permuted-mnist-task1-npz,A,0,91.71040344238281,19.29238489321436,7,1
305,4,5,before_local,client,0,2,permuted-mnist-task2-npz,A,0,84.37770080566406,9.146442012456607,0,1
305,4,5,before_local,client,0,3,permuted-mnist-task3-npz,A,0,11.221132278442383,4.93632851040342,1,1
305,4,5,after_local,client,0,1,permuted-mnist-task1-npz,A,0,91.15714263916016,19.30873300331214,7,1
305,4,5,after_local,client,0,2,permuted-mnist-task2-npz,A,0,70.83792114257812,9.194772006414267,0,1
305,4,5,after_local,client,0,3,permuted-mnist-task3-npz,A,0,5.843547821044922,5.0101851247247335,1,1
305,4,5,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,77.94738006591797,19.30873300331214,5;0;1;0;3,5
305,4,5,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,77.9550765991211,9.194772006414267,6;1;0;1;4,5
305,4,5,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,20.684146308898924,5.0101851247247335,6;0;9;10;3,5
306,4,6,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,80.99058074951172,19.30873300331214,6;1;2;1;2,5
306,4,6,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,84.02368469238282,9.194772006414267,7;0;1;2;3,5
306,4,6,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,20.012776803970336,5.0101851247247335,4;1;0;3;0,5
306,4,6,before_local,client,2,1,permuted-mnist-task1-npz,A,0,77.47734832763672,19.298142136735038,4,1
306,4,6,before_local,client,2,2,permuted-mnist-task2-npz,A,0,75.35130310058594,9.201112902069099,2,1
306,4,6,before_local,client,2,3,permuted-mnist-task3-npz,A,0,5.792335510253906,5.03999293483062,0,1
306,4,6,after_local,client,2,1,permuted-mnist-task1-npz,A,0,63.36384582519531,19.323207605918707,4,1
306,4,6,after_local,client,2,2,permuted-mnist-task2-npz,A,0,54.65238952636719,9.267273886443103,2,1
306,4,6,after_local,client,2,3,permuted-mnist-task3-npz,A,0,2.2989745140075684,5.164454628037679,0,1
306,4,6,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,57.78812713623047,19.323207605918707,6;1;2;1;2,5
306,4,6,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,53.437966918945314,9.267273886443103,7;0;1;2;3,5
306,4,6,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,14.85274362564087,5.164454628037679,4;1;0;3;0,5
307,4,7,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,60.522057342529294,19.323207605918707,7;0;3;2;1,5
307,4,7,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,50.212588500976565,9.267273886443103,0;1;2;3;2,5
307,4,7,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,14.031826257705688,5.164454628037679,2;2;1;20;1,5
307,4,7,before_local,client,1,1,permuted-mnist-task1-npz,A,0,56.679107666015625,19.325799243914155,0,1
307,4,7,before_local,client,1,2,permuted-mnist-task2-npz,A,0,53.29756164550781,9.278720681253246,1,1
307,4,7,before_local,client,1,3,permuted-mnist-task3-npz,A,0,4.156735420227051,5.165257417748168,2,1
307,4,7,after_local,client,1,1,permuted-mnist-task1-npz,A,0,78.21353912353516,19.33333075821554,0,1
307,4,7,after_local,client,1,2,permuted-mnist-task2-npz,A,0,76.93272399902344,9.281924144588313,1,1
307,4,7,after_local,client,1,3,permuted-mnist-task3-npz,A,0,1.8540621995925903,5.172853230214511,2,1
307,4,7,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,74.64704360961915,19.33333075821554,7;0;3;2;1,5
307,4,7,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,58.111941528320315,9.281924144588313,0;1;2;3;2,5
307,4,7,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.14921760559082,5.172853230214511,2;2;1;20;1,5
308,4,8,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,73.69980087280274,19.33333075821554,0;1;4;3;0,5
308,4,8,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,53.239366149902345,9.281924144588313,1;0;3;4;1,5
308,4,8,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.533620023727417,5.172853230214511,0;3;2;13;2,5
308,4,8,before_local,client,1,1,permuted-mnist-task1-npz,A,0,77.59365844726562,19.33333075821554,1,1
308,4,8,before_local,client,1,2,permuted-mnist-task2-npz,A,0,53.768863677978516,9.281924144588313,0,1
308,4,8,before_local,client,1,3,permuted-mnist-task3-npz,A,0,2.7802720069885254,5.172853230214511,1,1
308,4,8,after_local,client,1,1,permuted-mnist-task1-npz,A,0,72.40200805664062,19.339622146101156,1,1
308,4,8,after_local,client,1,2,permuted-mnist-task2-npz,A,0,52.10515594482422,9.29149252128916,0,1
308,4,8,after_local,client,1,3,permuted-mnist-task3-npz,A,0,2.875887393951416,5.181575471883268,1,1
308,4,8,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,72.38546142578124,19.339622146101156,0;1;4;3;0,5
308,4,8,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,51.485765075683595,9.29149252128916,1;0;3;4;1,5
308,4,8,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.077173233032227,5.181575471883268,0;3;2;13;2,5
309,4,9,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,73.10610580444336,19.339622146101156,1;0;0;4;5,5
309,4,9,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,54.424740600585935,9.29149252128916,2;1;4;5;0,5
309,4,9,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,14.705500411987305,5.181575471883268,5;0;3;6;3,5
309,4,9,before_local,client,3,1,permuted-mnist-task1-npz,A,0,78.93629455566406,19.347108881335718,4,1
309,4,9,before_local,client,3,2,permuted-mnist-task2-npz,A,0,48.8352165222168,9.302515323261588,5,1
309,4,9,before_local,client,3,3,permuted-mnist-task3-npz,A,0,0.6452276110649109,5.193417586376592,6,1
309,4,9,after_local,client,3,1,permuted-mnist-task1-npz,A,0,73.41584014892578,19.391915759837616,4,1
309,4,9,after_local,client,3,2,permuted-mnist-task2-npz,A,0,52.29266357421875,9.40338504367662,5,1
309,4,9,after_local,client,3,3,permuted-mnist-task3-npz,A,0,0.7980841398239136,5.378196248364453,6,1
309,4,9,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,59.085051727294925,19.391915759837616,1;0;0;4;5,5
309,4,9,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,52.95447845458985,9.40338504367662,2;1;4;5;0,5
309,4,9,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,12.443525075912476,5.378196248364453,5;0;3;6;3,5
310,4,10,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,59.074440002441406,19.391915759837616,2;1;1;5;4,5
310,4,10,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,52.19410781860351,9.40338504367662,3;0;0;6;5,5
310,4,10,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,12.980315852165223,5.378196248364453,3;1;4;23;0,5
310,4,10,before_local,client,3,1,permuted-mnist-task1-npz,A,0,86.76792907714844,19.391915759837616,7,1
310,4,10,before_local,client,3,2,permuted-mnist-task2-npz,A,0,51.57564926147461,9.40338504367662,0,1
310,4,10,before_local,client,3,3,permuted-mnist-task3-npz,A,0,1.806328296661377,5.378196248364453,1,1
310,4,10,after_local,client,3,1,permuted-mnist-task1-npz,A,0,110.69035339355469,19.399133111708558,7,1
310,4,10,after_local,client,3,2,permuted-mnist-task2-npz,A,0,54.88372802734375,9.413765434864882,0,1
310,4,10,after_local,client,3,3,permuted-mnist-task3-npz,A,0,3.3846819400787354,5.399054532906313,1,1
310,4,10,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,65.6505500793457,19.399133111708558,2;1;1;5;4,5
310,4,10,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,57.364630126953124,9.413765434864882,3;0;0;6;5,5
310,4,10,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,14.695724320411681,5.399054532906313,3;1;4;23;0,5
311,4,11,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,67.08920669555664,19.399133111708558,3;0;2;6;3,5
311,4,11,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,60.33594589233398,9.413765434864882,4;1;1;7;4,5
311,4,11,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,14.355556464195251,5.399054532906313,1;2;5;16;1,5
311,4,11,before_local,client,0,1,permuted-mnist-task1-npz,A,0,53.43939971923828,19.39511771491878,1,1
311,4,11,before_local,client,0,2,permuted-mnist-task2-npz,A,0,49.97846221923828,9.37709037959995,2,1
311,4,11,before_local,client,0,3,permuted-mnist-task3-npz,A,0,0.7580904960632324,5.345592170618928,3,1
311,4,11,after_local,client,0,1,permuted-mnist-task1-npz,A,0,68.20426177978516,19.40340517564912,1,1
311,4,11,after_local,client,0,2,permuted-mnist-task2-npz,A,0,54.363792419433594,9.400025013277832,2,1
311,4,11,after_local,client,0,3,permuted-mnist-task3-npz,A,0,2.0671114921569824,5.364174947015271,3,1
311,4,11,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,70.55779724121093,19.40340517564912,3;0;2;6;3,5
311,4,11,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,67.20954895019531,9.400025013277832,4;1;1;7;4,5
311,4,11,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.732309174537658,5.364174947015271,1;2;5;16;1,5
312,4,12,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,74.31136169433594,19.40340517564912,4;1;3;7;2,5
312,4,12,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,62.634725952148436,9.400025013277832,5;0;2;0;3,5
312,4,12,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.946492099761963,5.364174947015271,6;3;6;9;2,5
312,4,12,before_local,client,0,1,permuted-mnist-task1-npz,A,0,78.13443756103516,19.40340517564912,4,1
312,4,12,before_local,client,0,2,permuted-mnist-task2-npz,A,0,52.562591552734375,9.400025013277832,5,1
312,4,12,before_local,client,0,3,permuted-mnist-task3-npz,A,0,5.796719074249268,5.364174947015271,1,1
312,4,12,after_local,client,0,1,permuted-mnist-task1-npz,A,0,79.28211212158203,19.404059045694343,4,1
312,4,12,after_local,client,0,2,permuted-mnist-task2-npz,A,0,52.782142639160156,9.40081731888731,5,1
312,4,12,after_local,client,0,3,permuted-mnist-task3-npz,A,0,5.631082534790039,5.365401261200436,1,1
312,4,12,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,75.39027481079101,19.404059045694343,4;1;3;7;2,5
312,4,12,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,62.93113708496094,9.40081731888731,5;0;2;0;3,5
312,4,12,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.982240629196166,5.365401261200436,6;3;6;9;2,5
313,4,13,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,70.37614593505859,19.404059045694343,5;0;4;0;1,5
313,4,13,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,64.78151779174804,9.40081731888731,6;1;3;1;2,5
313,4,13,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,16.19896788597107,5.365401261200436,4;0;7;2;3,5
313,4,13,before_local,client,1,1,permuted-mnist-task1-npz,A,0,69.79631042480469,19.400730564430802,0,1
313,4,13,before_local,client,1,2,permuted-mnist-task2-npz,A,0,74.67012786865234,9.42259660016716,1,1
313,4,13,before_local,client,1,3,permuted-mnist-task3-npz,A,0,3.476430654525757,5.399434003725863,0,1
313,4,13,after_local,client,1,1,permuted-mnist-task1-npz,A,0,84.51683807373047,19.40084540470539,0,1
313,4,13,after_local,client,1,2,permuted-mnist-task2-npz,A,0,69.76719665527344,9.422173303575908,1,1
313,4,13,after_local,client,1,3,permuted-mnist-task3-npz,A,0,2.299102306365967,5.401410268198984,0,1
313,4,13,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,78.23812484741211,19.40084540470539,5;0;4;0;1,5
313,4,13,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,60.03082504272461,9.422173303575908,6;1;3;1;2,5
313,4,13,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.390324711799622,5.401410268198984,4;0;7;2;3,5
314,4,14,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,79.12282867431641,19.40084540470539,6;1;0;1;0,5
314,4,14,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,57.11765823364258,9.422173303575908,7;0;4;2;1,5
314,4,14,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,16.42387647628784,5.401410268198984,2;1;8;19;0,5
314,4,14,before_local,client,3,1,permuted-mnist-task1-npz,A,0,100.75923156738281,19.407684307720753,3,1
314,4,14,before_local,client,3,2,permuted-mnist-task2-npz,A,0,56.24345779418945,9.434031811212234,4,1
314,4,14,before_local,client,3,3,permuted-mnist-task3-npz,A,0,2.3223183155059814,5.4151502840334125,5,1
314,4,14,after_local,client,3,1,permuted-mnist-task1-npz,A,0,107.03790283203125,19.41197623512245,3,1
314,4,14,after_local,client,3,2,permuted-mnist-task2-npz,A,0,78.02869415283203,9.44235582078561,4,1
314,4,14,after_local,client,3,3,permuted-mnist-task3-npz,A,0,0.6176642775535583,5.42245714002477,5,1
314,4,14,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,82.47326049804687,19.41197623512245,6;1;0;1;0,5
314,4,14,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,76.50862579345703,9.44235582078561,7;0;4;2;1,5
314,4,14,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,18.327760171890258,5.42245714002477,2;1;8;19;0,5
315,4,15,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,81.37883605957032,19.41197623512245,7;0;1;2;5,5
315,4,15,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,72.9898681640625,9.44235582078561,0;1;0;3;0,5
315,4,15,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,17.157990550994874,5.42245714002477,0;2;9;12;1,5
315,4,15,before_local,client,1,1,permuted-mnist-task1-npz,A,0,81.04205322265625,19.40668714763486,0,1
315,4,15,before_local,client,1,2,permuted-mnist-task2-npz,A,0,84.1234130859375,9.433916062324144,1,1
315,4,15,before_local,client,1,3,permuted-mnist-task3-npz,A,0,5.92201042175293,5.415088462604257,2,1
315,4,15,after_local,client,1,1,permuted-mnist-task1-npz,A,0,81.16397094726562,19.406840927768204,0,1
315,4,15,after_local,client,1,2,permuted-mnist-task2-npz,A,0,84.22857666015625,9.434210671812945,1,1
315,4,15,after_local,client,1,3,permuted-mnist-task3-npz,A,0,5.947634696960449,5.415402080176462,2,1
315,4,15,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,93.91988525390624,19.406840927768204,7;0;1;2;5,5
315,4,15,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,70.59977874755859,9.434210671812945,0;1;0;3;0,5
315,4,15,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,20.331599831581116,5.415402080176462,0;2;9;12;1,5
316,4,16,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,83.53410034179687,19.406840927768204,0;1;2;3;4,5
316,4,16,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,67.45394668579101,9.434210671812945,1;0;1;4;5,5
316,4,16,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,18.054024708271026,5.415402080176462,5;3;0;5;2,5
316,4,16,before_local,client,2,1,permuted-mnist-task1-npz,A,0,80.1116714477539,19.396499826611226,4,1
316,4,16,before_local,client,2,2,permuted-mnist-task2-npz,A,0,71.1212387084961,9.419786083690905,2,1
316,4,16,before_local,client,2,3,permuted-mnist-task3-npz,A,0,4.840336799621582,5.408857848483828,0,1
316,4,16,after_local,client,2,1,permuted-mnist-task1-npz,A,0,61.89889144897461,19.401719740895324,4,1
316,4,16,after_local,client,2,2,permuted-mnist-task2-npz,A,0,56.15147399902344,9.434859805714387,2,1
316,4,16,after_local,client,2,3,permuted-mnist-task3-npz,A,0,1.716560959815979,5.435025016273809,0,1
316,4,16,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,62.39750289916992,19.401719740895324,0;1;2;3;4,5
316,4,16,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,54.492120361328126,9.434859805714387,1;0;1;4;5,5
316,4,16,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,17.54100513458252,5.435025016273809,5;3;0;5;2,5
317,4,17,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,62.2235725402832,19.401719740895324,1;0;3;4;3,5
317,4,17,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,55.12489242553711,9.434859805714387,2;1;2;5;4,5
317,4,17,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,13.946452307701112,5.435025016273809,3;0;1;22;3,5
317,4,17,before_local,client,0,1,permuted-mnist-task1-npz,A,0,54.84691619873047,19.407261222025618,3,1
317,4,17,before_local,client,0,2,permuted-mnist-task2-npz,A,0,48.2535400390625,9.412144110924844,4,1
317,4,17,before_local,client,0,3,permuted-mnist-task3-npz,A,0,3.223357677459717,5.395164409040045,5,1
317,4,17,after_local,client,0,1,permuted-mnist-task1-npz,A,0,59.15264892578125,19.409707483564873,3,1
317,4,17,after_local,client,0,2,permuted-mnist-task2-npz,A,0,48.005165100097656,9.415795121284553,4,1
317,4,17,after_local,client,0,3,permuted-mnist-task3-npz,A,0,3.1819937229156494,5.400323568690049,5,1
317,4,17,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,62.37368240356445,19.409707483564873,1;0;3;4;3,5
317,4,17,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,55.33951263427734,9.415795121284553,2;1;2;5;4,5
317,4,17,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,13.913204789161682,5.400323568690049,3;0;1;22;3,5
318,4,18,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,60.09145965576172,19.409707483564873,2;1;4;5;2,5
318,4,18,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,56.19896392822265,9.415795121284553,3;0;3;6;3,5
318,4,18,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.920223259925843,5.400323568690049,1;1;2;15;0,5
318,4,18,before_local,client,0,1,permuted-mnist-task1-npz,A,0,58.378387451171875,19.409707483564873,6,1
318,4,18,before_local,client,0,2,permuted-mnist-task2-npz,A,0,49.607139587402344,9.415795121284553,7,1
318,4,18,before_local,client,0,3,permuted-mnist-task3-npz,A,0,1.1513020992279053,5.400323568690049,3,1
318,4,18,after_local,client,0,1,permuted-mnist-task1-npz,A,0,61.297996520996094,19.411825127885297,6,1
318,4,18,after_local,client,0,2,permuted-mnist-task2-npz,A,0,50.950462341308594,9.420240503214144,7,1
318,4,18,after_local,client,0,3,permuted-mnist-task3-npz,A,0,1.1313916444778442,5.4062283128237265,3,1
318,4,18,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,62.59006271362305,19.411825127885297,2;1;4;5;2,5
318,4,18,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,57.504417419433594,9.420240503214144,3;0;3;6;3,5
318,4,18,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,16.261740159988403,5.4062283128237265,1;1;2;15;0,5
319,4,19,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,66.66667175292969,19.411825127885297,3;0;0;6;1,5
319,4,19,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,58.27101593017578,9.420240503214144,4;1;4;7;2,5
319,4,19,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.94619016647339,5.4062283128237265,6;2;3;8;1,5
319,4,19,before_local,client,3,1,permuted-mnist-task1-npz,A,0,79.17401885986328,19.421227196518416,2,1
319,4,19,before_local,client,3,2,permuted-mnist-task2-npz,A,0,66.50544738769531,9.46041431799573,3,1
319,4,19,before_local,client,3,3,permuted-mnist-task3-npz,A,0,3.641329526901245,5.456663098901033,4,1
319,4,19,after_local,client,3,1,permuted-mnist-task1-npz,A,0,83.32150268554688,19.462767025353656,2,1
319,4,19,after_local,client,3,2,permuted-mnist-task2-npz,A,0,49.53998565673828,9.54047466138385,3,1
319,4,19,after_local,client,3,3,permuted-mnist-task3-npz,A,0,3.0393190383911133,5.584162817822764,4,1
319,4,19,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,64.7696517944336,19.462767025353656,3;0;0;6;1,5
319,4,19,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,51.74528350830078,9.54047466138385,4;1;4;7;2,5
319,4,19,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,13.024001121520996,5.584162817822764,6;2;3;8;1,5
320,4,20,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,65.12001724243164,19.462767025353656,4;1;1;7;0,5
320,4,20,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,50.14994430541992,9.54047466138385,5;0;0;0;1,5
320,4,20,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.504056882858276,5.584162817822764,4;3;4;1;2,5
320,4,20,before_local,client,3,1,permuted-mnist-task1-npz,A,0,76.93177032470703,19.462767025353656,5,1
320,4,20,before_local,client,3,2,permuted-mnist-task2-npz,A,0,53.3477783203125,9.54047466138385,6,1
320,4,20,before_local,client,3,3,permuted-mnist-task3-npz,A,0,4.521354675292969,5.584162817822764,23,1
320,4,20,after_local,client,3,1,permuted-mnist-task1-npz,A,0,83.60993957519531,19.4663694328471,5,1
320,4,20,after_local,client,3,2,permuted-mnist-task2-npz,A,0,62.023643493652344,9.548216755131422,6,1
320,4,20,after_local,client,3,3,permuted-mnist-task3-npz,A,0,2.326293468475342,5.593362931443474,23,1
320,4,20,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,70.40620651245118,19.4663694328471,4;1;1;7;0,5
320,4,20,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,55.809241485595706,9.548216755131422,5;0;0;0;1,5
320,4,20,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,15.113152503967285,5.593362931443474,4;3;4;1;2,5
321,4,21,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,70.33697509765625,19.4663694328471,5;0;2;0;5,5
321,4,21,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,57.99625244140625,9.548216755131422,6;1;1;1;0,5
321,4,21,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,15.62639832496643,5.593362931443474,2;0;5;18;3,5
321,4,21,before_local,client,4,1,permuted-mnist-task1-npz,A,0,49.12913513183594,19.541186107099623,1,1
321,4,21,before_local,client,4,2,permuted-mnist-task2-npz,A,0,54.03095626831055,9.668439869817043,0,1
321,4,21,before_local,client,4,3,permuted-mnist-task3-npz,A,0,26.4920654296875,5.798755207884952,1,1
321,4,21,after_local,client,4,1,permuted-mnist-task1-npz,A,0,43.80162048339844,19.691353310315407,1,1
321,4,21,after_local,client,4,2,permuted-mnist-task2-npz,A,0,46.574462890625,9.960964932871423,0,1
321,4,21,after_local,client,4,3,permuted-mnist-task3-npz,A,0,18.975692749023438,6.268490048283387,1,1
321,4,21,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,41.80908355712891,19.691353310315407,5;0;2;0;5,5
321,4,21,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,43.36564407348633,9.960964932871423,6;1;1;1;0,5
321,4,21,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,34.786220932006835,6.268490048283387,2;0;5;18;3,5
322,4,22,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,41.84007797241211,19.691353310315407,6;1;3;1;4,5
322,4,22,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,43.26308670043945,9.960964932871423,7;0;2;2;5,5
322,4,22,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,39.32174491882324,6.268490048283387,0;1;6;11;0,5
322,4,22,before_local,client,2,1,permuted-mnist-task1-npz,A,0,60.072967529296875,19.59528778207843,0,1
322,4,22,before_local,client,2,2,permuted-mnist-task2-npz,A,0,54.24000930786133,9.800292249562366,3,1
322,4,22,before_local,client,2,3,permuted-mnist-task3-npz,A,0,4.996478080749512,6.013427746764906,6,1
322,4,22,after_local,client,2,1,permuted-mnist-task1-npz,A,0,54.99405288696289,19.608521217589878,0,1
322,4,22,after_local,client,2,2,permuted-mnist-task2-npz,A,0,52.32944107055664,9.826906615773952,3,1
322,4,22,after_local,client,2,3,permuted-mnist-task3-npz,A,0,5.856143951416016,6.044132591880263,6,1
322,4,22,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,55.642041778564455,19.608521217589878,6;1;3;1;4,5
322,4,22,after_agg,global,-1,2,permuted-mnist-task2-npz,A,0,58.99338989257812,9.826906615773952,7;0;2;2;5,5
322,4,22,after_agg,global,-1,3,permuted-mnist-task3-npz,A,0,20.26996784210205,6.044132591880263,0;1;6;11;0,5
323,4,23,before_local,global,-1,1,permuted-mnist-task1-npz,A,0,54.46728515625,19.608521217589878,7;0;4;2;3,5
323,4,23,before_local,global,-1,2,permuted-mnist-task2-npz,A,0,58.531069946289065,9.826906615773952,0;1;3;3;4,5
323,4,23,before_local,global,-1,3,permuted-mnist-task3-npz,A,0,19.38961238861084,6.044132591880263,5;2;7;4;1,5
323,4,23,before_local,client,1,1,permuted-mnist-task1-npz,A,0,71.91035461425781,19.604267151183517,0,1
323,4,23,before_local,client,1,2,permuted-mnist-task2-npz,A,0,60.58600997924805,9.824474880830872,1,1
323,4,23,before_local,client,1,3,permuted-mnist-task3-npz,A,0,1.2679115533828735,6.038700329159375,2,1
323,4,23,after_local,client,1,1,permuted-mnist-task1-npz,A,0,80.56633758544922,19.60493591908548,0,1
323,4,23,after_local,client,1,2,permuted-mnist-task2-npz,A,0,58.193748474121094,9.824913013263672,1,1
323,4,23,after_local,client,1,3,permuted-mnist-task3-npz,A,0,2.5232393741607666,6.040007396729093,2,1
323,4,23,after_agg,global,-1,1,permuted-mnist-task1-npz,A,0,74.43321990966797,19.60493591908548,7;0;4;2;3,5
