global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
283,3,83,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
283,3,83,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
283,3,83,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
284,3,84,permuted-mnist-task3-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
284,3,84,permuted-mnist-task3-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
284,3,84,permuted-mnist-task3-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
285,3,85,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3495440729483283,0.3890577507598784,0.03951367781155013,658
285,3,85,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.331306990881459,0.3981762917933131,0.06686930091185411,658
285,3,85,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.05319148936170212,0
286,3,86,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3890577507598784,0.3890577507598784,0.0,658
286,3,86,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.3981762917933131,0.3981762917933131,0.0,658
286,3,86,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
287,3,87,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3890577507598784,0.3890577507598784,0.0,658
287,3,87,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.3966565349544073,0.3966565349544073,0.0,658
287,3,87,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
288,3,88,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
288,3,88,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
288,3,88,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
289,3,89,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
289,3,89,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
289,3,89,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
290,3,90,permuted-mnist-task3-npz,4,1,permuted-mnist-task1-npz,D,0,0.03333333333333333,0.0020833333333333333,-0.03125,480
290,3,90,permuted-mnist-task3-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.0,-0.041666666666666664,480
290,3,90,permuted-mnist-task3-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.03645833333333333,0
291,3,91,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.04,0.0,-0.04,125
291,3,91,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
291,3,91,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.04,0
292,3,92,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
292,3,92,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
292,3,92,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
293,3,93,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3677811550151976,0.3890577507598784,0.021276595744680826,658
293,3,93,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.36930091185410335,0.3966565349544073,0.027355623100303927,658
293,3,93,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.024316109422492377,0
294,3,94,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3890577507598784,0.3890577507598784,0.0,658
294,3,94,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.3951367781155015,0.3951367781155015,0.0,658
294,3,94,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
295,3,95,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.04874213836477988,0.050314465408805034,0.0015723270440251569,636
295,3,95,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
295,3,95,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0015723270440251569,0
296,3,96,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
296,3,96,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
296,3,96,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
297,3,97,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.040880503144654086,0.05188679245283019,0.011006289308176105,636
297,3,97,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.050314465408805034,0.05660377358490566,0.0062893081761006275,636
297,3,97,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.008647798742138366,0
298,3,98,permuted-mnist-task3-npz,0,1,permuted-mnist-task1-npz,D,0,0.3221884498480243,0.3860182370820669,0.06382978723404259,658
298,3,98,permuted-mnist-task3-npz,0,2,permuted-mnist-task2-npz,D,0,0.2188449848024316,0.3951367781155015,0.1762917933130699,658
298,3,98,permuted-mnist-task3-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.12006079027355625,0
299,3,99,permuted-mnist-task3-npz,3,1,permuted-mnist-task1-npz,D,0,0.04874213836477988,0.05188679245283019,0.0031446540880503138,636
299,3,99,permuted-mnist-task3-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
299,3,99,permuted-mnist-task3-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0023584905660377353,0
300,3,100,permuted-mnist-task3-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
300,3,100,permuted-mnist-task3-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
300,3,100,permuted-mnist-task3-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
301,4,1,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.36930091185410335,0.3844984802431611,0.015197568389057725,658
301,4,1,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3677811550151976,0.3951367781155015,0.027355623100303927,658
301,4,1,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.976027397260274,0.9794520547945206,0.003424657534246589,584
301,4,1,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.01532594967453608,0
302,4,2,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.04583333333333333,0.0020833333333333333,-0.04375,480
302,4,2,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04583333333333333,0.0,-0.04583333333333333,480
302,4,2,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9156626506024096,0.9156626506024096,332
302,4,2,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2753597724230254,0
303,4,3,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.04,0.0,-0.04,125
303,4,3,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.04,0.0,-0.04,125
303,4,3,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.0,0.9787878787878788,0.9787878787878788,330
303,4,3,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2995959595959596,0
304,4,4,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
304,4,4,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
304,4,4,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9787878787878788,0.9787878787878788,0.0,330
304,4,4,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
305,4,5,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3738601823708207,0.3844984802431611,0.010638297872340385,658
305,4,5,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3662613981762918,0.39209726443769,0.02583586626139822,658
305,4,5,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.976027397260274,0.9828767123287672,0.006849315068493178,584
305,4,5,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.014441159734077261,0
306,4,6,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
306,4,6,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
306,4,6,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9834183673469388,0.985969387755102,0.0025510204081632404,784
306,4,6,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0008503401360544135,0
307,4,7,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
307,4,7,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
307,4,7,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9818181818181818,0.9757575757575757,-0.0060606060606061,330
307,4,7,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002020202020202033,0
308,4,8,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
308,4,8,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
308,4,8,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9757575757575757,0.9757575757575757,0.0,330
308,4,8,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
309,4,9,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.040880503144654086,0.05188679245283019,0.011006289308176105,636
309,4,9,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05188679245283019,0.05660377358490566,0.004716981132075471,636
309,4,9,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9724862431215607,0.9954977488744372,0.02301150575287647,1999
309,4,9,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.012911592064376016,0
310,4,10,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.050314465408805034,0.050314465408805034,0.0,636
310,4,10,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
310,4,10,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.991495747873937,0.991495747873937,0.0,1999
310,4,10,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
311,4,11,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3541033434650456,0.3844984802431611,0.030395136778115506,658
311,4,11,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.2507598784194529,0.39209726443769,0.1413373860182371,658
311,4,11,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9948630136986302,0.9828767123287672,-0.011986301369863006,584
311,4,11,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.05324874047549653,0
312,4,12,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3844984802431611,0.3844984802431611,0.0,658
312,4,12,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.39209726443769,0.39209726443769,0.0,658
312,4,12,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9845890410958904,0.9845890410958904,0.0,584
312,4,12,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
313,4,13,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
313,4,13,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
313,4,13,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9606060606060606,0.9757575757575757,0.015151515151515138,330
313,4,13,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005050505050505046,0
314,4,14,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.040880503144654086,0.050314465408805034,0.009433962264150948,636
314,4,14,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05188679245283019,0.05660377358490566,0.004716981132075471,636
314,4,14,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9724862431215607,0.991495747873937,0.019009504752376283,1999
314,4,14,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0110534827162009,0
315,4,15,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.996969696969697,0.9757575757575757,-0.021212121212121238,330
315,4,15,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007070707070707079,0
316,4,16,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9770408163265306,0.9846938775510204,0.007653061224489832,784
316,4,16,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0025510204081632772,0
317,4,17,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3586626139817629,0.3844984802431611,0.025835866261398166,658
317,4,17,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.331306990881459,0.39209726443769,0.06079027355623101,658
317,4,17,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9845890410958904,0.9845890410958904,0.0,584
317,4,17,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.028875379939209727,0
318,4,18,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3860182370820669,0.3860182370820669,0.0,658
318,4,18,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3905775075987842,0.3905775075987842,0.0,658
318,4,18,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9845890410958904,0.9845890410958904,0.0,584
318,4,18,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
319,4,19,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.05188679245283019,0.050314465408805034,-0.0015723270440251569,636
319,4,19,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
319,4,19,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9794897448724362,0.9934967483741871,0.014007003501750881,1999
319,4,19,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.004144892152575241,0
320,4,20,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.050314465408805034,0.050314465408805034,0.0,636
320,4,20,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
320,4,20,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9934967483741871,0.9934967483741871,0.0,1999
320,4,20,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
321,4,21,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.03958333333333333,0.0125,-0.02708333333333333,480
321,4,21,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.04375,0.010416666666666666,-0.03333333333333333,480
321,4,21,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9337349397590361,0.9337349397590361,332
321,4,21,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2911060910307898,0
322,4,22,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.007352941176470588,0.0024509803921568627,-0.004901960784313725,408
322,4,22,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.004901960784313725,0.0024509803921568627,-0.0024509803921568627,408
322,4,22,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.0,0.9846938775510204,0.9846938775510204,784
322,4,22,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32578031212485,0
323,4,23,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
323,4,23,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
323,4,23,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9818181818181818,0.9757575757575757,-0.0060606060606061,330
323,4,23,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.002020202020202033,0
324,4,24,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9770408163265306,0.9821428571428571,0.005102040816326481,784
324,4,24,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.001700680272108827,0
325,4,25,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3601823708206687,0.3860182370820669,0.02583586626139822,658
325,4,25,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3252279635258359,0.3890577507598784,0.06382978723404253,658
325,4,25,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9863013698630136,0.9845890410958904,-0.001712328767123239,584
325,4,25,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.02931777490943917,0
326,4,26,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
326,4,26,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
326,4,26,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9606060606060606,0.9757575757575757,0.015151515151515138,330
326,4,26,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.005050505050505046,0
327,4,27,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9770408163265306,0.9821428571428571,0.005102040816326481,784
327,4,27,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.001700680272108827,0
328,4,28,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.04559748427672956,0.05188679245283019,0.0062893081761006345,636
328,4,28,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.055031446540880505,0.05660377358490566,0.0015723270440251569,636
328,4,28,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9834917458729364,0.9939969984992496,0.010505252626313188,1999
328,4,28,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.006122295948812993,0
329,4,29,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.996969696969697,0.9757575757575757,-0.021212121212121238,330
329,4,29,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.007070707070707079,0
330,4,30,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9727272727272728,0.9727272727272728,0.0,330
330,4,30,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
331,4,31,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3662613981762918,0.3860182370820669,0.01975683890577512,658
331,4,31,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.34802431610942247,0.3890577507598784,0.04103343465045595,658
331,4,31,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.976027397260274,0.988013698630137,0.011986301369863006,584
331,4,31,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.024258858308698023,0
332,4,32,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.38753799392097266,0.38753799392097266,0.0,658
332,4,32,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.38753799392097266,0.38753799392097266,0.0,658
332,4,32,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.988013698630137,0.988013698630137,0.0,584
332,4,32,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
333,4,33,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9808673469387755,0.9821428571428571,0.0012755102040815647,784
333,4,33,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0004251700680271882,0
334,4,34,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.0375,0.010416666666666666,-0.027083333333333334,480
334,4,34,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.041666666666666664,0.010416666666666666,-0.03125,480
334,4,34,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.0,0.9337349397590361,0.9337349397590361,332
334,4,34,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.29180053547523427,0
335,4,35,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.007352941176470588,0.0024509803921568627,-0.004901960784313725,408
335,4,35,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.004901960784313725,0.0024509803921568627,-0.0024509803921568627,408
335,4,35,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.0,0.9821428571428571,0.9821428571428571,784
335,4,35,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.32492997198879553,0
336,4,36,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3586626139817629,0.38753799392097266,0.028875379939209744,658
336,4,36,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.3130699088145897,0.38753799392097266,0.07446808510638298,658
336,4,36,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.988013698630137,0.988013698630137,0.0,584
336,4,36,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.03444782168186424,0
337,4,37,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9808673469387755,0.9808673469387755,0.0,784
337,4,37,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0,0
338,4,38,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.3586626139817629,0.38753799392097266,0.028875379939209744,658
338,4,38,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.31155015197568386,0.38753799392097266,0.07598784194528879,658
338,4,38,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.9897260273972602,0.988013698630137,-0.001712328767123239,584
338,4,38,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.0343836310391251,0
339,4,39,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.05188679245283019,0.05188679245283019,0.0,636
339,4,39,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.05660377358490566,0.05660377358490566,0.0,636
339,4,39,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.9799899949974987,0.9939969984992496,0.014007003501750881,1999
339,4,39,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.004669001167250293,0
340,4,40,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.9885204081632653,0.9808673469387755,-0.007653061224489721,784
340,4,40,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,-0.0025510204081632404,0
341,4,41,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.0,0.0,0.0,125
341,4,41,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.0,0.0,0.0,125
341,4,41,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.9757575757575757,0.9727272727272728,-0.003030303030302939,330
