global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
314,4,14,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.06289308176100629,0.06289308176100629,0.0,636
314,4,14,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9819909954977488,0.9819909954977488,0.0,1999
314,4,14,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
315,4,15,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
315,4,15,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9333333333333333,0.9333333333333333,0.0,330
315,4,15,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
316,4,16,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
316,4,16,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9630102040816326,0.9630102040816326,0.0,784
316,4,16,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
317,4,17,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1413373860182371,0.1413373860182371,0.0,658
317,4,17,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1702127659574468,0.1702127659574468,0.0,658
317,4,17,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.8955479452054794,0.8955479452054794,0.0,584
317,4,17,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
318,4,18,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.20516717325227962,0.20516717325227962,0.0,658
318,4,18,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.22036474164133737,0.22036474164133737,0.0,658
318,4,18,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9708904109589042,0.9708904109589042,0.0,584
318,4,18,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
319,4,19,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.05188679245283019,0.05188679245283019,0.0,636
319,4,19,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.055031446540880505,0.055031446540880505,0.0,636
319,4,19,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9479739869934968,0.9479739869934968,0.0,1999
319,4,19,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
320,4,20,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.04874213836477988,0.04874213836477988,0.0,636
320,4,20,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.055031446540880505,0.055031446540880505,0.0,636
320,4,20,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9444722361180591,0.9444722361180591,0.0,1999
320,4,20,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
321,4,21,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
321,4,21,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
321,4,21,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.02710843373493976,0.02710843373493976,0.0,332
321,4,21,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
322,4,22,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
322,4,22,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0196078431372549,0.0196078431372549,0.0,408
322,4,22,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.40433673469387754,0.40433673469387754,0.0,784
322,4,22,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
323,4,23,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
323,4,23,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.008,0.008,0.0,125
323,4,23,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9666666666666667,0.9666666666666667,0.0,330
323,4,23,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
324,4,24,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
324,4,24,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9502551020408163,0.9502551020408163,0.0,784
324,4,24,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
325,4,25,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.18693009118541035,0.18693009118541035,0.0,658
325,4,25,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1474164133738602,0.1474164133738602,0.0,658
325,4,25,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9263698630136986,0.9263698630136986,0.0,584
325,4,25,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
326,4,26,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
326,4,26,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.008,0.008,0.0,125
326,4,26,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9636363636363636,0.9636363636363636,0.0,330
326,4,26,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
327,4,27,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
327,4,27,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9732142857142857,0.9732142857142857,0.0,784
327,4,27,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
328,4,28,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.050314465408805034,0.050314465408805034,0.0,636
328,4,28,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.06132075471698113,0.06132075471698113,0.0,636
328,4,28,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9664832416208105,0.9664832416208105,0.0,1999
328,4,28,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
329,4,29,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
329,4,29,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9575757575757575,0.9575757575757575,0.0,330
329,4,29,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
330,4,30,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
330,4,30,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.990909090909091,0.990909090909091,0.0,330
330,4,30,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
331,4,31,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.18693009118541035,0.18693009118541035,0.0,658
331,4,31,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.22948328267477203,0.22948328267477203,0.0,658
331,4,31,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9863013698630136,0.9863013698630136,0.0,584
331,4,31,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
332,4,32,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1398176291793313,0.1398176291793313,0.0,658
332,4,32,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1945288753799392,0.1945288753799392,0.0,658
332,4,32,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.976027397260274,0.976027397260274,0.0,584
332,4,32,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
333,4,33,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
333,4,33,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9642857142857143,0.9642857142857143,0.0,784
333,4,33,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
334,4,34,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
334,4,34,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
334,4,34,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.05120481927710843,0.05120481927710843,0.0,332
334,4,34,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
335,4,35,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,408
335,4,35,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.00980392156862745,0.00980392156862745,0.0,408
335,4,35,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.17857142857142858,0.17857142857142858,0.0,784
335,4,35,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
336,4,36,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.2689969604863222,0.2689969604863222,0.0,658
336,4,36,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.31762917933130697,0.31762917933130697,0.0,658
336,4,36,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9863013698630136,0.9863013698630136,0.0,584
336,4,36,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
337,4,37,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
337,4,37,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9770408163265306,0.9770408163265306,0.0,784
337,4,37,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
338,4,38,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.24012158054711247,0.24012158054711247,0.0,658
338,4,38,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.2553191489361702,0.2553191489361702,0.0,658
338,4,38,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9794520547945206,0.9794520547945206,0.0,584
338,4,38,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
339,4,39,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.05188679245283019,0.05188679245283019,0.0,636
339,4,39,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.050314465408805034,0.050314465408805034,0.0,636
339,4,39,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.968984492246123,0.968984492246123,0.0,1999
339,4,39,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
340,4,40,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
340,4,40,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9362244897959183,0.9362244897959183,0.0,784
340,4,40,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
341,4,41,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
341,4,41,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
341,4,41,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9515151515151515,0.9515151515151515,0.0,330
341,4,41,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
342,4,42,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
342,4,42,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9727272727272728,0.9727272727272728,0.0,330
342,4,42,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
343,4,43,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.2796352583586626,0.2796352583586626,0.0,658
343,4,43,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.2993920972644377,0.2993920972644377,0.0,658
343,4,43,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9726027397260274,0.9726027397260274,0.0,584
343,4,43,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
344,4,44,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
344,4,44,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.0,0.0,0.0,125
344,4,44,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9212121212121213,0.9212121212121213,0.0,330
344,4,44,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
345,4,45,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
345,4,45,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9668367346938775,0.9668367346938775,0.0,784
345,4,45,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
346,4,46,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
346,4,46,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9591836734693877,0.9591836734693877,0.0,784
346,4,46,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
347,4,47,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.040880503144654086,0.040880503144654086,0.0,636
347,4,47,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.05188679245283019,0.05188679245283019,0.0,636
347,4,47,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9619809904952477,0.9619809904952477,0.0,1999
347,4,47,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
348,4,48,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.029166666666666667,0.029166666666666667,0.0,480
348,4,48,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.04375,0.04375,0.0,480
348,4,48,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.05120481927710843,0.05120481927710843,0.0,332
348,4,48,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
349,4,49,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.00303951367781155,0.00303951367781155,0.0,658
349,4,49,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.007598784194528876,0.007598784194528876,0.0,658
349,4,49,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3065068493150685,0.3065068493150685,0.0,584
349,4,49,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
350,4,50,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
350,4,50,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.04791666666666667,0.04791666666666667,0.0,480
350,4,50,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.1355421686746988,0.1355421686746988,0.0,332
350,4,50,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
351,4,51,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.007352941176470588,0.007352941176470588,0.0,408
351,4,51,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.0024509803921568627,0.0024509803921568627,0.0,408
351,4,51,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.33418367346938777,0.33418367346938777,0.0,784
351,4,51,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
352,4,52,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.23860182370820668,0.23860182370820668,0.0,658
352,4,52,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.23556231003039513,0.23556231003039513,0.0,658
352,4,52,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9606164383561644,0.9606164383561644,0.0,584
352,4,52,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
353,4,53,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
353,4,53,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.0375,0.0375,0.0,480
353,4,53,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.25903614457831325,0.25903614457831325,0.0,332
353,4,53,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
354,4,54,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.010416666666666666,0.010416666666666666,0.0,480
354,4,54,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.004166666666666667,0.004166666666666667,0.0,480
354,4,54,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.7921686746987951,0.7921686746987951,0.0,332
354,4,54,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
355,4,55,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.04,0.04,0.0,125
355,4,55,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.04,0.04,0.0,125
355,4,55,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.15151515151515152,0.15151515151515152,0.0,330
355,4,55,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
356,4,56,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.26595744680851063,0.26595744680851063,0.0,658
356,4,56,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.2674772036474164,0.2674772036474164,0.0,658
356,4,56,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.964041095890411,0.964041095890411,0.0,584
356,4,56,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
357,4,57,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
357,4,57,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.008,0.008,0.0,125
357,4,57,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.7909090909090909,0.7909090909090909,0.0,330
357,4,57,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
358,4,58,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03333333333333333,0.03333333333333333,0.0,480
358,4,58,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.04375,0.04375,0.0,480
358,4,58,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.25903614457831325,0.25903614457831325,0.0,332
358,4,58,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
359,4,59,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.010416666666666666,0.010416666666666666,0.0,480
359,4,59,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.014583333333333334,0.014583333333333334,0.0,480
359,4,59,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.8493975903614458,0.8493975903614458,0.0,332
359,4,59,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
360,4,60,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.04,0.04,0.0,125
360,4,60,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.032,0.032,0.0,125
360,4,60,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.18787878787878787,0.18787878787878787,0.0,330
360,4,60,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
361,4,61,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.012254901960784314,0.012254901960784314,0.0,408
361,4,61,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.022058823529411766,0.022058823529411766,0.0,408
361,4,61,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.9706632653061225,0.9706632653061225,0.0,784
361,4,61,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
362,4,62,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.029874213836477988,0.029874213836477988,0.0,636
362,4,62,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.03773584905660377,0.03773584905660377,0.0,636
362,4,62,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9369684842421211,0.9369684842421211,0.0,1999
362,4,62,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
363,4,63,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1656534954407295,0.1656534954407295,0.0,658
363,4,63,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10790273556231003,0.10790273556231003,0.0,658
363,4,63,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.9058219178082192,0.9058219178082192,0.0,584
363,4,63,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
364,4,64,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.036163522012578615,0.036163522012578615,0.0,636
364,4,64,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.05188679245283019,0.05188679245283019,0.0,636
364,4,64,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.9464732366183092,0.9464732366183092,0.0,1999
364,4,64,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
365,4,65,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
365,4,65,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.008,0.008,0.0,125
365,4,65,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.9272727272727272,0.9272727272727272,0.0,330
365,4,65,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
366,4,66,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.03125,0.03125,0.0,480
366,4,66,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.041666666666666664,0.041666666666666664,0.0,480
366,4,66,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.10542168674698796,0.10542168674698796,0.0,332
366,4,66,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
367,4,67,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.015197568389057751,0.015197568389057751,0.0,658
367,4,67,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.013677811550151976,0.013677811550151976,0.0,658
367,4,67,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.4058219178082192,0.4058219178082192,0.0,584
367,4,67,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
368,4,68,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.029166666666666667,0.029166666666666667,0.0,480
368,4,68,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.05,0.05,0.0,480
368,4,68,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.45481927710843373,0.45481927710843373,0.0,332
368,4,68,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
369,4,69,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.006289308176100629,0.006289308176100629,0.0,636
369,4,69,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.03773584905660377,0.03773584905660377,0.0,636
369,4,69,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.48924462231115556,0.48924462231115556,0.0,1999
369,4,69,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
370,4,70,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.0,0.0,0.0,125
370,4,70,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.008,0.008,0.0,125
