global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
288,3,88,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,32.540042114257815,31.606291352287037,4;1;4;7;2,5
288,3,88,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,27.72510223388672,18.534789429261636,5;0;3;0;3,5
288,3,88,before_local,client,1,1,permuted-mnist-task1-npz,B,0,28.040138244628906,31.606291352287037,1,1
288,3,88,before_local,client,1,2,permuted-mnist-task2-npz,B,0,22.825496673583984,18.534789429261636,0,1
288,3,88,after_local,client,1,1,permuted-mnist-task1-npz,B,0,28.016883850097656,31.606481637496266,1,1
288,3,88,after_local,client,1,2,permuted-mnist-task2-npz,B,0,22.85675811767578,18.53511092539191,0,1
288,3,88,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,32.5561222076416,31.606481637496266,4;1;4;7;2,5
288,3,88,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,27.759849548339844,18.53511092539191,5;0;3;0;3,5
289,3,89,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,31.944589614868164,31.606481637496266,5;0;0;0;1,5
289,3,89,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,29.213377380371092,18.53511092539191,6;1;4;1;2,5
289,3,89,before_local,client,1,1,permuted-mnist-task1-npz,B,0,32.81220245361328,31.606481637496266,0,1
289,3,89,before_local,client,1,2,permuted-mnist-task2-npz,B,0,36.85423278808594,18.53511092539191,1,1
289,3,89,after_local,client,1,1,permuted-mnist-task1-npz,B,0,32.81241989135742,31.606486895206938,0,1
289,3,89,after_local,client,1,2,permuted-mnist-task2-npz,B,0,36.728004455566406,18.535113999667317,1,1
289,3,89,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,31.760367584228515,31.606486895206938,5;0;0;0;1,5
289,3,89,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,29.183369064331053,18.535113999667317,6;1;4;1;2,5
290,3,90,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,31.36715202331543,31.606486895206938,6;1;1;1;0,5
290,3,90,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,30.524094772338866,18.535113999667317,7;0;0;2;1,5
290,3,90,before_local,client,4,1,permuted-mnist-task1-npz,B,0,26.771648406982422,31.606486895206938,0,1
290,3,90,before_local,client,4,2,permuted-mnist-task2-npz,B,0,24.55268096923828,18.535113999667317,5,1
290,3,90,after_local,client,4,1,permuted-mnist-task1-npz,B,0,21.254783630371094,31.661672208757782,0,1
290,3,90,after_local,client,4,2,permuted-mnist-task2-npz,B,0,26.178895950317383,18.639736766708825,5,1
290,3,90,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,25.273731994628907,31.661672208757782,6;1;1;1;0,5
290,3,90,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,32.984745788574216,18.639736766708825,7;0;0;2;1,5
291,3,91,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,27.98175506591797,31.661672208757782,7;0;2;2;5,5
291,3,91,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,32.65909271240234,18.639736766708825,0;1;1;3;0,5
291,3,91,before_local,client,1,1,permuted-mnist-task1-npz,B,0,29.352436065673828,31.661672208757782,0,1
291,3,91,before_local,client,1,2,permuted-mnist-task2-npz,B,0,42.2785758972168,18.639736766708825,1,1
291,3,91,after_local,client,1,1,permuted-mnist-task1-npz,B,0,22.41712760925293,31.669449395752622,0,1
291,3,91,after_local,client,1,2,permuted-mnist-task2-npz,B,0,27.785476684570312,18.642642043949813,1,1
291,3,91,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,24.40396499633789,31.669449395752622,7;0;2;2;5,5
291,3,91,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,27.502133941650392,18.642642043949813,0;1;1;3;0,5
292,3,92,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,24.39485397338867,31.669449395752622,0;1;3;3;4,5
292,3,92,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,27.06235237121582,18.642642043949813,1;0;2;4;5,5
292,3,92,before_local,client,1,1,permuted-mnist-task1-npz,B,0,25.34435272216797,31.669449395752622,1,1
292,3,92,before_local,client,1,2,permuted-mnist-task2-npz,B,0,26.909292221069336,18.642642043949813,0,1
292,3,92,after_local,client,1,1,permuted-mnist-task1-npz,B,0,26.490270614624023,31.671125420995605,1,1
292,3,92,after_local,client,1,2,permuted-mnist-task2-npz,B,0,26.21416664123535,18.644327667294917,0,1
292,3,92,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,24.605096435546876,31.671125420995605,0;1;3;3;4,5
292,3,92,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,27.129760360717775,18.644327667294917,1;0;2;4;5,5
293,3,93,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,23.76413917541504,31.671125420995605,1;0;4;4;3,5
293,3,93,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,26.289710998535156,18.644327667294917,2;1;3;5;4,5
293,3,93,before_local,client,0,1,permuted-mnist-task1-npz,B,0,22.864036560058594,31.671125420995605,3,1
293,3,93,before_local,client,0,2,permuted-mnist-task2-npz,B,0,22.058792114257812,18.644327667294917,4,1
293,3,93,after_local,client,0,1,permuted-mnist-task1-npz,B,0,26.385730743408203,31.680661217792366,3,1
293,3,93,after_local,client,0,2,permuted-mnist-task2-npz,B,0,23.2633056640625,18.65132050109162,4,1
293,3,93,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,26.954570770263672,31.680661217792366,1;0;4;4;3,5
293,3,93,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,27.96147041320801,18.65132050109162,2;1;3;5;4,5
294,3,94,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,27.8897346496582,31.680661217792366,2;1;0;5;2,5
294,3,94,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,26.979729080200194,18.65132050109162,3;0;4;6;3,5
294,3,94,before_local,client,0,1,permuted-mnist-task1-npz,B,0,26.551456451416016,31.680661217792366,6,1
294,3,94,before_local,client,0,2,permuted-mnist-task2-npz,B,0,26.163944244384766,18.65132050109162,7,1
294,3,94,after_local,client,0,1,permuted-mnist-task1-npz,B,0,25.565587997436523,31.692534120196328,6,1
294,3,94,after_local,client,0,2,permuted-mnist-task2-npz,B,0,28.455982208251953,18.673384687610604,7,1
294,3,94,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,27.786934280395506,31.692534120196328,2;1;0;5;2,5
294,3,94,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,27.8209529876709,18.673384687610604,3;0;4;6;3,5
295,3,95,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,29.374946212768556,31.692534120196328,3;0;1;6;1,5
295,3,95,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,32.66379814147949,18.673384687610604,4;1;0;7;2,5
295,3,95,before_local,client,3,1,permuted-mnist-task1-npz,B,0,28.30069351196289,31.692534120196328,2,1
295,3,95,before_local,client,3,2,permuted-mnist-task2-npz,B,0,47.72504806518555,18.673384687610604,3,1
295,3,95,after_local,client,3,1,permuted-mnist-task1-npz,B,0,32.768741607666016,31.696653029800316,2,1
295,3,95,after_local,client,3,2,permuted-mnist-task2-npz,B,0,50.23004150390625,18.677002407890804,3,1
295,3,95,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,30.61598892211914,31.696653029800316,3;0;1;6;1,5
295,3,95,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,32.55935134887695,18.677002407890804,4;1;0;7;2,5
296,3,96,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,29.88510093688965,31.696653029800316,4;1;2;7;0,5
296,3,96,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,30.264785766601562,18.677002407890804,5;0;1;0;1,5
296,3,96,before_local,client,1,1,permuted-mnist-task1-npz,B,0,30.521717071533203,31.696653029800316,1,1
296,3,96,before_local,client,1,2,permuted-mnist-task2-npz,B,0,25.436336517333984,18.677002407890804,0,1
296,3,96,after_local,client,1,1,permuted-mnist-task1-npz,B,0,30.092388153076172,31.6969114280626,1,1
296,3,96,after_local,client,1,2,permuted-mnist-task2-npz,B,0,25.31395721435547,18.677349370227244,0,1
296,3,96,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,31.294025421142578,31.6969114280626,4;1;2;7;0,5
296,3,96,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,30.31870803833008,18.677349370227244,5;0;1;0;1,5
297,3,97,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,29.175355529785158,31.6969114280626,5;0;3;0;5,5
297,3,97,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,30.931125259399415,18.677349370227244,6;1;2;1;0,5
297,3,97,before_local,client,3,1,permuted-mnist-task1-npz,B,0,29.61054801940918,31.6969114280626,0,1
297,3,97,before_local,client,3,2,permuted-mnist-task2-npz,B,0,42.57463836669922,18.677349370227244,1,1
297,3,97,after_local,client,3,1,permuted-mnist-task1-npz,B,0,30.23351287841797,31.698027026514715,0,1
297,3,97,after_local,client,3,2,permuted-mnist-task2-npz,B,0,43.772850036621094,18.67863989827627,1,1
297,3,97,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,29.54483985900879,31.698027026514715,5;0;3;0;5,5
297,3,97,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,31.658606719970702,18.67863989827627,6;1;2;1;0,5
298,3,98,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,30.343606185913085,31.698027026514715,6;1;4;1;4,5
298,3,98,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,33.753072357177736,18.67863989827627,7;0;3;2;5,5
298,3,98,before_local,client,0,1,permuted-mnist-task1-npz,B,0,34.078575134277344,31.698027026514715,2,1
298,3,98,before_local,client,0,2,permuted-mnist-task2-npz,B,0,21.419395446777344,18.67863989827627,3,1
298,3,98,after_local,client,0,1,permuted-mnist-task1-npz,B,0,34.066917419433594,31.69826151024791,2,1
298,3,98,after_local,client,0,2,permuted-mnist-task2-npz,B,0,21.265409469604492,18.678879305954805,3,1
298,3,98,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,30.474391174316406,31.69826151024791,6;1;4;1;4,5
298,3,98,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,33.75955924987793,18.678879305954805,7;0;3;2;5,5
299,3,99,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,32.2503303527832,31.69826151024791,7;0;0;2;3,5
299,3,99,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,32.98358154296875,18.678879305954805,0;1;4;3;4,5
299,3,99,before_local,client,3,1,permuted-mnist-task1-npz,B,0,33.00498580932617,31.69826151024791,6,1
299,3,99,before_local,client,3,2,permuted-mnist-task2-npz,B,0,49.02964401245117,18.678879305954805,7,1
299,3,99,after_local,client,3,1,permuted-mnist-task1-npz,B,0,33.392024993896484,31.69907020820793,6,1
299,3,99,after_local,client,3,2,permuted-mnist-task2-npz,B,0,49.152381896972656,18.679836547014425,7,1
299,3,99,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,32.93153839111328,31.69907020820793,7;0;0;2;3,5
299,3,99,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,33.167300415039065,18.679836547014425,0;1;4;3;4,5
300,3,100,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,30.899005508422853,31.69907020820793,0;1;1;3;2,5
300,3,100,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,29.372918701171876,18.679836547014425,1;0;0;4;3,5
300,3,100,before_local,client,1,1,permuted-mnist-task1-npz,B,0,29.7230224609375,31.69907020820793,1,1
300,3,100,before_local,client,1,2,permuted-mnist-task2-npz,B,0,25.608341217041016,18.679836547014425,0,1
300,3,100,after_local,client,1,1,permuted-mnist-task1-npz,B,0,29.74127197265625,31.699089631988752,1,1
300,3,100,after_local,client,1,2,permuted-mnist-task2-npz,B,0,25.610671997070312,18.679845159129354,0,1
300,3,100,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,30.945901107788085,31.699089631988752,0;1;1;3;2,5
300,3,100,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,29.392039108276368,18.679845159129354,1;0;0;4;3,5
301,4,1,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,30.735712814331055,31.699089631988752,1;0;2;4;1,5
301,4,1,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,29.412639617919922,18.679845159129354,2;1;1;5;2,5
301,4,1,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,2.081395381921902,0.9242494965282011,0;0;5;14;3,5
301,4,1,before_local,client,0,1,permuted-mnist-task1-npz,B,0,30.80166244506836,31.699089631988752,3,1
301,4,1,before_local,client,0,2,permuted-mnist-task2-npz,B,0,27.97974395751953,18.679845159129354,4,1
301,4,1,before_local,client,0,3,permuted-mnist-task3-npz,B,0,0.02171478047966957,0.9242494965282011,2,1
301,4,1,after_local,client,0,1,permuted-mnist-task1-npz,B,0,37.673301696777344,32.00674519005895,3,1
301,4,1,after_local,client,0,2,permuted-mnist-task2-npz,B,0,39.839317321777344,19.274141887137194,4,1
301,4,1,after_local,client,0,3,permuted-mnist-task3-npz,B,0,5.085748195648193,5.3606661511228575,2,1
301,4,1,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,40.318999481201175,32.00674519005895,1;0;2;4;1,5
301,4,1,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,45.355866241455075,19.274141887137194,2;1;1;5;2,5
301,4,1,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,10.99099509716034,5.3606661511228575,0;0;5;14;3,5
302,4,2,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,42.98948669433594,32.00674519005895,2;1;3;5;0,5
302,4,2,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,43.39292755126953,19.274141887137194,3;0;2;6;1,5
302,4,2,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,10.7905668258667,5.3606661511228575,5;1;6;7;0,5
302,4,2,before_local,client,4,1,permuted-mnist-task1-npz,B,0,36.632171630859375,32.00674519005895,0,1
302,4,2,before_local,client,4,2,permuted-mnist-task2-npz,B,0,39.975929260253906,19.274141887137194,5,1
302,4,2,before_local,client,4,3,permuted-mnist-task3-npz,B,0,39.609920501708984,5.3606661511228575,0,1
302,4,2,after_local,client,4,1,permuted-mnist-task1-npz,B,0,98.73680114746094,32.259397952326495,0,1
302,4,2,after_local,client,4,2,permuted-mnist-task2-npz,B,0,90.374267578125,19.908123027049445,5,1
302,4,2,after_local,client,4,3,permuted-mnist-task3-npz,B,0,32.234352111816406,7.819110817096565,0,1
302,4,2,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,102.28153991699219,32.259397952326495,2;1;3;5;0,5
302,4,2,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,93.77517395019531,19.908123027049445,3;0;2;6;1,5
302,4,2,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,77.09574890136719,7.819110817096565,5;1;6;7;0,5
303,4,3,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,99.8626220703125,32.259397952326495,3;0;4;6;5,5
303,4,3,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,94.70297393798828,19.908123027049445,4;1;3;7;0,5
303,4,3,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,73.60675811767578,7.819110817096565,3;2;7;0;1,5
303,4,3,before_local,client,1,1,permuted-mnist-task1-npz,B,0,89.6050033569336,32.259397952326495,0,1
303,4,3,before_local,client,1,2,permuted-mnist-task2-npz,B,0,92.47293853759766,19.908123027049445,1,1
303,4,3,before_local,client,1,3,permuted-mnist-task3-npz,B,0,92.65522766113281,7.819110817096565,2,1
303,4,3,after_local,client,1,1,permuted-mnist-task1-npz,B,0,36.179771423339844,32.61983703085502,0,1
303,4,3,after_local,client,1,2,permuted-mnist-task2-npz,B,0,36.38345718383789,20.492496030043196,1,1
303,4,3,after_local,client,1,3,permuted-mnist-task3-npz,B,0,0.9894880056381226,9.32311400208218,2,1
303,4,3,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,33.9301212310791,32.61983703085502,3;0;4;6;5,5
303,4,3,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,41.52123107910156,20.492496030043196,4;1;3;7;0,5
303,4,3,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,7.73114709854126,9.32311400208218,3;2;7;0;1,5
304,4,4,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,34.01814002990723,32.61983703085502,4;1;0;7;4,5
304,4,4,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,43.80453109741211,20.492496030043196,5;0;4;0;5,5
304,4,4,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,8.498247289657593,9.32311400208218,1;3;8;17;2,5
304,4,4,before_local,client,1,1,permuted-mnist-task1-npz,B,0,37.409969329833984,32.61983703085502,1,1
304,4,4,before_local,client,1,2,permuted-mnist-task2-npz,B,0,39.01789093017578,20.492496030043196,0,1
304,4,4,before_local,client,1,3,permuted-mnist-task3-npz,B,0,2.7779288291931152,9.32311400208218,1,1
304,4,4,after_local,client,1,1,permuted-mnist-task1-npz,B,0,40.67676544189453,32.64812813836152,1,1
304,4,4,after_local,client,1,2,permuted-mnist-task2-npz,B,0,35.61951446533203,20.54411794346324,0,1
304,4,4,after_local,client,1,3,permuted-mnist-task3-npz,B,0,3.8140993118286133,9.41522702972261,1,1
304,4,4,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,37.04928741455078,32.64812813836152,4;1;0;7;4,5
304,4,4,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,39.7063720703125,20.54411794346324,5;0;4;0;5,5
304,4,4,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,9.513439559936524,9.41522702972261,1;3;8;17;2,5
305,4,5,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,35.118720626831056,32.64812813836152,5;0;1;0;3,5
305,4,5,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,39.977396392822264,20.54411794346324,6;1;0;1;4,5
305,4,5,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,8.222673892974854,9.41522702972261,6;0;9;10;3,5
305,4,5,before_local,client,0,1,permuted-mnist-task1-npz,B,0,30.99384117126465,32.64812813836152,7,1
305,4,5,before_local,client,0,2,permuted-mnist-task2-npz,B,0,31.032161712646484,20.54411794346324,0,1
305,4,5,before_local,client,0,3,permuted-mnist-task3-npz,B,0,3.812910318374634,9.41522702972261,1,1
305,4,5,after_local,client,0,1,permuted-mnist-task1-npz,B,0,43.70830535888672,32.69590702222779,7,1
305,4,5,after_local,client,0,2,permuted-mnist-task2-npz,B,0,43.25577163696289,20.633671010019242,0,1
305,4,5,after_local,client,0,3,permuted-mnist-task3-npz,B,0,4.771458625793457,9.59918747883861,1,1
305,4,5,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,48.080040740966794,32.69590702222779,5;0;1;0;3,5
305,4,5,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,51.87566146850586,20.633671010019242,6;1;0;1;4,5
305,4,5,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,17.2367063999176,9.59918747883861,6;0;9;10;3,5
306,4,6,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,46.92836074829101,32.69590702222779,6;1;2;1;2,5
306,4,6,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,53.78433837890625,20.633671010019242,7;0;1;2;3,5
306,4,6,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,17.81262078285217,9.59918747883861,4;1;0;3;0,5
306,4,6,before_local,client,2,1,permuted-mnist-task1-npz,B,0,51.3976936340332,32.69590702222779,4,1
306,4,6,before_local,client,2,2,permuted-mnist-task2-npz,B,0,50.35345458984375,20.633671010019242,2,1
306,4,6,before_local,client,2,3,permuted-mnist-task3-npz,B,0,3.950655937194824,9.59918747883861,0,1
306,4,6,after_local,client,2,1,permuted-mnist-task1-npz,B,0,48.48609161376953,32.736953717539144,4,1
306,4,6,after_local,client,2,2,permuted-mnist-task2-npz,B,0,48.40615463256836,20.70346624417047,2,1
306,4,6,after_local,client,2,3,permuted-mnist-task3-npz,B,0,6.628239631652832,9.766714538067264,0,1
306,4,6,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,43.91310348510742,32.736953717539144,6;1;2;1;2,5
306,4,6,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,51.37054672241211,20.70346624417047,7;0;1;2;3,5
306,4,6,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,22.25447235107422,9.766714538067264,4;1;0;3;0,5
307,4,7,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,45.12594451904297,32.736953717539144,7;0;3;2;1,5
307,4,7,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,48.09505767822266,20.70346624417047,0;1;2;3;2,5
307,4,7,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,21.47420883178711,9.766714538067264,2;2;1;20;1,5
307,4,7,before_local,client,1,1,permuted-mnist-task1-npz,B,0,47.76652526855469,32.736953717539144,0,1
307,4,7,before_local,client,1,2,permuted-mnist-task2-npz,B,0,43.798973083496094,20.70346624417047,1,1
307,4,7,before_local,client,1,3,permuted-mnist-task3-npz,B,0,17.981380462646484,9.766714538067264,2,1
307,4,7,after_local,client,1,1,permuted-mnist-task1-npz,B,0,47.32360076904297,32.741963284962,0,1
307,4,7,after_local,client,1,2,permuted-mnist-task2-npz,B,0,46.50202941894531,20.71334932746501,1,1
307,4,7,after_local,client,1,3,permuted-mnist-task3-npz,B,0,12.375139236450195,9.777440045103923,2,1
307,4,7,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,44.791840362548825,32.741963284962,7;0;3;2;1,5
307,4,7,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,50.53306121826172,20.71334932746501,0;1;2;3;2,5
307,4,7,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,18.123843050003053,9.777440045103923,2;2;1;20;1,5
308,4,8,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,43.653994750976565,32.741963284962,0;1;4;3;0,5
308,4,8,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,49.96946411132812,20.71334932746501,1;0;3;4;1,5
308,4,8,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,17.633416175842285,9.777440045103923,0;3;2;13;2,5
308,4,8,before_local,client,1,1,permuted-mnist-task1-npz,B,0,46.92195129394531,32.741963284962,1,1
308,4,8,before_local,client,1,2,permuted-mnist-task2-npz,B,0,47.698638916015625,20.71334932746501,0,1
308,4,8,before_local,client,1,3,permuted-mnist-task3-npz,B,0,11.909478187561035,9.777440045103923,1,1
308,4,8,after_local,client,1,1,permuted-mnist-task1-npz,B,0,48.664955139160156,32.74377216572092,1,1
308,4,8,after_local,client,1,2,permuted-mnist-task2-npz,B,0,49.4443359375,20.715966410232546,0,1
308,4,8,after_local,client,1,3,permuted-mnist-task3-npz,B,0,12.5257568359375,9.781933545795416,1,1
308,4,8,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,45.21785278320313,32.74377216572092,0;1;4;3;0,5
308,4,8,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,52.27929458618164,20.715966410232546,1;0;3;4;1,5
308,4,8,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,18.41291799545288,9.781933545795416,0;3;2;13;2,5
309,4,9,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,46.00444717407227,32.74377216572092,1;0;0;4;5,5
309,4,9,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,52.80603103637695,20.715966410232546,2;1;4;5;0,5
309,4,9,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,19.036950969696044,9.781933545795416,5;0;3;6;3,5
309,4,9,before_local,client,3,1,permuted-mnist-task1-npz,B,0,46.269866943359375,32.74377216572092,4,1
309,4,9,before_local,client,3,2,permuted-mnist-task2-npz,B,0,71.820068359375,20.715966410232546,5,1
309,4,9,before_local,client,3,3,permuted-mnist-task3-npz,B,0,6.996609687805176,9.781933545795416,6,1
309,4,9,after_local,client,3,1,permuted-mnist-task1-npz,B,0,40.208648681640625,32.78388759158725,4,1
309,4,9,after_local,client,3,2,permuted-mnist-task2-npz,B,0,46.8138427734375,20.804713456541997,5,1
309,4,9,after_local,client,3,3,permuted-mnist-task3-npz,B,0,6.751558780670166,9.954070984246933,6,1
309,4,9,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,38.04751815795898,32.78388759158725,1;0;0;4;5,5
309,4,9,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,40.130192565917966,20.804713456541997,2;1;4;5;0,5
309,4,9,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,16.30310821533203,9.954070984246933,5;0;3;6;3,5
310,4,10,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,38.2177017211914,32.78388759158725,2;1;1;5;4,5
310,4,10,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,40.94333343505859,20.804713456541997,3;0;0;6;5,5
310,4,10,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,17.7257137298584,9.954070984246933,3;1;4;23;0,5
310,4,10,before_local,client,3,1,permuted-mnist-task1-npz,B,0,42.52204132080078,32.78388759158725,7,1
310,4,10,before_local,client,3,2,permuted-mnist-task2-npz,B,0,46.50090026855469,20.804713456541997,0,1
310,4,10,before_local,client,3,3,permuted-mnist-task3-npz,B,0,9.278549194335938,9.954070984246933,1,1
310,4,10,after_local,client,3,1,permuted-mnist-task1-npz,B,0,46.100582122802734,32.79671994009524,7,1
310,4,10,after_local,client,3,2,permuted-mnist-task2-npz,B,0,54.81272506713867,20.826004618653087,0,1
310,4,10,after_local,client,3,3,permuted-mnist-task3-npz,B,0,9.944986343383789,9.989979281482748,1,1
310,4,10,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,43.650719451904294,32.79671994009524,2;1;1;5;4,5
310,4,10,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,46.42407302856445,20.826004618653087,3;0;0;6;5,5
310,4,10,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,20.641773891448974,9.989979281482748,3;1;4;23;0,5
311,4,11,before_local,global,-1,1,permuted-mnist-task1-npz,B,0,43.913306427001956,32.79671994009524,3;0;2;6;3,5
311,4,11,before_local,global,-1,2,permuted-mnist-task2-npz,B,0,49.78169555664063,20.826004618653087,4;1;1;7;4,5
311,4,11,before_local,global,-1,3,permuted-mnist-task3-npz,B,0,21.292804718017578,9.989979281482748,1;2;5;16;1,5
311,4,11,before_local,client,0,1,permuted-mnist-task1-npz,B,0,37.80247497558594,32.79671994009524,1,1
311,4,11,before_local,client,0,2,permuted-mnist-task2-npz,B,0,42.088836669921875,20.826004618653087,2,1
311,4,11,before_local,client,0,3,permuted-mnist-task3-npz,B,0,11.50649642944336,9.989979281482748,3,1
311,4,11,after_local,client,0,1,permuted-mnist-task1-npz,B,0,34.83116912841797,32.81865253350469,1,1
311,4,11,after_local,client,0,2,permuted-mnist-task2-npz,B,0,33.8477783203125,20.862448213763273,2,1
311,4,11,after_local,client,0,3,permuted-mnist-task3-npz,B,0,17.188148498535156,10.060632372437121,3,1
311,4,11,after_agg,global,-1,1,permuted-mnist-task1-npz,B,0,37.612117004394534,32.81865253350469,3;0;2;6;3,5
311,4,11,after_agg,global,-1,2,permuted-mnist-task2-npz,B,0,38.45103225708008,20.862448213763273,4;1;1;7;4,5
311,4,11,after_agg,global,-1,3,permuted-mnist-task3-npz,B,0,21.87568893432617,10.060632372437121,1;2;5;16;1,5
