global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
527,3,127,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,3335.221435546875,8.96076440425747,2,1
527,3,127,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,3075.55078125,14.410118177689435,0,1
527,3,127,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2316.71240234375,8.963812491373659,0,1
527,3,127,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2736.599609375,14.41003414233185,1,1
527,3,127,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1969.082275390625,8.960288367252671,0,1
527,3,127,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2977.554248046875,14.410149002952911,2;0;3;2;1,5
527,3,127,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2482.7083251953127,8.961561336457843,0;1;0;0;0,5
528,3,128,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2801.31328125,14.410149002952911,1;2;4;1;0,5
528,3,128,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2609.19765625,8.961561336457843,2;0;1;2;1,5
528,3,128,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2970.583984375,14.410149002952911,2,1
528,3,128,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3260.624755859375,8.961561336457843,1,1
528,3,128,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3789.94140625,14.410149002952911,2,1
528,3,128,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2329.150390625,8.961561336457843,1,1
528,3,128,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2367.15771484375,14.410149002952911,1,1
528,3,128,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2579.7880859375,8.961561336457843,0,1
528,3,128,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,2797.68505859375,14.410149002952911,0,1
528,3,128,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2514.3603515625,8.961561336457843,1,1
528,3,128,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2554.0029296875,14.410149002952911,1,1
528,3,128,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,2706.06591796875,8.961561336457843,1,1
528,3,128,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,2952.97509765625,14.414975968804804,2,1
528,3,128,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2343.435302734375,8.969054474879648,1,1
528,3,128,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4192.88623046875,14.412517502539774,2,1
528,3,128,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,2015.828857421875,8.963065027351353,1,1
528,3,128,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2831.509765625,14.413216675647316,1,1
528,3,128,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2442.33935546875,8.963505269362475,0,1
528,3,128,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2586.259521484375,14.413048462619606,0,1
528,3,128,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2299.861572265625,8.966266533929259,1,1
528,3,128,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2602.17724609375,14.412582784519541,1,1
528,3,128,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2435.634521484375,8.966541764426388,1,1
528,3,128,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2808.43544921875,14.412629267787745,1;2;4;1;0,5
528,3,128,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2618.363427734375,8.964320443032923,2;0;1;2;1,5
529,3,129,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2626.52529296875,14.412629267787745,0;1;0;0;1,5
529,3,129,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2780.2538818359376,8.964320443032923,1;2;0;1;2,5
529,3,129,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,3376.384521484375,14.412629267787745,2,1
529,3,129,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2462.61181640625,8.964320443032923,1,1
529,3,129,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,3231.5322265625,14.412629267787745,1,1
529,3,129,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,1918.4930419921875,8.964320443032923,0,1
529,3,129,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2619.854248046875,14.412629267787745,2,1
529,3,129,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,1897.106201171875,8.964320443032923,0,1
529,3,129,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2600.945556640625,14.412629267787745,0,1
529,3,129,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2492.993408203125,8.964320443032923,2,1
529,3,129,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2320.52001953125,14.412629267787745,0,1
529,3,129,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,2781.76953125,8.964320443032923,2,1
529,3,129,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,3873.06640625,14.415652302292504,2,1
529,3,129,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2912.609619140625,8.966241950660363,1,1
529,3,129,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2761.970703125,14.415506661313653,1,1
529,3,129,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2050.2666015625,8.968966487687762,0,1
529,3,129,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2590.68212890625,14.41503451631417,2,1
529,3,129,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2325.3095703125,8.969258587860352,0,1
529,3,129,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2444.617431640625,14.414967811914968,0,1
529,3,129,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,2512.331787109375,8.965771603615858,2,1
529,3,129,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,4085.119384765625,14.417407201235848,0,1
529,3,129,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2367.896240234375,8.97173359791315,2,1
529,3,129,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2629.28798828125,14.415080111075982,0;1;0;0;1,5
529,3,129,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2900.269140625,8.967043481380276,1;2;0;1;2,5
530,3,130,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2937.3537109375,14.415080111075982,2;0;1;2;0,5
530,3,130,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2744.2482421875,8.967043481380276,0;1;1;0;3,5
530,3,130,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2613.84033203125,14.415080111075982,1,1
530,3,130,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3960.713623046875,8.967043481380276,0,1
530,3,130,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2732.23095703125,14.415080111075982,1,1
530,3,130,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2214.20263671875,8.967043481380276,0,1
530,3,130,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2407.87744140625,14.415080111075982,3,1
530,3,130,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,2713.772705078125,8.967043481380276,1,1
530,3,130,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,2811.7490234375,14.415080111075982,0,1
530,3,130,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2364.259765625,8.967043481380276,3,1
530,3,130,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2518.3779296875,14.415080111075982,0,1
530,3,130,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,4729.333984375,8.967043481380276,2,1
530,3,130,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,3117.62646484375,14.419839238231956,1,1
530,3,130,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,3663.724609375,8.974415637967038,0,1
530,3,130,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2736.5,14.417423667154306,1,1
530,3,130,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1975.94287109375,8.968501600329931,0,1
530,3,130,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,3090.697509765625,14.417478672702055,3,1
530,3,130,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2446.717529296875,8.971951842319733,1,1
530,3,130,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2594.759521484375,14.417929018339043,0,1
530,3,130,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,3303.511474609375,8.971663912776878,3,1
530,3,130,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2891.92333984375,14.418095897015286,0,1
530,3,130,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,3319.79443359375,8.968943924626895,2,1
530,3,130,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2943.97041015625,14.417526651486634,2;0;1;2;0,5
530,3,130,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2750.200244140625,8.969754114872112,0;1;1;0;3,5
531,3,131,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2929.870703125,14.417526651486634,1;2;2;1;1,5
531,3,131,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2331.087353515625,8.969754114872112,2;0;0;2;0,5
531,3,131,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2999.10546875,14.417526651486634,2,1
531,3,131,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3269.529541015625,8.969754114872112,1,1
531,3,131,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,3249.06494140625,14.417526651486634,1,1
531,3,131,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2298.78076171875,8.969754114872112,2,1
531,3,131,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2526.333984375,14.417526651486634,4,1
531,3,131,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,1906.336669921875,8.969754114872112,0,1
531,3,131,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3820.52734375,14.417526651486634,2,1
531,3,131,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2349.82763671875,8.969754114872112,1,1
531,3,131,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2373.9228515625,14.417526651486634,1,1
531,3,131,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2597.763427734375,8.969754114872112,0,1
531,3,131,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,2982.04736328125,14.422257371449534,2,1
531,3,131,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2393.715576171875,8.977108521181409,1,1
531,3,131,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2765.880859375,14.420353582937858,1,1
531,3,131,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2742.988037109375,8.974335566464953,2,1
531,3,131,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2566.3876953125,14.419885926484652,4,1
531,3,131,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2334.337890625,8.974616343254013,0,1
531,3,131,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4221.56298828125,14.419820182320352,2,1
531,3,131,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1915.6689453125,8.971178766228594,1,1
531,3,131,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2873.51171875,14.420507697237644,1,1
531,3,131,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2475.3505859375,8.971641198712632,0,1
531,3,131,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2918.50673828125,14.419943583313952,1;2;2;1;1,5
531,3,131,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2328.715380859375,8.972446976975387,2;0;0;2;0,5
532,3,132,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2536.43173828125,14.419943583313952,0;1;3;0;0,5
532,3,132,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,3131.367578125,8.972446976975387,1;2;1;1;1,5
532,3,132,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2621.9150390625,14.419943583313952,0,1
532,3,132,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2522.503662109375,8.972446976975387,2,1
532,3,132,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,3395.01904296875,14.419943583313952,2,1
532,3,132,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2479.7138671875,8.972446976975387,1,1
532,3,132,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,2826.47314453125,14.419943583313952,0,1
532,3,132,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2535.080078125,8.972446976975387,1,1
532,3,132,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2468.052001953125,14.419943583313952,0,1
532,3,132,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,2799.92822265625,8.972446976975387,2,1
532,3,132,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2499.2197265625,14.419943583313952,0,1
532,3,132,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,2721.62353515625,8.972446976975387,1,1
532,3,132,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2475.8505859375,14.42222893023394,0,1
532,3,132,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,2538.0849609375,8.973847189989437,2,1
532,3,132,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,3887.0380859375,14.42291896268941,2,1
532,3,132,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2937.495361328125,8.974334538146383,1,1
532,3,132,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2593.3955078125,14.422755205234894,0,1
532,3,132,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2264.10302734375,8.976986980030238,1,1
532,3,132,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,4136.64794921875,14.424630415008075,0,1
532,3,132,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2407.738525390625,8.979747056066882,2,1
532,3,132,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,3110.52392578125,14.422300892082168,0,1
532,3,132,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2455.36669921875,8.977296999516174,1,1
532,3,132,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2532.329150390625,14.42235291491003,0;1;3;0;0,5
532,3,132,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,3110.56728515625,8.975126845869484,1;2;1;1;1,5
533,3,133,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,3000.68447265625,14.42235291491003,2;0;4;2;1,5
533,3,133,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2586.034130859375,8.975126845869484,0;1;0;0;2,5
533,3,133,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2655.86572265625,14.42235291491003,1,1
533,3,133,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3985.759521484375,8.975126845869484,0,1
533,3,133,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2534.81787109375,14.42235291491003,0,1
533,3,133,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,4790.767578125,8.975126845869484,2,1
533,3,133,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2555.92919921875,14.42235291491003,1,1
533,3,133,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,1762.203369140625,8.975126845869484,0,1
533,3,133,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,3267.666748046875,14.42235291491003,1,1
533,3,133,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,1924.806640625,8.975126845869484,0,1
533,3,133,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2745.50146484375,14.42235291491003,1,1
533,3,133,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2234.05224609375,8.975126845869484,0,1
533,3,133,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,3155.20703125,14.427001274661645,1,1
533,3,133,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,3704.15625,8.982341835053834,0,1
533,3,133,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2868.31787109375,14.425297150674636,0,1
533,3,133,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,3315.12744140625,8.976982629770205,2,1
533,3,133,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2631.60888671875,14.424682277707877,1,1
533,3,133,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2341.544189453125,8.979929772398522,0,1
533,3,133,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2768.59326171875,14.425130701749278,1,1
533,3,133,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2060.510986328125,8.979634534528218,0,1
533,3,133,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2731.43212890625,14.424614384606187,1,1
533,3,133,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1978.025146484375,8.976530015358223,0,1
533,3,133,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,3047.54853515625,14.424738049587843,2;0;4;2;1,5
533,3,133,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2591.959765625,8.977780512722314,0;1;0;0;2,5
534,3,134,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2833.194384765625,14.424738049587843,1;2;0;1;0,5
534,3,134,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2613.40322265625,8.977780512722314,2;0;1;2;3,5
534,3,134,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,2839.6484375,14.424738049587843,0,1
534,3,134,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2382.152099609375,8.977780512722314,3,1
534,3,134,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3026.755859375,14.424738049587843,2,1
534,3,134,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3277.45654296875,8.977780512722314,1,1
534,3,134,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2385.34912109375,14.424738049587843,1,1
534,3,134,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2615.383056640625,8.977780512722314,0,1
534,3,134,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3852.009765625,14.424738049587843,2,1
534,3,134,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2370.49609375,8.977780512722314,1,1
534,3,134,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2645.5302734375,14.424738049587843,2,1
534,3,134,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,2729.638916015625,8.977780512722314,1,1
534,3,134,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2591.063720703125,14.427500008182456,0,1
534,3,134,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,3320.90576171875,8.982267750141556,3,1
534,3,134,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,3019.04150390625,14.42937302930953,2,1
534,3,134,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2448.549072265625,8.98498574990206,1,1
534,3,134,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2915.14404296875,14.427663113909366,1,1
534,3,134,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2507.6396484375,8.979636111617998,0,1
534,3,134,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4254.83447265625,14.426998915595178,2,1
534,3,134,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,2015.235595703125,8.979172353768803,1,1
534,3,134,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2614.465087890625,14.427057648256605,2,1
534,3,134,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2462.83935546875,8.982566767318662,1,1
534,3,134,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2837.815185546875,14.427115265450567,1;2;0;1;0,5
534,3,134,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2619.886474609375,8.980432146814444,2;0;1;2;3,5
535,3,135,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2645.50029296875,14.427115265450567,0;1;1;0;1,5
535,3,135,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2865.6843017578126,8.980432146814444,1;2;0;1;0,5
535,3,135,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,3409.584228515625,14.427115265450567,2,1
535,3,135,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2495.78857421875,8.980432146814444,1,1
535,3,135,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2359.03662109375,14.427115265450567,0,1
535,3,135,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,2817.1044921875,8.980432146814444,2,1
535,3,135,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,3287.034423828125,14.427115265450567,1,1
535,3,135,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2326.1396484375,8.980432146814444,2,1
535,3,135,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2430.77392578125,14.427115265450567,3,1
535,3,135,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,1918.1026611328125,8.980432146814444,0,1
535,3,135,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2641.908447265625,14.427115265450567,0,1
535,3,135,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2505.072265625,8.980432146814444,2,1
535,3,135,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,3907.75390625,14.430018610556033,2,1
535,3,135,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2962.386962890625,8.9822664004794,1,1
535,3,135,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,4189.0517578125,14.431715344525147,0,1
535,3,135,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2446.779296875,8.987550957798195,2,1
535,3,135,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2373.736328125,14.429854208743333,1,1
535,3,135,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2778.79833984375,8.984871328265669,2,1
535,3,135,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,3118.74462890625,14.429407681265635,3,1
535,3,135,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2350.2529296875,8.985169113557562,0,1
535,3,135,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2484.4375,14.429347172892747,0,1
535,3,135,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,2561.666015625,8.981816307167149,2,1
535,3,135,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2663.56455078125,14.429471856594047,0;1;1;0;1,5
535,3,135,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2869.83466796875,8.983054660411243,1;2;0;1;0,5
536,3,136,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2994.444970703125,14.429471856594047,2;0;2;2;0,5
536,3,136,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2810.57119140625,8.983054660411243,0;1;1;0;1,5
536,3,136,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,2760.40283203125,14.429471856594047,1,1
536,3,136,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2254.211181640625,8.983054660411243,0,1
536,3,136,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2549.91064453125,14.429471856594047,0,1
536,3,136,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,4851.935546875,8.983054660411243,2,1
536,3,136,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,2625.02490234375,14.429471856594047,1,1
536,3,136,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,4009.62353515625,8.983054660411243,0,1
536,3,136,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,2851.40673828125,14.429471856594047,0,1
536,3,136,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,2554.38671875,8.983054660411243,1,1
536,3,136,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2546.738525390625,14.429471856594047,4,1
536,3,136,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,2736.24267578125,8.983054660411243,1,1
536,3,136,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,2723.462890625,14.4317007401728,1,1
536,3,136,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1987.3291015625,8.984426095340678,0,1
536,3,136,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2848.951171875,14.432354840210694,0,1
536,3,136,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,3311.974609375,8.984882782394404,2,1
536,3,136,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,3192.109375,14.434033016804714,1,1
536,3,136,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,3739.6826171875,8.990142474967868,0,1
536,3,136,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2585.720947265625,14.43220109918673,0,1
536,3,136,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2284.31982421875,8.98748294718228,1,1
536,3,136,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,2628.759765625,14.431737959468663,4,1
536,3,136,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2467.72802734375,8.987755823714304,1,1
536,3,136,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,3001.626123046875,14.431814088784932,2;0;2;2;0,5
536,3,136,after_agg,global,-1,2,cifar100-cl4-task2-npz,C,0,2737.009326171875,8.98566918785528,0;1;1;0;1,5
537,3,137,before_local,global,-1,1,cifar100-cl4-task1-npz,C,0,2917.805908203125,14.431814088784932,1;2;3;1;1,5
537,3,137,before_local,global,-1,2,cifar100-cl4-task2-npz,C,0,2455.925048828125,8.98566918785528,2;0;0;2;2,5
537,3,137,before_local,client,3,1,cifar100-cl4-task1-npz,C,0,3883.392822265625,14.431814088784932,2,1
537,3,137,before_local,client,3,2,cifar100-cl4-task2-npz,C,0,2391.02392578125,8.98566918785528,1,1
537,3,137,before_local,client,1,1,cifar100-cl4-task1-npz,C,0,2395.01806640625,14.431814088784932,1,1
537,3,137,before_local,client,1,2,cifar100-cl4-task2-npz,C,0,2632.9638671875,8.98566918785528,0,1
537,3,137,before_local,client,2,1,cifar100-cl4-task1-npz,C,0,2534.759033203125,14.431814088784932,0,1
537,3,137,before_local,client,2,2,cifar100-cl4-task2-npz,C,0,1924.40576171875,8.98566918785528,0,1
537,3,137,before_local,client,4,1,cifar100-cl4-task1-npz,C,0,3305.68017578125,14.431814088784932,1,1
537,3,137,before_local,client,4,2,cifar100-cl4-task2-npz,C,0,1932.6080322265625,8.98566918785528,0,1
537,3,137,before_local,client,0,1,cifar100-cl4-task1-npz,C,0,3053.4228515625,14.431814088784932,2,1
537,3,137,before_local,client,0,2,cifar100-cl4-task2-npz,C,0,3282.74609375,8.98566918785528,1,1
537,3,137,after_local,client,3,1,cifar100-cl4-task1-npz,C,0,4274.6123046875,14.434013846714949,2,1
537,3,137,after_local,client,3,2,cifar100-cl4-task2-npz,C,0,1908.94775390625,8.987000619937968,1,1
537,3,137,after_local,client,1,1,cifar100-cl4-task1-npz,C,0,2953.99169921875,14.434674308500364,1,1
537,3,137,after_local,client,1,2,cifar100-cl4-task2-npz,C,0,2542.330078125,8.987484518335377,0,1
537,3,137,after_local,client,2,1,cifar100-cl4-task1-npz,C,0,3148.5625,14.434068160204065,0,1
537,3,137,after_local,client,2,2,cifar100-cl4-task2-npz,C,0,2358.537353515625,8.990337608771789,0,1
537,3,137,after_local,client,4,1,cifar100-cl4-task1-npz,C,0,2778.544921875,14.434513783975474,1,1
537,3,137,after_local,client,4,2,cifar100-cl4-task2-npz,C,0,2074.76513671875,8.990047195250673,0,1
537,3,137,after_local,client,0,1,cifar100-cl4-task1-npz,C,0,3053.88671875,14.436353847367682,2,1
537,3,137,after_local,client,0,2,cifar100-cl4-task2-npz,C,0,2503.45361328125,8.992735861236964,1,1
537,3,137,after_agg,global,-1,1,cifar100-cl4-task1-npz,C,0,2925.994921875,14.434139250821882,1;2;3;1;1,5
