global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
747,4,147,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.13836477987421383,0.5801886792452831,0.44182389937106925,636
747,4,147,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.49528301886792453,0.9748427672955975,0.47955974842767296,636
747,4,147,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5691823899371069,0.9795597484276729,0.410377358490566,636
747,4,147,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.44392033542976944,0
748,4,148,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7598039215686274,0.7156862745098039,408
748,4,148,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9338235294117647,0.5588235294117647,408
748,4,148,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9509803921568627,0.5955882352941175,408
748,4,148,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6233660130718953,0
748,4,148,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.16717325227963525,0.35714285714285715,0.1899696048632219,658
748,4,148,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.541033434650456,0.756838905775076,0.21580547112462,658
748,4,148,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7264437689969605,0.7462006079027356,0.019756838905775065,658
748,4,148,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14184397163120566,0
748,4,148,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16875,0.3770833333333333,0.20833333333333331,480
748,4,148,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.49375,0.7354166666666667,0.2416666666666667,480
748,4,148,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.43333333333333335,0.7583333333333333,0.32499999999999996,480
748,4,148,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2583333333333333,0
748,4,148,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.064,0.488,0.424,125
748,4,148,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.856,0.376,125
748,4,148,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.408,0.84,0.432,125
748,4,148,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
748,4,148,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.13364779874213836,0.6084905660377359,0.4748427672955975,636
748,4,148,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4827044025157233,0.9732704402515723,0.490566037735849,636
748,4,148,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5581761006289309,0.9795597484276729,0.42138364779874204,636
748,4,148,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4622641509433962,0
749,4,149,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.16717325227963525,0.3662613981762918,0.19908814589665652,658
749,4,149,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5425531914893617,0.7553191489361702,0.2127659574468086,658
749,4,149,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7264437689969605,0.7462006079027356,0.019756838905775065,658
749,4,149,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14387031408308007,0
749,4,149,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.064,0.496,0.432,125
749,4,149,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.856,0.376,125
749,4,149,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.408,0.832,0.424,125
749,4,149,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4106666666666667,0
749,4,149,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16875,0.36875,0.2,480
749,4,149,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.49375,0.7416666666666667,0.24791666666666667,480
749,4,149,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.4354166666666667,0.7458333333333333,0.3104166666666667,480
749,4,149,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25277777777777777,0
749,4,149,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7990196078431373,0.7549019607843138,408
749,4,149,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9387254901960784,0.5637254901960784,408
749,4,149,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9534313725490197,0.5980392156862746,408
749,4,149,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.638888888888889,0
749,4,149,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.13364779874213836,0.6305031446540881,0.4968553459119497,636
749,4,149,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4827044025157233,0.9732704402515723,0.490566037735849,636
749,4,149,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5566037735849056,0.9811320754716981,0.42452830188679247,636
749,4,149,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.47064989517819705,0
750,4,150,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16458333333333333,0.3729166666666667,0.20833333333333334,480
750,4,150,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.4875,0.7375,0.25000000000000006,480
750,4,150,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.425,0.7541666666666667,0.32916666666666666,480
750,4,150,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2625,0
750,4,150,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12578616352201258,0.6477987421383647,0.5220125786163522,636
750,4,150,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4827044025157233,0.9716981132075472,0.4889937106918239,636
750,4,150,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5581761006289309,0.9764150943396226,0.41823899371069173,636
750,4,150,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4764150943396226,0
750,4,150,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.496,0.44,125
750,4,150,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.864,0.384,125
750,4,150,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
750,4,150,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.42133333333333334,0
750,4,150,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7769607843137255,0.732843137254902,408
750,4,150,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.36764705882352944,0.9387254901960784,0.571078431372549,408
750,4,150,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.34558823529411764,0.9534313725490197,0.607843137254902,408
750,4,150,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6372549019607844,0
750,4,150,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3541033434650456,0.18844984802431608,658
750,4,150,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5334346504559271,0.7583586626139818,0.2249240121580547,658
750,4,150,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7264437689969605,0.7401215805471124,0.013677811550151908,658
750,4,150,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14235055724417423,0
751,4,151,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12735849056603774,0.6179245283018868,0.49056603773584906,636
751,4,151,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.48742138364779874,0.9716981132075472,0.48427672955974843,636
751,4,151,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5660377358490566,0.9811320754716981,0.41509433962264153,636
751,4,151,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4633123689727463,0
751,4,151,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16458333333333333,0.35833333333333334,0.19375,480
751,4,151,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.4895833333333333,0.7375,0.24791666666666673,480
751,4,151,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42291666666666666,0.7458333333333333,0.3229166666666667,480
751,4,151,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25486111111111115,0
751,4,151,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3525835866261398,0.18693009118541032,658
751,4,151,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5319148936170213,0.7583586626139818,0.2264437689969605,658
751,4,151,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7416413373860182,0.016717325227963542,658
751,4,151,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14336372847011145,0
751,4,151,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.064,0.488,0.424,125
751,4,151,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.856,0.376,125
751,4,151,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
751,4,151,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.41333333333333333,0
751,4,151,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7892156862745098,0.7450980392156863,408
751,4,151,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.3700980392156863,0.9338235294117647,0.5637254901960784,408
751,4,151,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35049019607843135,0.9509803921568627,0.6004901960784313,408
751,4,151,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.636437908496732,0
752,4,152,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7745098039215687,0.7303921568627452,408
752,4,152,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9387254901960784,0.5637254901960784,408
752,4,152,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35049019607843135,0.9534313725490197,0.6029411764705883,408
752,4,152,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6323529411764707,0
752,4,152,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3541033434650456,0.18844984802431608,658
752,4,152,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5349544072948328,0.7583586626139818,0.22340425531914898,658
752,4,152,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7386018237082067,0.01367781155015202,658
752,4,152,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14184397163120568,0
752,4,152,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.456,0.4,125
752,4,152,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.856,0.376,125
752,4,152,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
752,4,152,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4053333333333333,0
752,4,152,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12578616352201258,0.6415094339622641,0.5157232704402516,636
752,4,152,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.48742138364779874,0.9716981132075472,0.48427672955974843,636
752,4,152,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5691823899371069,0.9779874213836478,0.4088050314465409,636
752,4,152,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.469601677148847,0
752,4,152,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16458333333333333,0.34791666666666665,0.18333333333333332,480
752,4,152,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7375,0.2541666666666667,480
752,4,152,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.425,0.7395833333333334,0.3145833333333334,480
752,4,152,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2506944444444445,0
753,4,153,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12578616352201258,0.5880503144654088,0.46226415094339623,636
753,4,153,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.49056603773584906,0.9732704402515723,0.4827044025157232,636
753,4,153,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5738993710691824,0.9795597484276729,0.4056603773584905,636
753,4,153,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.45020964360587,0
753,4,153,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3495440729483283,0.1838905775075988,658
753,4,153,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5334346504559271,0.756838905775076,0.22340425531914887,658
753,4,153,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7401215805471124,0.015197568389057725,658
753,4,153,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14083080040526846,0
753,4,153,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7769607843137255,0.732843137254902,408
753,4,153,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9387254901960784,0.5637254901960784,408
753,4,153,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9509803921568627,0.5955882352941175,408
753,4,153,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.630718954248366,0
753,4,153,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16458333333333333,0.3645833333333333,0.19999999999999998,480
753,4,153,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.7375,0.25625000000000003,480
753,4,153,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41875,0.75,0.33125,480
753,4,153,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2625,0
753,4,153,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.48,0.424,125
753,4,153,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.848,0.368,125
753,4,153,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.4,0.832,0.43199999999999994,125
753,4,153,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.408,0
754,4,154,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.48,0.424,125
754,4,154,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.848,0.368,125
754,4,154,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.4,0.832,0.43199999999999994,125
754,4,154,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.408,0
754,4,154,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3525835866261398,0.18693009118541032,658
754,4,154,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5364741641337386,0.756838905775076,0.22036474164133735,658
754,4,154,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7386018237082067,0.01367781155015202,658
754,4,154,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1403242147922999,0
754,4,154,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12578616352201258,0.5990566037735849,0.4732704402515724,636
754,4,154,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.48427672955974843,0.9732704402515723,0.48899371069182385,636
754,4,154,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5676100628930818,0.9795597484276729,0.4119496855345911,636
754,4,154,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4580712788259958,0
754,4,154,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.16458333333333333,0.35833333333333334,0.19375,480
754,4,154,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48541666666666666,0.7375,0.2520833333333334,480
754,4,154,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.425,0.74375,0.31875000000000003,480
754,4,154,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25486111111111115,0
754,4,154,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7720588235294118,0.7279411764705883,408
754,4,154,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9387254901960784,0.5637254901960784,408
754,4,154,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9509803921568627,0.5931372549019607,408
754,4,154,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6282679738562091,0
755,4,155,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.6305031446540881,0.5062893081761006,636
755,4,155,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4858490566037736,0.9716981132075472,0.4858490566037736,636
755,4,155,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5691823899371069,0.9779874213836478,0.4088050314465409,636
755,4,155,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4669811320754717,0
755,4,155,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
755,4,155,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.848,0.368,125
755,4,155,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.4,0.832,0.43199999999999994,125
755,4,155,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4026666666666667,0
755,4,155,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3556231003039514,0.1899696048632219,658
755,4,155,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5364741641337386,0.7553191489361702,0.21884498480243164,658
755,4,155,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7446808510638298,0.019756838905775065,658
755,4,155,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.14285714285714288,0
755,4,155,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7598039215686274,0.7156862745098039,408
755,4,155,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9362745098039216,0.5612745098039216,408
755,4,155,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.35784313725490197,0.9534313725490197,0.5955882352941178,408
755,4,155,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6241830065359477,0
755,4,155,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.36666666666666664,0.20416666666666664,480
755,4,155,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48541666666666666,0.7333333333333333,0.24791666666666662,480
755,4,155,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42291666666666666,0.7479166666666667,0.325,480
755,4,155,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2590277777777778,0
756,4,156,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.34802431610942247,0.18237082066869298,658
756,4,156,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5364741641337386,0.7553191489361702,0.21884498480243164,658
756,4,156,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.7249240121580547,0.7401215805471124,0.015197568389057725,658
756,4,156,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1388044579533941,0
756,4,156,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.35,0.18749999999999997,480
756,4,156,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7333333333333333,0.24999999999999994,480
756,4,156,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.42291666666666666,0.74375,0.32083333333333336,480
756,4,156,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.25277777777777777,0
756,4,156,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.6257861635220126,0.5015723270440251,636
756,4,156,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4889937106918239,0.9716981132075472,0.4827044025157233,636
756,4,156,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5723270440251572,0.9779874213836478,0.4056603773584906,636
756,4,156,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4633123689727463,0
756,4,156,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
756,4,156,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.848,0.368,125
756,4,156,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
756,4,156,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4053333333333333,0
756,4,156,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7622549019607843,0.7181372549019608,408
756,4,156,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9387254901960784,0.5637254901960784,408
756,4,156,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9534313725490197,0.5980392156862746,408
756,4,156,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6266339869281046,0
757,4,157,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,D,0,0.04411764705882353,0.7524509803921569,0.7083333333333334,408
757,4,157,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,D,0,0.375,0.9362745098039216,0.5612745098039216,408
757,4,157,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,D,0,0.3553921568627451,0.9534313725490197,0.5980392156862746,408
757,4,157,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,D,0,nan,nan,0.6225490196078431,0
757,4,157,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,D,0,0.12421383647798742,0.6305031446540881,0.5062893081761006,636
757,4,157,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,D,0,0.4889937106918239,0.9716981132075472,0.4827044025157233,636
757,4,157,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,D,0,0.5770440251572327,0.9779874213836478,0.40094339622641506,636
757,4,157,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,D,0,nan,nan,0.4633123689727463,0
757,4,157,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.1625,0.3645833333333333,0.2020833333333333,480
757,4,157,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48333333333333334,0.7375,0.2541666666666667,480
757,4,157,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.4166666666666667,0.7479166666666667,0.33125,480
757,4,157,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.2625,0
757,4,157,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
757,4,157,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.48,0.856,0.376,125
757,4,157,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
757,4,157,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.408,0
757,4,157,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1656534954407295,0.3495440729483283,0.1838905775075988,658
757,4,157,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5319148936170213,0.7553191489361702,0.22340425531914898,658
757,4,157,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,D,0,0.723404255319149,0.7370820668693009,0.013677811550151908,658
757,4,157,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,D,0,nan,nan,0.1403242147922999,0
758,4,158,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,D,0,0.15833333333333333,0.36041666666666666,0.20208333333333334,480
758,4,158,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,D,0,0.48125,0.7375,0.25625000000000003,480
758,4,158,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,D,0,0.41458333333333336,0.7416666666666667,0.32708333333333334,480
758,4,158,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,D,0,nan,nan,0.26180555555555557,0
758,4,158,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,D,0,0.056,0.464,0.40800000000000003,125
758,4,158,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,D,0,0.472,0.848,0.376,125
758,4,158,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,D,0,0.392,0.832,0.43999999999999995,125
758,4,158,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,D,0,nan,nan,0.408,0
758,4,158,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,D,0,0.1641337386018237,0.34498480243161095,0.18085106382978725,658
758,4,158,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,D,0,0.5303951367781155,0.7522796352583586,0.22188449848024316,658
