global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
299,3,99,before_local,client,3,2,permuted-mnist-task2-npz,C,0,446.626220703125,14.403915562641949,7,1
299,3,99,after_local,client,3,1,permuted-mnist-task1-npz,C,0,439.30291748046875,24.327102297857476,6,1
299,3,99,after_local,client,3,2,permuted-mnist-task2-npz,C,0,436.2440490722656,14.407227477841143,7,1
299,3,99,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,493.689404296875,24.327102297857476,7;0;0;2;3,5
299,3,99,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,494.17987060546875,14.407227477841143,0;1;4;3;4,5
300,3,100,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,515.3681701660156,24.327102297857476,0;1;1;3;2,5
300,3,100,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,501.303759765625,14.407227477841143,1;0;0;4;3,5
300,3,100,before_local,client,1,1,permuted-mnist-task1-npz,C,0,519.606201171875,24.327102297857476,1,1
300,3,100,before_local,client,1,2,permuted-mnist-task2-npz,C,0,512.8125610351562,14.407227477841143,0,1
300,3,100,after_local,client,1,1,permuted-mnist-task1-npz,C,0,520.0900268554688,24.327265136850464,1,1
300,3,100,after_local,client,1,2,permuted-mnist-task2-npz,C,0,512.6656494140625,14.407472685813332,0,1
300,3,100,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,515.3287536621094,24.327265136850464,0;1;1;3;2,5
300,3,100,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,506.759130859375,14.407472685813332,1;0;0;4;3,5
301,4,1,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,508.1507141113281,24.327265136850464,1;0;2;4;1,5
301,4,1,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,489.445703125,14.407472685813332,2;1;1;5;2,5
301,4,1,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,52.59066594541073,0.27019065652543744,0;0;5;14;3,5
301,4,1,before_local,client,0,1,permuted-mnist-task1-npz,C,0,485.7431640625,24.327265136850464,3,1
301,4,1,before_local,client,0,2,permuted-mnist-task2-npz,C,0,369.9022216796875,14.407472685813332,4,1
301,4,1,before_local,client,0,3,permuted-mnist-task3-npz,C,0,0.3091414272785187,0.27019065652543744,2,1
301,4,1,after_local,client,0,1,permuted-mnist-task1-npz,C,0,222.93408203125,24.647730157922673,3,1
301,4,1,after_local,client,0,2,permuted-mnist-task2-npz,C,0,375.96453857421875,14.961611054798611,4,1
301,4,1,after_local,client,0,3,permuted-mnist-task3-npz,C,0,17.27386474609375,4.437395103636274,2,1
301,4,1,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,204.52733764648437,24.647730157922673,1;0;2;4;1,5
301,4,1,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,338.4275329589844,14.961611054798611,2;1;1;5;2,5
301,4,1,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,121.82498931884766,4.437395103636274,0;0;5;14;3,5
302,4,2,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,220.1026580810547,24.647730157922673,2;1;3;5;0,5
302,4,2,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,369.179833984375,14.961611054798611,3;0;2;6;1,5
302,4,2,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,143.25989265441893,4.437395103636274,5;1;6;7;0,5
302,4,2,before_local,client,4,1,permuted-mnist-task1-npz,C,0,227.81817626953125,24.647730157922673,0,1
302,4,2,before_local,client,4,2,permuted-mnist-task2-npz,C,0,303.708740234375,14.961611054798611,5,1
302,4,2,before_local,client,4,3,permuted-mnist-task3-npz,C,0,486.1505126953125,4.437395103636274,0,1
302,4,2,after_local,client,4,1,permuted-mnist-task1-npz,C,0,235.61871337890625,24.93818012662917,0,1
302,4,2,after_local,client,4,2,permuted-mnist-task2-npz,C,0,232.51504516601562,15.498026046306265,5,1
302,4,2,after_local,client,4,3,permuted-mnist-task3-npz,C,0,232.0736541748047,6.475693187651002,0,1
302,4,2,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,234.19985961914062,24.93818012662917,2;1;3;5;0,5
302,4,2,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,243.48370666503905,15.498026046306265,3;0;2;6;1,5
302,4,2,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,255.610107421875,6.475693187651002,5;1;6;7;0,5
303,4,3,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,240.3796630859375,24.93818012662917,3;0;4;6;5,5
303,4,3,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,241.50414123535157,15.498026046306265,4;1;3;7;0,5
303,4,3,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,256.73639221191405,6.475693187651002,3;2;7;0;1,5
303,4,3,before_local,client,1,1,permuted-mnist-task1-npz,C,0,260.142578125,24.93818012662917,0,1
303,4,3,before_local,client,1,2,permuted-mnist-task2-npz,C,0,212.9204559326172,15.498026046306265,1,1
303,4,3,before_local,client,1,3,permuted-mnist-task3-npz,C,0,271.1224060058594,6.475693187651002,2,1
303,4,3,after_local,client,1,1,permuted-mnist-task1-npz,C,0,248.60540771484375,25.283348239262697,0,1
303,4,3,after_local,client,1,2,permuted-mnist-task2-npz,C,0,278.4906921386719,16.06680629017945,1,1
303,4,3,after_local,client,1,3,permuted-mnist-task3-npz,C,0,20.165611267089844,7.590433826665769,2,1
303,4,3,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,311.03590393066406,25.283348239262697,3;0;4;6;5,5
303,4,3,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,255.78018798828126,16.06680629017945,4;1;3;7;0,5
303,4,3,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,109.30411071777344,7.590433826665769,3;2;7;0;1,5
304,4,4,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,320.11611328125,25.283348239262697,4;1;0;7;4,5
304,4,4,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,262.8075347900391,16.06680629017945,5;0;4;0;5,5
304,4,4,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,117.43325424194336,7.590433826665769,1;3;8;17;2,5
304,4,4,before_local,client,1,1,permuted-mnist-task1-npz,C,0,257.5242004394531,25.283348239262697,1,1
304,4,4,before_local,client,1,2,permuted-mnist-task2-npz,C,0,254.57835388183594,16.06680629017945,0,1
304,4,4,before_local,client,1,3,permuted-mnist-task3-npz,C,0,30.069698333740234,7.590433826665769,1,1
304,4,4,after_local,client,1,1,permuted-mnist-task1-npz,C,0,261.40570068359375,25.30549780221647,1,1
304,4,4,after_local,client,1,2,permuted-mnist-task2-npz,C,0,248.2667236328125,16.097758051460797,0,1
304,4,4,after_local,client,1,3,permuted-mnist-task3-npz,C,0,32.10662841796875,7.645664687574827,1,1
304,4,4,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,339.83465270996095,25.30549780221647,4;1;0;7;4,5
304,4,4,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,277.4550354003906,16.097758051460797,5;0;4;0;5,5
304,4,4,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,130.75631942749024,7.645664687574827,1;3;8;17;2,5
305,4,5,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,337.4595245361328,25.30549780221647,5;0;1;0;3,5
305,4,5,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,278.1578796386719,16.097758051460797,6;1;0;1;4,5
305,4,5,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,113.90431118011475,7.645664687574827,6;0;9;10;3,5
305,4,5,before_local,client,0,1,permuted-mnist-task1-npz,C,0,427.460205078125,25.30549780221647,7,1
305,4,5,before_local,client,0,2,permuted-mnist-task2-npz,C,0,204.762939453125,16.097758051460797,0,1
305,4,5,before_local,client,0,3,permuted-mnist-task3-npz,C,0,42.73307800292969,7.645664687574827,1,1
305,4,5,after_local,client,0,1,permuted-mnist-task1-npz,C,0,392.62310791015625,25.320741465606265,7,1
305,4,5,after_local,client,0,2,permuted-mnist-task2-npz,C,0,240.0275115966797,16.12697511782122,0,1
305,4,5,after_local,client,0,3,permuted-mnist-task3-npz,C,0,230.5040283203125,7.733885118113555,1,1
305,4,5,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,287.0351837158203,25.320741465606265,5;0;1;0;3,5
305,4,5,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,312.7881378173828,16.12697511782122,6;1;0;1;4,5
305,4,5,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,233.200927734375,7.733885118113555,6;0;9;10;3,5
306,4,6,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,281.7915283203125,25.320741465606265,6;1;2;1;2,5
306,4,6,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,297.2264831542969,16.12697511782122,7;0;1;2;3,5
306,4,6,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,264.3453857421875,7.733885118113555,4;1;0;3;0,5
306,4,6,before_local,client,2,1,permuted-mnist-task1-npz,C,0,201.975341796875,25.320741465606265,4,1
306,4,6,before_local,client,2,2,permuted-mnist-task2-npz,C,0,189.11280822753906,16.12697511782122,2,1
306,4,6,before_local,client,2,3,permuted-mnist-task3-npz,C,0,169.3432159423828,7.733885118113555,0,1
306,4,6,after_local,client,2,1,permuted-mnist-task1-npz,C,0,245.5484619140625,25.345691105628898,4,1
306,4,6,after_local,client,2,2,permuted-mnist-task2-npz,C,0,196.93124389648438,16.16611444826282,2,1
306,4,6,after_local,client,2,3,permuted-mnist-task3-npz,C,0,176.81227111816406,7.804702436110187,0,1
306,4,6,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,357.5592468261719,25.345691105628898,6;1;2;1;2,5
306,4,6,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,330.4423553466797,16.16611444826282,7;0;1;2;3,5
306,4,6,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,296.8867919921875,7.804702436110187,4;1;0;3;0,5
307,4,7,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,371.1593414306641,25.345691105628898,7;0;3;2;1,5
307,4,7,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,347.04722900390624,16.16611444826282,0;1;2;3;2,5
307,4,7,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,255.34023742675782,7.804702436110187,2;2;1;20;1,5
307,4,7,before_local,client,1,1,permuted-mnist-task1-npz,C,0,270.0479736328125,25.345691105628898,0,1
307,4,7,before_local,client,1,2,permuted-mnist-task2-npz,C,0,318.444091796875,16.16611444826282,1,1
307,4,7,before_local,client,1,3,permuted-mnist-task3-npz,C,0,258.3431396484375,7.804702436110187,2,1
307,4,7,after_local,client,1,1,permuted-mnist-task1-npz,C,0,287.44671630859375,25.352105161622102,0,1
307,4,7,after_local,client,1,2,permuted-mnist-task2-npz,C,0,324.8267822265625,16.17557861654437,1,1
307,4,7,after_local,client,1,3,permuted-mnist-task3-npz,C,0,104.28971099853516,7.819518620155632,2,1
307,4,7,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,384.0107177734375,25.352105161622102,7;0;3;2;1,5
307,4,7,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,323.2501281738281,16.17557861654437,0;1;2;3;2,5
307,4,7,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,161.69111328125,7.819518620155632,2;2;1;20;1,5
308,4,8,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,410.5544067382813,25.352105161622102,0;1;4;3;0,5
308,4,8,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,293.5481323242187,16.17557861654437,1;0;3;4;1,5
308,4,8,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,189.36155700683594,7.819518620155632,0;3;2;13;2,5
308,4,8,before_local,client,1,1,permuted-mnist-task1-npz,C,0,307.99365234375,25.352105161622102,1,1
308,4,8,before_local,client,1,2,permuted-mnist-task2-npz,C,0,238.60736083984375,16.17557861654437,0,1
308,4,8,before_local,client,1,3,permuted-mnist-task3-npz,C,0,156.08399963378906,7.819518620155632,1,1
308,4,8,after_local,client,1,1,permuted-mnist-task1-npz,C,0,414.87237548828125,25.356224562434978,1,1
308,4,8,after_local,client,1,2,permuted-mnist-task2-npz,C,0,317.8635559082031,16.182805224670503,0,1
308,4,8,after_local,client,1,3,permuted-mnist-task3-npz,C,0,74.93894958496094,7.8303979345425185,1,1
308,4,8,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,495.9469055175781,25.356224562434978,0;1;4;3;0,5
308,4,8,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,322.70067138671874,16.182805224670503,1;0;3;4;1,5
308,4,8,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,181.16487655639648,7.8303979345425185,0;3;2;13;2,5
309,4,9,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,462.18800659179686,25.356224562434978,1;0;0;4;5,5
309,4,9,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,347.0589111328125,16.182805224670503,2;1;4;5;0,5
309,4,9,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,159.81510848999022,7.8303979345425185,5;0;3;6;3,5
309,4,9,before_local,client,3,1,permuted-mnist-task1-npz,C,0,635.233154296875,25.356224562434978,4,1
309,4,9,before_local,client,3,2,permuted-mnist-task2-npz,C,0,413.9638671875,16.182805224670503,5,1
309,4,9,before_local,client,3,3,permuted-mnist-task3-npz,C,0,42.643211364746094,7.8303979345425185,6,1
309,4,9,after_local,client,3,1,permuted-mnist-task1-npz,C,0,337.75103759765625,25.39800145441705,4,1
309,4,9,after_local,client,3,2,permuted-mnist-task2-npz,C,0,735.3104248046875,16.258120915623522,5,1
309,4,9,after_local,client,3,3,permuted-mnist-task3-npz,C,0,217.71615600585938,8.01181491383052,6,1
309,4,9,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,217.17782287597657,25.39800145441705,1;0;0;4;5,5
309,4,9,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,303.52134704589844,16.258120915623522,2;1;4;5;0,5
309,4,9,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,274.7867797851562,8.01181491383052,5;0;3;6;3,5
310,4,10,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,229.18805847167968,25.39800145441705,2;1;1;5;4,5
310,4,10,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,287.28931884765626,16.258120915623522,3;0;0;6;5,5
310,4,10,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,286.5352416992188,8.01181491383052,3;1;4;23;0,5
310,4,10,before_local,client,3,1,permuted-mnist-task1-npz,C,0,317.9936218261719,25.39800145441705,7,1
310,4,10,before_local,client,3,2,permuted-mnist-task2-npz,C,0,675.783203125,16.258120915623522,0,1
310,4,10,before_local,client,3,3,permuted-mnist-task3-npz,C,0,210.4392547607422,8.01181491383052,1,1
310,4,10,after_local,client,3,1,permuted-mnist-task1-npz,C,0,372.38897705078125,25.423029614882534,7,1
310,4,10,after_local,client,3,2,permuted-mnist-task2-npz,C,0,769.8804321289062,16.294370119514713,0,1
310,4,10,after_local,client,3,3,permuted-mnist-task3-npz,C,0,243.6260986328125,8.079627616703196,1,1
310,4,10,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,252.50829162597657,25.423029614882534,2;1;1;5;4,5
310,4,10,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,316.86534118652344,16.294370119514713,3;0;0;6;5,5
310,4,10,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,325.7916595458984,8.079627616703196,3;1;4;23;0,5
311,4,11,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,233.67481384277343,25.423029614882534,3;0;2;6;3,5
311,4,11,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,342.9153228759766,16.294370119514713,4;1;1;7;4,5
311,4,11,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,310.8745819091797,8.079627616703196,1;2;5;16;1,5
311,4,11,before_local,client,0,1,permuted-mnist-task1-npz,C,0,275.09857177734375,25.423029614882534,1,1
311,4,11,before_local,client,0,2,permuted-mnist-task2-npz,C,0,269.8807067871094,16.294370119514713,2,1
311,4,11,before_local,client,0,3,permuted-mnist-task3-npz,C,0,306.4656982421875,8.079627616703196,3,1
311,4,11,after_local,client,0,1,permuted-mnist-task1-npz,C,0,288.63946533203125,25.432849337054357,1,1
311,4,11,after_local,client,0,2,permuted-mnist-task2-npz,C,0,255.1591796875,16.31172742238187,2,1
311,4,11,after_local,client,0,3,permuted-mnist-task3-npz,C,0,315.587646484375,8.132107358736308,3,1
311,4,11,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,243.95699768066407,25.432849337054357,3;0;2;6;3,5
311,4,11,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,338.13523864746094,16.31172742238187,4;1;1;7;4,5
311,4,11,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,338.4944702148438,8.132107358736308,1;2;5;16;1,5
312,4,12,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,242.39044494628905,25.432849337054357,4;1;3;7;2,5
312,4,12,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,305.10596923828126,16.31172742238187,5;0;2;0;3,5
312,4,12,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,351.44237060546874,8.132107358736308,6;3;6;9;2,5
312,4,12,before_local,client,0,1,permuted-mnist-task1-npz,C,0,313.6656494140625,25.432849337054357,4,1
312,4,12,before_local,client,0,2,permuted-mnist-task2-npz,C,0,218.02377319335938,16.31172742238187,5,1
312,4,12,before_local,client,0,3,permuted-mnist-task3-npz,C,0,297.7254638671875,8.132107358736308,1,1
312,4,12,after_local,client,0,1,permuted-mnist-task1-npz,C,0,404.003173828125,25.435860177967758,4,1
312,4,12,after_local,client,0,2,permuted-mnist-task2-npz,C,0,202.6884765625,16.31593148451991,5,1
312,4,12,after_local,client,0,3,permuted-mnist-task3-npz,C,0,203.20220947265625,8.139091256607703,1,1
312,4,12,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,318.5122375488281,25.435860177967758,4;1;3;7;2,5
312,4,12,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,319.55784912109374,16.31593148451991,5;0;2;0;3,5
312,4,12,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,301.0852996826172,8.139091256607703,6;3;6;9;2,5
313,4,13,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,329.6470520019531,25.435860177967758,5;0;4;0;1,5
313,4,13,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,368.47328796386716,16.31593148451991,6;1;3;1;2,5
313,4,13,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,267.0334808349609,8.139091256607703,4;0;7;2;3,5
313,4,13,before_local,client,1,1,permuted-mnist-task1-npz,C,0,237.905517578125,25.435860177967758,0,1
313,4,13,before_local,client,1,2,permuted-mnist-task2-npz,C,0,325.56976318359375,16.31593148451991,1,1
313,4,13,before_local,client,1,3,permuted-mnist-task3-npz,C,0,264.4281921386719,8.139091256607703,0,1
313,4,13,after_local,client,1,1,permuted-mnist-task1-npz,C,0,330.117431640625,25.436862684509478,0,1
313,4,13,after_local,client,1,2,permuted-mnist-task2-npz,C,0,376.9815673828125,16.31891625011765,1,1
313,4,13,after_local,client,1,3,permuted-mnist-task3-npz,C,0,173.2024688720703,8.144630325410018,0,1
313,4,13,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,434.8967651367187,25.436862684509478,5;0;4;0;1,5
313,4,13,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,392.124951171875,16.31891625011765,6;1;3;1;2,5
313,4,13,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,210.6921600341797,8.144630325410018,4;0;7;2;3,5
314,4,14,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,415.19199829101564,25.436862684509478,6;1;0;1;0,5
314,4,14,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,394.71506958007814,16.31891625011765,7;0;4;2;1,5
314,4,14,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,231.4882369995117,8.144630325410018,2;1;8;19;0,5
314,4,14,before_local,client,3,1,permuted-mnist-task1-npz,C,0,622.2857666015625,25.436862684509478,3,1
314,4,14,before_local,client,3,2,permuted-mnist-task2-npz,C,0,601.2347412109375,16.31891625011765,4,1
314,4,14,before_local,client,3,3,permuted-mnist-task3-npz,C,0,103.62661743164062,8.144630325410018,5,1
314,4,14,after_local,client,3,1,permuted-mnist-task1-npz,C,0,491.389892578125,25.4504014110011,3,1
314,4,14,after_local,client,3,2,permuted-mnist-task2-npz,C,0,869.3309326171875,16.33591357374879,4,1
314,4,14,after_local,client,3,3,permuted-mnist-task3-npz,C,0,146.016357421875,8.17087233776193,5,1
314,4,14,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,316.4317565917969,25.4504014110011,6;1;0;1;0,5
314,4,14,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,337.11671447753906,16.33591357374879,7;0;4;2;1,5
314,4,14,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,307.18592224121096,8.17087233776193,2;1;8;19;0,5
315,4,15,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,306.73972473144534,25.4504014110011,7;0;1;2;5,5
315,4,15,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,372.7638671875,16.33591357374879,0;1;0;3;0,5
315,4,15,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,289.04234619140624,8.17087233776193,0;2;9;12;1,5
315,4,15,before_local,client,1,1,permuted-mnist-task1-npz,C,0,215.63900756835938,25.4504014110011,0,1
315,4,15,before_local,client,1,2,permuted-mnist-task2-npz,C,0,304.07147216796875,16.33591357374879,1,1
315,4,15,before_local,client,1,3,permuted-mnist-task3-npz,C,0,324.4894714355469,8.17087233776193,2,1
315,4,15,after_local,client,1,1,permuted-mnist-task1-npz,C,0,353.2710876464844,25.45064190437271,0,1
315,4,15,after_local,client,1,2,permuted-mnist-task2-npz,C,0,401.11236572265625,16.338244915100386,1,1
315,4,15,after_local,client,1,3,permuted-mnist-task3-npz,C,0,176.06430053710938,8.178044561311932,2,1
315,4,15,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,473.4235046386719,25.45064190437271,7;0;1;2;5,5
315,4,15,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,394.0376770019531,16.338244915100386,0;1;0;3;0,5
315,4,15,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,216.84957275390624,8.178044561311932,0;2;9;12;1,5
316,4,16,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,452.48911743164064,25.45064190437271,0;1;2;3;4,5
316,4,16,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,391.5255126953125,16.338244915100386,1;0;1;4;5,5
316,4,16,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,237.79695739746094,8.178044561311932,5;3;0;5;2,5
316,4,16,before_local,client,2,1,permuted-mnist-task1-npz,C,0,372.7330322265625,25.45064190437271,4,1
316,4,16,before_local,client,2,2,permuted-mnist-task2-npz,C,0,279.6172790527344,16.338244915100386,2,1
316,4,16,before_local,client,2,3,permuted-mnist-task3-npz,C,0,101.56950378417969,8.178044561311932,0,1
316,4,16,after_local,client,2,1,permuted-mnist-task1-npz,C,0,246.13133239746094,25.46186883328582,4,1
316,4,16,after_local,client,2,2,permuted-mnist-task2-npz,C,0,214.5994873046875,16.35556382834252,2,1
316,4,16,after_local,client,2,3,permuted-mnist-task3-npz,C,0,160.14224243164062,8.198462146945909,0,1
316,4,16,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,371.1801452636719,25.46186883328582,0;1;2;3;4,5
316,4,16,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,365.9371673583984,16.35556382834252,1;0;1;4;5,5
316,4,16,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,275.86777648925784,8.198462146945909,5;3;0;5;2,5
317,4,17,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,337.58722534179685,25.46186883328582,1;0;3;4;3,5
317,4,17,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,382.7894622802734,16.35556382834252,2;1;2;5;4,5
317,4,17,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,308.65239868164065,8.198462146945909,3;0;1;22;3,5
317,4,17,before_local,client,0,1,permuted-mnist-task1-npz,C,0,390.3623046875,25.46186883328582,3,1
317,4,17,before_local,client,0,2,permuted-mnist-task2-npz,C,0,293.4950256347656,16.35556382834252,4,1
317,4,17,before_local,client,0,3,permuted-mnist-task3-npz,C,0,204.6546630859375,8.198462146945909,5,1
317,4,17,after_local,client,0,1,permuted-mnist-task1-npz,C,0,387.923583984375,25.4645245258928,3,1
317,4,17,after_local,client,0,2,permuted-mnist-task2-npz,C,0,293.70361328125,16.358720873823316,4,1
317,4,17,after_local,client,0,3,permuted-mnist-task3-npz,C,0,209.33816528320312,8.204060372202768,5,1
317,4,17,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,334.6690948486328,25.4645245258928,1;0;3;4;3,5
317,4,17,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,384.59259033203125,16.358720873823316,2;1;2;5;4,5
317,4,17,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,316.23932189941405,8.204060372202768,3;0;1;22;3,5
318,4,18,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,370.3118896484375,25.4645245258928,2;1;4;5;2,5
318,4,18,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,336.3547027587891,16.358720873823316,3;0;3;6;3,5
318,4,18,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,320.95615844726564,8.204060372202768,1;1;2;15;0,5
318,4,18,before_local,client,0,1,permuted-mnist-task1-npz,C,0,489.69598388671875,25.4645245258928,6,1
318,4,18,before_local,client,0,2,permuted-mnist-task2-npz,C,0,325.44110107421875,16.358720873823316,7,1
318,4,18,before_local,client,0,3,permuted-mnist-task3-npz,C,0,269.20428466796875,8.204060372202768,3,1
318,4,18,after_local,client,0,1,permuted-mnist-task1-npz,C,0,486.5784912109375,25.46652542883552,6,1
318,4,18,after_local,client,0,2,permuted-mnist-task2-npz,C,0,320.0753173828125,16.36120133011007,7,1
318,4,18,after_local,client,0,3,permuted-mnist-task3-npz,C,0,283.2967529296875,8.208431245682581,3,1
318,4,18,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,361.9062255859375,25.46652542883552,2;1;4;5;2,5
318,4,18,after_agg,global,-1,2,permuted-mnist-task2-npz,C,0,339.7546325683594,16.36120133011007,3;0;3;6;3,5
318,4,18,after_agg,global,-1,3,permuted-mnist-task3-npz,C,0,328.9027069091797,8.208431245682581,1;1;2;15;0,5
319,4,19,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,346.3328369140625,25.46652542883552,3;0;0;6;1,5
319,4,19,before_local,global,-1,2,permuted-mnist-task2-npz,C,0,388.69751892089846,16.36120133011007,4;1;4;7;2,5
319,4,19,before_local,global,-1,3,permuted-mnist-task3-npz,C,0,305.0038269042969,8.208431245682581,6;2;3;8;1,5
319,4,19,before_local,client,3,1,permuted-mnist-task1-npz,C,0,479.746826171875,25.46652542883552,2,1
319,4,19,before_local,client,3,2,permuted-mnist-task2-npz,C,0,855.4713745117188,16.36120133011007,3,1
319,4,19,before_local,client,3,3,permuted-mnist-task3-npz,C,0,199.63636779785156,8.208431245682581,4,1
319,4,19,after_local,client,3,1,permuted-mnist-task1-npz,C,0,391.9405212402344,25.474947745145116,2,1
319,4,19,after_local,client,3,2,permuted-mnist-task2-npz,C,0,936.7916259765625,16.371113586231722,3,1
