global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
648,4,48,permuted-mnist-task4-npz,0,0,5,1;2;3;0;4,1,freeze_P,0,0,20,0.9111400086692675,0.9107065452969224,-0.0004334633723450665,0.4854789770264413,0.4847565380725329,-0.0007224389539084072,0.0,0.0,20,"{""1"": 0.3866493281317729, ""2"": 0.46510619852622453, ""3"": 0.6046814044213265, ""4"": 0.9111400086692675}","{""1"": 0.38491547464239273, ""2"": 0.46380580840918945, ""3"": 0.6055483311660165, ""4"": 0.9107065452969224}","{""1"": -0.001733853489380155, ""2"": -0.0013003901170350884, ""3"": 0.000866926744690022, ""4"": -0.0004334633723450665}",0.9079483127494274,0.013102084268749975,0.9111400086692675,0.9079483127494274,0.013102084268749975,0.9111400086692675,0.0,0.0,0.0,0.5099699264316994,0.18964409841989843,0.48547897702644127,0.5099699264316994,0.18964409841989843,0.48547897702644127,0.0,0.0,0.0,0.6094645230111315,0.23814723061098192,0.5918942349371478,0.6094645230111315,0.23814723061098192,0.5918942349371478,0.0,0.0,0.0,5,20,nan,nan,nan,nan,981.391151936849,11.415500101410997,930.5606323242188,11.415500101410995,nan,nan,745.1383804321289,11.43349525835447,989.319999186198,11.427703457967757,nan,nan,36,0.3081442553349739,0.10869509504493371,0.0,0.3081442553349739,0.0
649,4,49,permuted-mnist-task4-npz,0,0,5,4;1;3;2;0,1,freeze_P,0,0,20,0.9107065452969224,0.9107065452969224,0.0,0.4847565380725329,0.4846120502817512,-0.00014448779078168883,0.0,0.0,20,"{""1"": 0.38491547464239273, ""2"": 0.46380580840918945, ""3"": 0.6055483311660165, ""4"": 0.9107065452969224}","{""1"": 0.38404854789770265, ""2"": 0.4646727351538795, ""3"": 0.6051148677936714, ""4"": 0.9107065452969224}","{""1"": -0.0008669267446900775, ""2"": 0.0008669267446900775, ""3"": -0.0004334633723450665, ""4"": 0.0}",0.9076443613816462,0.01295423052346838,0.9107065452969224,0.9076443613816462,0.01295423052346838,0.9107065452969224,0.0,0.0,0.0,0.5096600766119374,0.19034051269733182,0.4847565380725329,0.5096600766119374,0.19034051269733182,0.4847565380725329,0.0,0.0,0.0,0.6091561478043647,0.2385633891667197,0.5912440398786303,0.6091561478043647,0.2385633891667197,0.5912440398786303,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1006.8705342610677,11.427703457967757,987.7740397135417,11.42770345796776,nan,nan,735.3699155171712,11.444986491606265,1014.1839152018229,11.439554992759591,nan,nan,36,0.30161100129436236,0.10104661586919483,0.0,0.30161100129436236,0.0
650,4,50,permuted-mnist-task4-npz,0,0,5,1;2;3;0;4,1,freeze_P,0,0,20,0.9107065452969224,0.9115734720416124,0.000866926744690022,0.4846120502817512,0.4854789770264412,0.0008669267446900589,0.0,0.0,20,"{""1"": 0.38404854789770265, ""2"": 0.4646727351538795, ""3"": 0.6051148677936714, ""4"": 0.9107065452969224}","{""1"": 0.3866493281317729, ""2"": 0.4633723450368444, ""3"": 0.6064152579107065, ""4"": 0.9115734720416124}","{""1"": 0.0026007802340702324, ""2"": -0.001300390117035144, ""3"": 0.0013003901170350884, ""4"": 0.000866926744690022}",0.9063483127494274,0.015676071350424287,0.9107065452969224,0.9063483127494274,0.015676071350424287,0.9107065452969224,0.0,0.0,0.0,0.5092458037169102,0.19024972770808649,0.4846120502817512,0.5092458037169102,0.19024972770808649,0.4846120502817512,0.0,0.0,0.0,0.6085214309750396,0.23827422117275246,0.591135674035544,0.6085214309750396,0.23827422117275246,0.591135674035544,0.0,0.0,0.0,5,20,nan,nan,nan,nan,943.2607279459635,11.439554992759591,926.5021158854166,11.439554992759591,nan,nan,668.9531982421875,11.456934922092222,952.1227152506509,11.451198685356283,nan,nan,36,0.3018830800867164,0.10671033782423071,0.0,0.3018830800867164,0.0
651,4,51,permuted-mnist-task4-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,20,0.9115734720416124,0.9120069354139575,0.0004334633723450665,0.4854789770264412,0.4846120502817512,-0.0008669267446900589,0.0,0.0,20,"{""1"": 0.3866493281317729, ""2"": 0.4633723450368444, ""3"": 0.6064152579107065, ""4"": 0.9115734720416124}","{""1"": 0.3857824013870828, ""2"": 0.46423927178153446, ""3"": 0.6038144776766363, ""4"": 0.9120069354139575}","{""1"": -0.0008669267446900775, ""2"": 0.0008669267446900775, ""3"": -0.002600780234070177, ""4"": 0.0004334633723450665}",0.9085512241267443,0.013459048590003662,0.9115734720416124,0.9085512241267443,0.013459048590003662,0.9115734720416124,0.0,0.0,0.0,0.5108049783703124,0.19079203327292563,0.48547897702644127,0.5108049783703124,0.19079203327292563,0.48547897702644127,0.0,0.0,0.0,0.6102415398094203,0.23876636220382963,0.592002600780234,0.6102415398094203,0.23876636220382963,0.592002600780234,0.0,0.0,0.0,5,20,nan,nan,nan,nan,983.733575439453,11.451198685356283,1044.1892700195312,11.451198685356283,nan,nan,744.919514465332,11.467895825865458,995.6066548665364,11.462551022306892,nan,nan,36,0.2945528059296304,0.09735815867234761,0.0,0.2945528059296304,0.0
652,4,52,permuted-mnist-task4-npz,0,0,5,4;3;2;1;0,1,freeze_P,0,0,20,0.9120069354139575,0.9115734720416124,-0.0004334633723450665,0.4846120502817512,0.4834561479554978,-0.001155902326253418,0.0,0.0,20,"{""1"": 0.3857824013870828, ""2"": 0.46423927178153446, ""3"": 0.6038144776766363, ""4"": 0.9120069354139575}","{""1"": 0.3836150845253576, ""2"": 0.4620719549198093, ""3"": 0.6046814044213265, ""4"": 0.9115734720416124}","{""1"": -0.0021673168617252214, ""2"": -0.002167316861725166, ""3"": 0.000866926744690133, ""4"": -0.0004334633723450665}",0.9075591268623064,0.01632289083320571,0.9120069354139575,0.9075591268623064,0.01632289083320571,0.9120069354139575,0.0,0.0,0.0,0.5090226353621872,0.19039457800964024,0.4846120502817512,0.5090226353621872,0.19039457800964024,0.4846120502817512,0.0,0.0,0.0,0.6086567582372171,0.23882013318838838,0.5914607715648028,0.6086567582372171,0.23882013318838838,0.5914607715648028,0.0,0.0,0.0,5,20,nan,nan,nan,nan,929.9643595377603,11.462551022306892,965.0920267740886,11.462551022306888,nan,nan,673.2946146647135,11.47924050803183,939.5107340494792,11.473683661585545,nan,nan,36,0.2960853012938792,0.10581464454645587,0.0,0.2960853012938792,0.0
653,4,53,permuted-mnist-task4-npz,0,0,5,3;2;4;1;0,1,freeze_P,0,0,20,0.9115734720416124,0.9124403987863026,0.000866926744690133,0.4834561479554978,0.4838896113278428,0.00043346337234502946,0.0,0.0,20,"{""1"": 0.3836150845253576, ""2"": 0.4620719549198093, ""3"": 0.6046814044213265, ""4"": 0.9115734720416124}","{""1"": 0.3831816211530126, ""2"": 0.46423927178153446, ""3"": 0.6042479410489814, ""4"": 0.9124403987863026}","{""1"": -0.000433463372345011, ""2"": 0.002167316861725166, ""3"": -0.0004334633723450665, ""4"": 0.000866926744690133}",0.9086639394256297,0.013196274826236634,0.9115734720416124,0.9086639394256297,0.013196274826236634,0.9115734720416124,0.0,0.0,0.0,0.5093970067780893,0.19141749775264483,0.48345614795549774,0.5093970067780893,0.19141749775264483,0.48345614795549774,0.0,0.0,0.0,0.6092137399399744,0.23961254121825123,0.5904854789770264,0.6092137399399744,0.23961254121825123,0.5904854789770264,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1042.7007507324217,11.473683661585545,1003.2376159667969,11.473683661585547,nan,nan,783.7642720540365,11.489813481842539,1050.4600016276042,11.484574334349867,nan,nan,36,0.2877881644614898,0.09432015977155651,0.0,0.2877881644614898,0.0
654,4,54,permuted-mnist-task4-npz,0,0,5,1;2;3;4;0,1,freeze_P,0,0,20,0.9124403987863026,0.9133073255309926,0.000866926744690022,0.4838896113278428,0.4818667822568992,-0.0020228290709435326,0.0,0.0,20,"{""1"": 0.3831816211530126, ""2"": 0.46423927178153446, ""3"": 0.6042479410489814, ""4"": 0.9124403987863026}","{""1"": 0.37971391417425226, ""2"": 0.4625054182921543, ""3"": 0.6033810143042913, ""4"": 0.9133073255309926}","{""1"": -0.00346770697876031, ""2"": -0.001733853489380155, ""3"": -0.000866926744690133, ""4"": 0.000866926744690022}",0.909282356202216,0.013331636660309993,0.9124403987863026,0.909282356202216,0.013331636660309993,0.9124403987863026,0.0,0.0,0.0,0.5090085334093494,0.19143194663002375,0.4838896113278428,0.5090085334093494,0.19143194663002375,0.4838896113278428,0.0,0.0,0.0,0.6090769891075659,0.23993783206157523,0.5910273081924577,0.6090769891075659,0.23993783206157523,0.5910273081924577,0.0,0.0,0.0,5,20,nan,nan,nan,nan,997.5225830078125,11.484574334349867,985.4739888509115,11.484574334349865,nan,nan,712.825380452474,11.500563536369889,1006.9127604166666,11.49521777533535,nan,nan,36,0.2895904048381688,0.10216800672834879,0.0,0.2895904048381688,0.0
655,4,55,permuted-mnist-task4-npz,0,0,5,0;4;3;1;2,1,freeze_P,0,0,20,0.9133073255309926,0.9137407889033377,0.0004334633723450665,0.4818667822568992,0.48186678225689933,1.850371707708594e-17,0.0,0.0,20,"{""1"": 0.37971391417425226, ""2"": 0.4625054182921543, ""3"": 0.6033810143042913, ""4"": 0.9133073255309926}","{""1"": 0.3784135240572172, ""2"": 0.4633723450368444, ""3"": 0.6038144776766363, ""4"": 0.9137407889033377}","{""1"": -0.0013003901170350884, ""2"": 0.0008669267446900775, ""3"": 0.0004334633723450665, ""4"": 0.0004334633723450665}",0.9103019342461994,0.013786564335034458,0.9133073255309926,0.9103019342461994,0.013786564335034458,0.9133073255309926,0.0,0.0,0.0,0.5078043069710153,0.19179163000673702,0.4818667822568993,0.5078043069710153,0.19179163000673702,0.4818667822568993,0.0,0.0,0.0,0.6084287137898114,0.24085546098734306,0.5897269180754227,0.6084287137898114,0.24085546098734306,0.5897269180754227,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1020.7125528971354,11.49521777533535,997.7496012369792,11.495217775335352,nan,nan,741.2490346272787,11.510843517431335,1025.8139973958334,11.505659711831578,nan,nan,36,0.283336864282742,0.09446876182337324,0.0,0.283336864282742,0.0
656,4,56,permuted-mnist-task4-npz,0,0,5,3;2;4;1;0,1,freeze_P,0,0,20,0.9137407889033377,0.9141742522756827,0.0004334633723450665,0.48186678225689933,0.48099985551220925,-0.0008669267446900589,0.0,0.0,20,"{""1"": 0.3784135240572172, ""2"": 0.4633723450368444, ""3"": 0.6038144776766363, ""4"": 0.9137407889033377}","{""1"": 0.37624620719549196, ""2"": 0.46380580840918945, ""3"": 0.6029475509319463, ""4"": 0.9141742522756827}","{""1"": -0.0021673168617252214, ""2"": 0.0004334633723450665, ""3"": -0.000866926744690022, ""4"": 0.0004334633723450665}",0.9106899290667693,0.014690713494310158,0.9137407889033377,0.9106899290667693,0.014690713494310158,0.9137407889033377,0.0,0.0,0.0,0.5078418787373106,0.19266265608633945,0.4818667822568993,0.5078418787373106,0.19266265608633945,0.4818667822568993,0.0,0.0,0.0,0.6085538913196752,0.2414991863104231,0.5898352839185089,0.6085538913196752,0.2414991863104231,0.5898352839185089,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1019.5020182291668,11.505659711831578,1050.2590942382812,11.505659711831582,nan,nan,801.339929707845,11.521042102430206,1030.7963460286458,11.51592558111399,nan,nan,36,0.28080725761018505,0.09391101917236541,0.0,0.28080725761018505,0.0
657,4,57,permuted-mnist-task4-npz,0,0,5,2;0;3;1;4,1,freeze_P,0,0,20,0.9141742522756827,0.9141742522756827,0.0,0.48099985551220925,0.4805663921398642,-0.000433463372345048,0.0,0.0,20,"{""1"": 0.37624620719549196, ""2"": 0.46380580840918945, ""3"": 0.6029475509319463, ""4"": 0.9141742522756827}","{""1"": 0.37451235370611186, ""2"": 0.4620719549198093, ""3"": 0.6051148677936714, ""4"": 0.9141742522756827}","{""1"": -0.0017338534893800994, ""2"": -0.001733853489380155, ""3"": 0.0021673168617251104, ""4"": 0.0}",0.9111065957334359,0.014588062466529838,0.9141742522756827,0.9111065957334359,0.014588062466529838,0.9141742522756827,0.0,0.0,0.0,0.5072610337270195,0.19381480969600615,0.4809998555122092,0.5072610337270195,0.19381480969600615,0.4809998555122092,0.0,0.0,0.0,0.6082224242286236,0.24249937185652323,0.5892934547030776,0.6082224242286236,0.24249937185652323,0.5892934547030776,0.0,0.0,0.0,5,20,nan,nan,nan,nan,991.6739115397135,11.51592558111399,1067.061279296875,11.515925581113988,nan,nan,785.8877784729004,11.530888561489586,1011.6267578125002,11.525957194364912,nan,nan,36,0.27494597415575706,0.0866384287873879,0.0,0.27494597415575706,0.0
658,4,58,permuted-mnist-task4-npz,0,0,5,0;3;1;4;2,1,freeze_P,0,0,20,0.9141742522756827,0.9141742522756827,0.0,0.4805663921398642,0.4807108799306459,0.00014448779078167032,0.0,0.0,20,"{""1"": 0.37451235370611186, ""2"": 0.4620719549198093, ""3"": 0.6051148677936714, ""4"": 0.9141742522756827}","{""1"": 0.37494581707845687, ""2"": 0.4620719549198093, ""3"": 0.6051148677936714, ""4"": 0.9141742522756827}","{""1"": 0.000433463372345011, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0}",0.9111065957334359,0.014588062466529838,0.9141742522756827,0.9111065957334359,0.014588062466529838,0.9141742522756827,0.0,0.0,0.0,0.5071652659939929,0.1945646127381955,0.4805663921398642,0.5071652659939929,0.1945646127381955,0.4805663921398642,0.0,0.0,0.0,0.6081505984288537,0.24297912747814954,0.5889683571738188,0.6081505984288537,0.24297912747814954,0.5889683571738188,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1066.4225626627604,11.525957194364912,1000.164892578125,11.525957194364914,nan,nan,763.1791559855143,11.540711654111545,1074.2610473632812,11.535844480425174,nan,nan,36,0.27163565571342674,0.0842758145485868,0.0,0.27163565571342674,0.0
659,4,59,permuted-mnist-task4-npz,0,0,5,3;4;0;1;2,1,freeze_P,0,0,20,0.9141742522756827,0.9137407889033377,-0.0004334633723450665,0.4807108799306459,0.4807108799306459,1.850371707708594e-17,0.0,0.0,20,"{""1"": 0.37494581707845687, ""2"": 0.4620719549198093, ""3"": 0.6051148677936714, ""4"": 0.9141742522756827}","{""1"": 0.3740788903337668, ""2"": 0.4620719549198093, ""3"": 0.6059817945383615, ""4"": 0.9137407889033377}","{""1"": -0.0008669267446900775, ""2"": 0.0, ""3"": 0.000866926744690133, ""4"": -0.0004334633723450665}",0.9111065957334358,0.014588062466529838,0.9141742522756827,0.9111065957334358,0.014588062466529838,0.9141742522756827,0.0,0.0,0.0,0.5076024506711556,0.19477174074823586,0.4807108799306459,0.5076024506711556,0.19477174074823586,0.4807108799306459,0.0,0.0,0.0,0.6084784869367257,0.24296738508524796,0.5890767230169051,0.6084784869367257,0.24296738508524796,0.5890767230169051,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1090.5872680664063,11.535844480425174,1034.4466105143229,11.535844480425174,nan,nan,782.8390131632488,11.550345463429016,1096.3492065429687,11.545541783525112,nan,nan,36,0.2685859532585083,0.08220637711144313,0.0,0.2685859532585083,0.0
660,4,60,permuted-mnist-task4-npz,0,0,5,0;3;2;4;1,1,freeze_P,0,0,20,0.9137407889033377,0.9141742522756827,0.0004334633723450665,0.4807108799306459,0.48128883109377263,0.0005779511631266998,0.0,0.0,20,"{""1"": 0.3740788903337668, ""2"": 0.4620719549198093, ""3"": 0.6059817945383615, ""4"": 0.9137407889033377}","{""1"": 0.37494581707845687, ""2"": 0.4633723450368444, ""3"": 0.6055483311660165, ""4"": 0.9141742522756827}","{""1"": 0.0008669267446900775, ""2"": 0.0013003901170350884, ""3"": -0.0004334633723450665, ""4"": 0.0004334633723450665}",0.9107921303246309,0.01454950138009574,0.9137407889033377,0.9107921303246309,0.01454950138009574,0.9137407889033377,0.0,0.0,0.0,0.5084470759908406,0.19655333924033164,0.4807108799306459,0.5084470759908406,0.19655333924033164,0.4807108799306459,0.0,0.0,0.0,0.6090333395742882,0.2436813957558771,0.5889683571738188,0.6090333395742882,0.2436813957558771,0.5889683571738188,0.0,0.0,0.0,5,20,nan,nan,nan,nan,972.5356953938802,11.545541783525112,1005.6308064778646,11.545541783525112,nan,nan,764.1132619222005,11.559778439625802,978.7367146809896,11.555060722671582,nan,nan,36,0.26544392090071767,0.07991693306221995,0.0,0.26544392090071767,0.0
661,4,61,permuted-mnist-task4-npz,0,0,5,1;3;0;2;4,1,freeze_P,0,0,20,0.9141742522756827,0.9141742522756827,0.0,0.48128883109377263,0.48157780667533595,0.0002889755815633592,0.0,0.0,20,"{""1"": 0.37494581707845687, ""2"": 0.4633723450368444, ""3"": 0.6055483311660165, ""4"": 0.9141742522756827}","{""1"": 0.37624620719549196, ""2"": 0.4625054182921543, ""3"": 0.6059817945383615, ""4"": 0.9141742522756827}","{""1"": 0.0013003901170350884, ""2"": -0.0008669267446900775, ""3"": 0.0004334633723450665, ""4"": 0.0}",0.9112087969912974,0.014502876864991455,0.9141742522756827,0.9112087969912974,0.014502876864991455,0.9141742522756827,0.0,0.0,0.0,0.508853301240207,0.19635966686052939,0.4812888310937726,0.508853301240207,0.19635966686052939,0.4812888310937726,0.0,0.0,0.0,0.6094421751779797,0.2435668021646858,0.5895101863892501,0.6094421751779797,0.2435668021646858,0.5895101863892501,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1070.697751871745,11.555060722671582,1103.0293619791667,11.555060722671579,nan,nan,829.9404184977213,11.568946269031095,1076.378456624349,11.564375345909326,nan,nan,36,0.26184446091894603,0.07691412532302712,0.0,0.26184446091894603,0.0
662,4,62,permuted-mnist-task4-npz,0,0,5,4;2;3;0;1,1,freeze_P,0,0,20,0.9141742522756827,0.9150411790203727,0.000866926744690022,0.48157780667533595,0.481577806675336,1.850371707708594e-17,0.0,0.0,20,"{""1"": 0.37624620719549196, ""2"": 0.4625054182921543, ""3"": 0.6059817945383615, ""4"": 0.9141742522756827}","{""1"": 0.37494581707845687, ""2"": 0.46380580840918945, ""3"": 0.6059817945383615, ""4"": 0.9150411790203727}","{""1"": -0.0013003901170350884, ""2"": 0.001300390117035144, ""3"": 0.0, ""4"": 0.000866926744690022}",0.9112087969912975,0.014502876864991457,0.9141742522756827,0.9112087969912975,0.014502876864991457,0.9141742522756827,0.0,0.0,0.0,0.5099460757325812,0.19703235735471927,0.48157780667533595,0.5099460757325812,0.19703235735471927,0.48157780667533595,0.0,0.0,0.0,0.6102617560472604,0.2436362101451656,0.5897269180754227,0.6102617560472604,0.2436362101451656,0.5897269180754227,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1051.7081298828125,11.564375345909326,1089.2095540364583,11.564375345909324,nan,nan,806.4140970865885,11.57803659310249,1055.8394226074217,11.573551680461287,nan,nan,36,0.2563700753561607,0.07002081552983297,0.0,0.2563700753561607,0.0
663,4,63,permuted-mnist-task4-npz,0,0,5,4;0;3;2;1,1,freeze_P,0,0,20,0.9150411790203727,0.9154746423927178,0.0004334633723450665,0.481577806675336,0.48143331888455426,-0.00014448779078170734,0.0,0.0,20,"{""1"": 0.37494581707845687, ""2"": 0.46380580840918945, ""3"": 0.6059817945383615, ""4"": 0.9150411790203727}","{""1"": 0.37581274382314694, ""2"": 0.4633723450368444, ""3"": 0.6051148677936714, ""4"": 0.9154746423927178}","{""1"": 0.0008669267446900775, ""2"": -0.0004334633723450665, ""3"": -0.000866926744690133, ""4"": 0.0004334633723450665}",0.9118377278089076,0.01458929705397235,0.9150411790203727,0.9118377278089076,0.01458929705397235,0.9150411790203727,0.0,0.0,0.0,0.5100982533572777,0.19725044654899615,0.48157780667533595,0.5100982533572777,0.19725044654899615,0.48157780667533595,0.0,0.0,0.0,0.6105331219701852,0.24391700308679182,0.5899436497615952,0.6105331219701852,0.24391700308679182,0.5899436497615952,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1078.804846191406,11.573551680461287,1064.3187723795572,11.57355168046129,nan,nan,826.6056655883789,11.586786454947374,1082.4552001953125,11.582508622604545,nan,nan,36,0.2531295398291853,0.06737016656954553,0.0,0.2531295398291853,0.0
664,4,64,permuted-mnist-task4-npz,0,0,5,2;3;0;4;1,1,freeze_P,0,0,20,0.9154746423927178,0.9163415691374079,0.000866926744690133,0.48143331888455426,0.48128883109377263,-0.00014448779078167032,0.0,0.0,20,"{""1"": 0.37581274382314694, ""2"": 0.4633723450368444, ""3"": 0.6051148677936714, ""4"": 0.9154746423927178}","{""1"": 0.37537928045080193, ""2"": 0.4633723450368444, ""3"": 0.6051148677936714, ""4"": 0.9163415691374079}","{""1"": -0.000433463372345011, ""2"": 0.0, ""3"": 0.0, ""4"": 0.000866926744690133}",0.9134377278089076,0.012116388056699982,0.9154746423927178,0.9134377278089076,0.012116388056699982,0.9154746423927178,0.0,0.0,0.0,0.5101010280520611,0.19689827542457702,0.48143331888455426,0.5101010280520611,0.19689827542457702,0.48143331888455426,0.0,0.0,0.0,0.6109352029912729,0.244163863769353,0.5899436497615952,0.6109352029912729,0.244163863769353,0.5899436497615952,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1116.3290120442707,11.582508622604545,1076.1609232584635,11.582508622604545,nan,nan,834.9425760904948,11.595682655652581,1124.2187133789064,11.591365443406735,nan,nan,36,0.2509423112557968,0.06706963013566966,0.0,0.2509423112557968,0.0
665,4,65,permuted-mnist-task4-npz,0,0,5,0;4;2;3;1,1,freeze_P,0,0,20,0.9163415691374079,0.9167750325097529,0.00043346337234495547,0.48128883109377263,0.48114434330299094,-0.00014448779078167032,0.0,0.0,20,"{""1"": 0.37537928045080193, ""2"": 0.4633723450368444, ""3"": 0.6051148677936714, ""4"": 0.9163415691374079}","{""1"": 0.37494581707845687, ""2"": 0.46423927178153446, ""3"": 0.6042479410489814, ""4"": 0.9167750325097529}","{""1"": -0.0004334633723450665, ""2"": 0.0008669267446900775, ""3"": -0.000866926744690022, ""4"": 0.00043346337234495547}",0.9140666586265176,0.012266738110795752,0.9163415691374079,0.9140666586265176,0.012266738110795752,0.9163415691374079,0.0,0.0,0.0,0.5109773924503563,0.1982981399156806,0.4812888310937726,0.5109773924503563,0.1982981399156806,0.4812888310937726,0.0,0.0,0.0,0.6117497089943966,0.24493756710933634,0.5900520156046815,0.6117497089943966,0.24493756710933634,0.5900520156046815,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1073.6481323242188,11.591365443406735,1080.3826212565104,11.591365443406731,nan,nan,844.3258074442546,11.604169494659745,1078.7625813802083,11.600034173906016,nan,nan,36,0.24784103055334333,0.06478647770967569,0.0,0.24784103055334333,0.0
666,4,66,permuted-mnist-task4-npz,0,0,5,2;4;3;1;0,1,freeze_P,0,0,20,0.9167750325097529,0.9167750325097529,0.0,0.48114434330299094,0.48128883109377263,0.00014448779078170734,0.0,0.0,20,"{""1"": 0.37494581707845687, ""2"": 0.46423927178153446, ""3"": 0.6042479410489814, ""4"": 0.9167750325097529}","{""1"": 0.37537928045080193, ""2"": 0.46380580840918945, ""3"": 0.6046814044213265, ""4"": 0.9167750325097529}","{""1"": 0.0004334633723450665, ""2"": -0.000433463372345011, ""3"": 0.0004334633723450665, ""4"": 0.0}",0.9144833252931843,0.012170688080661294,0.9167750325097529,0.9144833252931843,0.012170688080661294,0.9167750325097529,0.0,0.0,0.0,0.511606387326776,0.19856488755821497,0.4811443433029909,0.511606387326776,0.19856488755821497,0.4811443433029909,0.0,0.0,0.0,0.6123256218183781,0.24503292621618644,0.5900520156046815,0.6123256218183781,0.24503292621618644,0.5900520156046815,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1103.791971842448,11.600034173906016,1092.1090657552083,11.600034173906016,nan,nan,787.5872589111328,11.612705012844929,1113.264737955729,11.608587938929608,nan,nan,36,0.24505594414768123,0.062983348817787,0.0,0.24505594414768123,0.0
667,4,67,permuted-mnist-task4-npz,0,0,5,3;2;4;0;1,1,freeze_P,0,0,20,0.9167750325097529,0.9167750325097529,0.0,0.48128883109377263,0.48143331888455426,0.00014448779078165183,0.0,0.0,20,"{""1"": 0.37537928045080193, ""2"": 0.46380580840918945, ""3"": 0.6046814044213265, ""4"": 0.9167750325097529}","{""1"": 0.37711313394018203, ""2"": 0.46293888166449937, ""3"": 0.6042479410489814, ""4"": 0.9167750325097529}","{""1"": 0.0017338534893800994, ""2"": -0.0008669267446900775, ""3"": -0.0004334633723450665, ""4"": 0.0}",0.9144833252931843,0.012170688080661294,0.9167750325097529,0.9144833252931843,0.012170688080661294,0.9167750325097529,0.0,0.0,0.0,0.5123775328999524,0.19909954036890393,0.4812888310937726,0.5123775328999524,0.19909954036890393,0.4812888310937726,0.0,0.0,0.0,0.6129039809982604,0.24512079052011523,0.5901603814477676,0.6129039809982604,0.24512079052011523,0.5901603814477676,0.0,0.0,0.0,5,20,nan,nan,nan,nan,1118.6472330729166,11.608587938929608,1101.8325154622396,11.60858793892961,nan,nan,842.4768864949544,11.620977199008596,1124.4270080566405,11.616975358378172,nan,nan,36,0.24245452954084615,0.06116426478747133,0.0,0.24245452954084615,0.0
