global_round,task_idx,round_in_task,phase,scope,client_id,old_task_idx,old_dataset,exp_id,run_seed,lambda_max,opt_drift,batch_offsets,num_clients_used
207,2,7,before_local,client,2,1,permuted-mnist-task1-npz,C,0,713.1552734375,4.55901258061716,0,1
207,2,7,after_local,client,0,1,permuted-mnist-task1-npz,C,0,209.472900390625,5.141223983223141,1,1
207,2,7,after_local,client,4,1,permuted-mnist-task1-npz,C,0,251.7584686279297,5.068653012876444,1,1
207,2,7,after_local,client,3,1,permuted-mnist-task1-npz,C,0,82.6192855834961,4.668292824367226,2,1
207,2,7,after_local,client,1,1,permuted-mnist-task1-npz,C,0,165.32180786132812,4.748487164173965,0,1
207,2,7,after_local,client,2,1,permuted-mnist-task1-npz,C,0,742.4767456054688,4.806003029585186,0,1
207,2,7,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,501.35198669433595,4.843852023715333,3;0;3;6;5,5
208,2,8,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,491.82297973632814,4.843852023715333,4;1;4;7;4,5
208,2,8,before_local,client,4,1,permuted-mnist-task1-npz,C,0,380.882080078125,4.843852023715333,2,1
208,2,8,before_local,client,2,1,permuted-mnist-task1-npz,C,0,746.0872802734375,4.843852023715333,1,1
208,2,8,before_local,client,0,1,permuted-mnist-task1-npz,C,0,425.2987976074219,4.843852023715333,4,1
208,2,8,before_local,client,3,1,permuted-mnist-task1-npz,C,0,187.88198852539062,4.843852023715333,5,1
208,2,8,before_local,client,1,1,permuted-mnist-task1-npz,C,0,716.5364379882812,4.843852023715333,1,1
208,2,8,after_local,client,4,1,permuted-mnist-task1-npz,C,0,287.5701599121094,5.290987840713655,2,1
208,2,8,after_local,client,2,1,permuted-mnist-task1-npz,C,0,868.7327880859375,5.067106999036623,1,1
208,2,8,after_local,client,0,1,permuted-mnist-task1-npz,C,0,269.54345703125,5.366353947084986,4,1
208,2,8,after_local,client,3,1,permuted-mnist-task1-npz,C,0,160.19656372070312,4.941288502236431,5,1
208,2,8,after_local,client,1,1,permuted-mnist-task1-npz,C,0,219.9633331298828,5.012512609008601,1,1
208,2,8,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,544.0520294189453,5.100260333602629,4;1;4;7;4,5
209,2,9,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,508.6612121582031,5.100260333602629,5;0;0;0;3,5
209,2,9,before_local,client,4,1,permuted-mnist-task1-npz,C,0,442.295166015625,5.100260333602629,3,1
209,2,9,before_local,client,3,1,permuted-mnist-task1-npz,C,0,192.55715942382812,5.100260333602629,0,1
209,2,9,before_local,client,2,1,permuted-mnist-task1-npz,C,0,895.2323608398438,5.100260333602629,2,1
209,2,9,before_local,client,0,1,permuted-mnist-task1-npz,C,0,328.5303649902344,5.100260333602629,7,1
209,2,9,before_local,client,1,1,permuted-mnist-task1-npz,C,0,693.1177978515625,5.100260333602629,0,1
209,2,9,after_local,client,4,1,permuted-mnist-task1-npz,C,0,295.6048583984375,5.506609007086116,3,1
209,2,9,after_local,client,3,1,permuted-mnist-task1-npz,C,0,116.6080093383789,5.186261244865784,0,1
209,2,9,after_local,client,2,1,permuted-mnist-task1-npz,C,0,700.15966796875,5.299159820112785,2,1
209,2,9,after_local,client,0,1,permuted-mnist-task1-npz,C,0,185.12506103515625,5.5852536528984285,7,1
209,2,9,after_local,client,1,1,permuted-mnist-task1-npz,C,0,280.4906311035156,5.257687379283901,0,1
209,2,9,after_agg,global,-1,1,permuted-mnist-task1-npz,C,0,554.9532470703125,5.337082112712524,5;0;0;0;3,5
210,2,10,before_local,global,-1,1,permuted-mnist-task1-npz,C,0,587.3476745605469,5.337082112712524,6;1;1;1;2,5
210,2,10,before_local,client,0,1,permuted-mnist-task1-npz,C,0,531.6514892578125,5.337082112712524,2,1
