global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
28,1,28,permuted-mnist-task1-npz,0,0,5,3;4;1;2;0,1,none,1,0,5,0.9635890767230169,0.9640225400953619,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9635890767230169}","{""1"": 0.9640225400953619}","{""1"": 0.0004334633723450665}",0.9542886782894611,0.025852335631237667,0.9635890767230169,0.9878312554327231,0.008824427108008619,0.9895968790637191,0.03354257714326196,0.022064206233143646,0.026007802340702223,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9542886782894611,0.025852335631237667,0.9635890767230169,0.9878312554327231,0.008824427108008619,0.9895968790637191,0.03354257714326196,0.022064206233143646,0.026007802340702223,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8155450864902491,0.09730014459332224,0.8105486151965309,0.08016670456570427,0.9938701505322726
29,1,29,permuted-mnist-task1-npz,0,0,5,4;0;3;1;2,1,none,1,0,5,0.9640225400953619,0.964456003467707,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9640225400953619}","{""1"": 0.964456003467707}","{""1"": 0.0004334633723450665}",0.9558886782894611,0.022752131483970574,0.9640225400953619,0.9878312554327231,0.008824427108008619,0.9895968790637191,0.031942577143261965,0.019339220345120776,0.025574338968357185,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9558886782894611,0.022752131483970574,0.9640225400953619,0.9878312554327231,0.008824427108008619,0.9895968790637191,0.031942577143261965,0.019339220345120776,0.025574338968357185,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8148811572126767,0.0967229084114537,0.8101700321112283,0.07730995417877996,0.9942232482402306
30,1,30,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,1,none,1,0,5,0.964456003467707,0.9648894668400521,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.9648894668400521}","{""1"": 0.0004334633723450665}",0.9563053449561277,0.023152022461221167,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.031942577143261965,0.019339220345120776,0.025574338968357185,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9563053449561277,0.023152022461221167,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.031942577143261965,0.019339220345120776,0.025574338968357185,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8141279575649174,0.09569507194748068,0.8100692690712684,0.07201864082695916,0.9949632842098841
31,1,31,permuted-mnist-task1-npz,0,0,5,4;0;2;1;3,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9566198103649327,0.023305064461181593,0.9648894668400521,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03162811173445692,0.01935750423021455,0.025140875596012132,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9566198103649327,0.023305064461181593,0.9648894668400521,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03162811173445692,0.01935750423021455,0.025140875596012132,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8138102511381767,0.09497750978024738,0.8099827180598563,0.06961180377562026,0.9952508248331039
32,1,32,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,none,1,0,5,0.9648894668400521,0.965322930212397,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.965322930212397}","{""1"": 0.00043346337234495547}",0.9566198103649327,0.023305064461181597,0.9648894668400521,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.033228111734456924,0.022103009127096517,0.025574338968357174,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9566198103649327,0.023305064461181597,0.9648894668400521,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.033228111734456924,0.022103009127096517,0.025574338968357174,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8137018350494275,0.09439812964013408,0.8102837144373833,0.06586922778444342,0.9957284586334701
33,1,33,permuted-mnist-task1-npz,0,0,5,4;1;2;3;0,1,none,1,0,5,0.965322930212397,0.9648894668400521,-0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.9648894668400521}","{""1"": -0.00043346337234495547}",0.956923761732714,0.023422588059597817,0.965322930212397,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03292416036667578,0.022337177764704255,0.025140875596012156,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.956923761732714,0.023422588059597817,0.965322930212397,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03292416036667578,0.022337177764704255,0.025140875596012156,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8138413501738455,0.0940149147502725,0.8107145690673958,0.06297747230574467,0.9960791098935993
34,1,34,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,none,1,0,5,0.9648894668400521,0.964456003467707,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.964456003467707}","{""1"": -0.0004334633723450665}",0.9564335656542825,0.02341360431990488,0.9648894668400521,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03341435644510715,0.022496196165751565,0.025574338968357185,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9564335656542825,0.02341360431990488,0.9648894668400521,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03341435644510715,0.022496196165751565,0.025574338968357185,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.814137649990555,0.09377513900809765,0.8112354560293034,0.060620263220694824,0.9963545178882676
35,1,35,permuted-mnist-task1-npz,0,0,5,0;3;2;1;4,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.9559433695758512,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871055,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9559433695758512,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871055,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8145970345783178,0.09362757011872526,0.8119155231827015,0.058243888873631286,0.996623240371098
36,1,36,permuted-mnist-task1-npz,0,0,5,1;2;3;4;0,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.955943369575851,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392284,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.955943369575851,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392284,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8151735076453533,0.09355806761512636,0.8126803049891935,0.056128666147519116,0.9968564525685
37,1,37,permuted-mnist-task1-npz,0,0,5,2;3;1;4;0,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.955943369575851,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.955943369575851,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8158445259150365,0.09349424684574911,0.8135161458535757,0.05420843742478555,0.9970615985202007
38,1,38,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,1,none,1,0,5,0.964456003467707,0.9648894668400521,0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.9648894668400521}","{""1"": 0.0004334633723450665}",0.9559433695758512,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871055,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9559433695758512,0.02344564865067714,0.964456003467707,0.991751873467171,0.005797249752871055,0.9913307325530992,0.03580850389131966,0.0252051744167867,0.026874729085392277,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8165773768979949,0.09351574745360153,0.8144046181489453,0.05238083646928913,0.9972561499962598
39,1,39,permuted-mnist-task1-npz,0,0,5,1;4;0;2;3,1,none,1,0,5,0.9648894668400521,0.965322930212397,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.965322930212397}","{""1"": 0.00043346337234495547}",0.9562473209436323,0.023590784579294373,0.9648894668400521,0.9917518734671708,0.005797249752871055,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562473209436323,0.023590784579294373,0.9648894668400521,0.9917518734671708,0.005797249752871055,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8173909194694919,0.09361900459386886,0.8153423463870046,0.050768590360480995,0.9974130158348953
40,1,40,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,none,1,0,5,0.965322930212397,0.9648894668400521,-0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.9648894668400521}","{""1"": -0.00043346337234495547}",0.9567375170220636,0.023552612426813772,0.965322930212397,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03501435644510713,0.025294127802785237,0.026007802340702192,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9567375170220636,0.023552612426813772,0.965322930212397,0.991751873467171,0.005797249752871056,0.9913307325530992,0.03501435644510713,0.025294127802785237,0.026007802340702192,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8182790145173314,0.09370758761935763,0.8163457166057848,0.04929710558510983,0.9975584754084693
41,1,41,permuted-mnist-task1-npz,0,0,5,3;2;1;4;0,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562473209436323,0.023590784579294373,0.9648894668400521,0.991751873467171,0.005797249752871056,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562473209436323,0.023590784579294373,0.9648894668400521,0.991751873467171,0.005797249752871056,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8192198696654792,0.09387242255163733,0.8173811321303397,0.04800172262269613,0.9976805523548263
42,1,42,permuted-mnist-task1-npz,0,0,5,4;0;1;3;2,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562473209436323,0.023590784579294373,0.9648894668400521,0.991751873467171,0.005797249752871055,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562473209436323,0.023590784579294373,0.9648894668400521,0.991751873467171,0.005797249752871055,0.9913307325530992,0.0355045525235385,0.02544161832217255,0.026441265713047227,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8202102423463632,0.09405873240415019,0.8184656398139751,0.04670742216804398,0.9977997918907322
43,1,43,permuted-mnist-task1-npz,0,0,5,4;2;3;0;1,1,none,1,0,5,0.9648894668400521,0.965322930212397,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.965322930212397}","{""1"": 0.00043346337234495547}",0.9562473209436325,0.023590784579294373,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03520060115575736,0.02569027364185483,0.026007802340702213,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562473209436325,0.023590784579294373,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03520060115575736,0.02569027364185483,0.026007802340702213,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8211798550798406,0.09424414955398218,0.8195228620554371,0.04547940869690004,0.9979122300616543
44,1,44,permuted-mnist-task1-npz,0,0,5,2;4;1;3;0,1,none,1,0,5,0.965322930212397,0.9648894668400521,-0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.9648894668400521}","{""1"": -0.00043346337234495547}",0.9565512723114136,0.023750597570464535,0.965322930212397,0.9914479220993899,0.006255085889726884,0.9908972691807543,0.0348966497879762,0.025950789356153796,0.02557433896835716,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9565512723114136,0.023750597570464535,0.965322930212397,0.9914479220993899,0.006255085889726884,0.9908972691807543,0.0348966497879762,0.025950789356153796,0.02557433896835716,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8222290580448097,0.0944455572333773,0.820646925976315,0.04438258677127605,0.998008361742605
45,1,45,permuted-mnist-task1-npz,0,0,5,4;0;2;3;1,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702213,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702213,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8232283534032814,0.09459991106985814,0.821713793184742,0.0433569290861051,0.9980958412378931
46,1,46,permuted-mnist-task1-npz,0,0,5,2;4;0;3;1,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702213,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702213,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8242189583910567,0.09474067738269976,0.8227699782698679,0.042365807695550706,0.9981801305092624
47,1,47,permuted-mnist-task1-npz,0,0,5,1;0;3;4;2,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562368069026084,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.025897495196088645,0.026007802340702216,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562368069026084,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.025897495196088645,0.026007802340702216,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8234757813899165,0.09402103122254074,0.8219962617592156,0.042362065461795044,0.9981465679856288
48,1,48,permuted-mnist-task1-npz,0,0,5,3;1;4;0;2,1,none,1,0,5,0.9648894668400521,0.9648894668400521,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.9648894668400521}","{""1"": 0.0}",0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702216,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9914479220993897,0.006255085889726883,0.9908972691807543,0.03521111519678124,0.02589749519608865,0.026007802340702216,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8233420092124302,0.09375267625250527,0.8218860811346358,0.041797241322446964,0.9981757906874333
49,1,49,permuted-mnist-task1-npz,0,0,5,1;3;0;4;2,1,none,1,0,5,0.9648894668400521,0.965322930212397,0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.965322930212397}","{""1"": 0.00043346337234495547}",0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.03361111519678124,0.023186112784620336,0.02557433896835718,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9562368069026086,0.023599531642919926,0.9648894668400521,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.03361111519678124,0.023186112784620336,0.02557433896835718,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8236511165816001,0.09375867005057127,0.8222709422062795,0.04067330048143963,0.9982677972146377
50,1,50,permuted-mnist-task1-npz,0,0,5,3;0;2;1;4,1,none,1,0,5,0.965322930212397,0.965322930212397,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.965322930212397}","{""1"": 0.0}",0.9578368069026085,0.020630562563265974,0.965322930212397,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9578368069026085,0.020630562563265974,0.965322930212397,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8243819764834764,0.09402478064209227,0.8230511036311903,0.03987686248956761,0.99833033867735
51,1,51,permuted-mnist-task1-npz,0,0,5,3;1;2;4;0,1,none,1,0,5,0.965322930212397,0.965322930212397,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.965322930212397}","{""1"": 0.0}",0.9578368069026084,0.020630562563265974,0.965322930212397,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9578368069026084,0.020630562563265974,0.965322930212397,0.9898479220993899,0.006899235479812788,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.825336484405916,0.09434118687731577,0.8240754165446402,0.03883574298331196,0.9984174629385668
52,1,52,permuted-mnist-task1-npz,0,0,5,4;3;1;0;2,1,none,1,0,5,0.965322930212397,0.9648894668400521,-0.00043346337234495547,nan,nan,nan,nan,nan,0,"{""1"": 0.965322930212397}","{""1"": 0.9648894668400521}","{""1"": -0.00043346337234495547}",0.9578368069026085,0.020630562563265974,0.965322930212397,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9578368069026085,0.020630562563265974,0.965322930212397,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03201111519678124,0.02061531941762811,0.025140875596012142,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8263397221333083,0.09475772218250449,0.8251304303914975,0.03800986889993563,0.9984836340221415
53,1,53,permuted-mnist-task1-npz,0,0,5,2;4;3;0;1,1,none,1,0,5,0.9648894668400521,0.964456003467707,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.9648894668400521}","{""1"": 0.964456003467707}","{""1"": -0.0004334633723450665}",0.9575223414938036,0.020500354088227604,0.9648894668400521,0.9898479220993897,0.006899235479812788,0.9904638058084092,0.032325580605586254,0.02061630108622388,0.025574338968357164,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9575223414938036,0.020500354088227604,0.9648894668400521,0.9898479220993897,0.006899235479812788,0.9904638058084092,0.032325580605586254,0.02061630108622388,0.025574338968357164,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.827347746751429,0.09516139357332043,0.826182860323596,0.03726006885483042,0.9985409605224875
54,1,54,permuted-mnist-task1-npz,0,0,5,1;2;4;0;3,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.9570321454153721,0.020621261852548783,0.964456003467707,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03281577668401765,0.020917788810556254,0.026007802340702216,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9570321454153721,0.020621261852548783,0.964456003467707,0.9898479220993897,0.006899235479812787,0.9904638058084092,0.03281577668401765,0.020917788810556254,0.026007802340702216,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.826664797015812,0.09504355144472053,0.8254683321192615,0.0373335561753967,0.9985017756627249
55,1,55,permuted-mnist-task1-npz,0,0,5,1;0;3;4;2,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.9570321454153721,0.02062126185254878,0.964456003467707,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.03281577668401765,0.020917788810556254,0.02600780234070222,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9570321454153721,0.02062126185254878,0.964456003467707,0.9898479220993899,0.006899235479812787,0.9904638058084092,0.03281577668401765,0.020917788810556254,0.02600780234070222,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8251771865730675,0.09495172727193694,0.8238978827183437,0.03788288899975707,0.9983957690128287
56,1,56,permuted-mnist-task1-npz,0,0,5,4;1;3;2;0,1,none,1,0,5,0.964456003467707,0.964456003467707,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.964456003467707}","{""1"": 0.0}",0.9570321454153721,0.020621261852548783,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03121577668401765,0.018654875344313857,0.02557433896835718,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9570321454153721,0.020621261852548783,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03121577668401765,0.018654875344313857,0.02557433896835718,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8241403943833998,0.09519481960873516,0.8228470118896135,0.03768499554294117,0.9983716501403579
57,1,57,permuted-mnist-task1-npz,0,0,5,3;1;0;4;2,1,none,1,0,5,0.964456003467707,0.9640225400953619,-0.0004334633723450665,nan,nan,nan,nan,nan,0,"{""1"": 0.964456003467707}","{""1"": 0.9640225400953619}","{""1"": -0.0004334633723450665}",0.9570321454153721,0.02062126185254878,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03121577668401765,0.018654875344313857,0.025574338968357185,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9570321454153721,0.02062126185254878,0.964456003467707,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.03121577668401765,0.018654875344313857,0.025574338968357185,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8234923279059514,0.09553197714876452,0.8221908224855484,0.03746754165296916,0.9983558111567774
58,1,58,permuted-mnist-task1-npz,0,0,5,1;2;4;0;3,1,none,1,0,5,0.9640225400953619,0.9640225400953619,0.0,nan,nan,nan,nan,nan,0,"{""1"": 0.9640225400953619}","{""1"": 0.9640225400953619}","{""1"": 0.0}",0.9567176800065671,0.020502771885370627,0.9640225400953619,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.031530242092822694,0.018695827013891327,0.026007802340702234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9567176800065671,0.020502771885370627,0.9640225400953619,0.9882479220993897,0.008749445749529215,0.9900303424360641,0.031530242092822694,0.018695827013891327,0.026007802340702234,5,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.8232218226097544,0.09593514490781208,0.8219565553632752,0.03682113042526071,0.9983963599148886
