global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
628,4,28,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.208,0.208,0.0,125
628,4,28,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
628,4,28,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.025157232704402517,0.025157232704402517,0.0,636
628,4,28,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.10534591194968554,0.10534591194968554,0.0,636
628,4,28,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
628,4,28,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
628,4,28,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.39791666666666664,0.39791666666666664,0.0,480
628,4,28,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.31875,0.31875,0.0,480
628,4,28,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.35,0.35,0.0,480
628,4,28,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
628,4,28,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.13221884498480244,0.13221884498480244,0.0,658
628,4,28,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11702127659574468,0.11702127659574468,0.0,658
628,4,28,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3768996960486322,0.3768996960486322,0.0,658
628,4,28,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
629,4,29,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.14950980392156862,0.14950980392156862,0.0,408
629,4,29,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.1323529411764706,0.1323529411764706,0.0,408
629,4,29,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.15441176470588236,0.15441176470588236,0.0,408
629,4,29,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
629,4,29,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.020440251572327043,0.020440251572327043,0.0,636
629,4,29,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0880503144654088,0.0880503144654088,0.0,636
629,4,29,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.06918238993710692,0.06918238993710692,0.0,636
629,4,29,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
629,4,29,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.256,0.256,0.0,125
629,4,29,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.16,0.16,0.0,125
629,4,29,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.16,0.16,0.0,125
629,4,29,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
629,4,29,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.41458333333333336,0.41458333333333336,0.0,480
629,4,29,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.35833333333333334,0.35833333333333334,0.0,480
629,4,29,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.4083333333333333,0.4083333333333333,0.0,480
629,4,29,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
629,4,29,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.12917933130699089,0.12917933130699089,0.0,658
629,4,29,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
629,4,29,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3966565349544073,0.3966565349544073,0.0,658
629,4,29,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
630,4,30,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1276595744680851,0.1276595744680851,0.0,658
630,4,30,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11550151975683891,0.11550151975683891,0.0,658
630,4,30,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.39361702127659576,0.39361702127659576,0.0,658
630,4,30,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
630,4,30,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.014150943396226415,0.014150943396226415,0.0,636
630,4,30,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08333333333333333,0.08333333333333333,0.0,636
630,4,30,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08018867924528301,0.08018867924528301,0.0,636
630,4,30,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
630,4,30,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.14705882352941177,0.14705882352941177,0.0,408
630,4,30,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.1323529411764706,0.1323529411764706,0.0,408
630,4,30,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.18627450980392157,0.18627450980392157,0.0,408
630,4,30,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
630,4,30,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.4,0.4,0.0,480
630,4,30,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.33541666666666664,0.33541666666666664,0.0,480
630,4,30,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.37916666666666665,0.37916666666666665,0.0,480
630,4,30,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
630,4,30,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.256,0.256,0.0,125
630,4,30,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.168,0.168,0.0,125
630,4,30,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.16,0.16,0.0,125
630,4,30,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
631,4,31,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.40208333333333335,0.40208333333333335,0.0,480
631,4,31,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
631,4,31,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.38958333333333334,0.38958333333333334,0.0,480
631,4,31,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
631,4,31,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.272,0.272,0.0,125
631,4,31,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.168,0.168,0.0,125
631,4,31,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.192,0.192,0.0,125
631,4,31,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
631,4,31,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.014150943396226415,0.014150943396226415,0.0,636
631,4,31,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09433962264150944,0.09433962264150944,0.0,636
631,4,31,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
631,4,31,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
631,4,31,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.12158054711246201,0.12158054711246201,0.0,658
631,4,31,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11854103343465046,0.11854103343465046,0.0,658
631,4,31,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3966565349544073,0.3966565349544073,0.0,658
631,4,31,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
631,4,31,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.15441176470588236,0.15441176470588236,0.0,408
631,4,31,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.15931372549019607,0.15931372549019607,0.0,408
631,4,31,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.22058823529411764,0.22058823529411764,0.0,408
631,4,31,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
632,4,32,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.248,0.248,0.0,125
632,4,32,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.152,0.152,0.0,125
632,4,32,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.168,0.168,0.0,125
632,4,32,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
632,4,32,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0110062893081761,0.0110062893081761,0.0,636
632,4,32,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08962264150943396,0.08962264150943396,0.0,636
632,4,32,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.07547169811320754,0.07547169811320754,0.0,636
632,4,32,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
632,4,32,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.12462006079027356,0.12462006079027356,0.0,658
632,4,32,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11854103343465046,0.11854103343465046,0.0,658
632,4,32,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3981762917933131,0.3981762917933131,0.0,658
632,4,32,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
632,4,32,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.14215686274509803,0.14215686274509803,0.0,408
632,4,32,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.13970588235294118,0.13970588235294118,0.0,408
632,4,32,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.19117647058823528,0.19117647058823528,0.0,408
632,4,32,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
632,4,32,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.38958333333333334,0.38958333333333334,0.0,480
632,4,32,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3458333333333333,0.3458333333333333,0.0,480
632,4,32,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.40208333333333335,0.40208333333333335,0.0,480
632,4,32,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
633,4,33,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.35208333333333336,0.35208333333333336,0.0,480
633,4,33,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.36041666666666666,0.36041666666666666,0.0,480
633,4,33,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3875,0.3875,0.0,480
633,4,33,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
633,4,33,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
633,4,33,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.06132075471698113,0.06132075471698113,0.0,636
633,4,33,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.055031446540880505,0.055031446540880505,0.0,636
633,4,33,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
633,4,33,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.16911764705882354,0.16911764705882354,0.0,408
633,4,33,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.20588235294117646,0.20588235294117646,0.0,408
633,4,33,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.27450980392156865,0.27450980392156865,0.0,408
633,4,33,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
633,4,33,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
633,4,33,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.12006079027355623,0.12006079027355623,0.0,658
633,4,33,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3662613981762918,0.3662613981762918,0.0,658
633,4,33,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
633,4,33,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.272,0.272,0.0,125
633,4,33,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.216,0.216,0.0,125
633,4,33,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.232,0.232,0.0,125
633,4,33,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
634,4,34,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
634,4,34,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11398176291793313,0.11398176291793313,0.0,658
634,4,34,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3844984802431611,0.3844984802431611,0.0,658
634,4,34,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
634,4,34,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.264,0.264,0.0,125
634,4,34,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.176,0.176,0.0,125
634,4,34,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.2,0.2,0.0,125
634,4,34,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
634,4,34,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.375,0.375,0.0,480
634,4,34,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3541666666666667,0.3541666666666667,0.0,480
634,4,34,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3729166666666667,0.3729166666666667,0.0,480
634,4,34,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
634,4,34,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.15196078431372548,0.15196078431372548,0.0,408
634,4,34,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.17892156862745098,0.17892156862745098,0.0,408
634,4,34,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.25245098039215685,0.25245098039215685,0.0,408
634,4,34,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
634,4,34,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0047169811320754715,0.0047169811320754715,0.0,636
634,4,34,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08490566037735849,0.08490566037735849,0.0,636
634,4,34,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08018867924528301,0.08018867924528301,0.0,636
634,4,34,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
635,4,35,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
635,4,35,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.10486322188449848,0.10486322188449848,0.0,658
635,4,35,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3708206686930091,0.3708206686930091,0.0,658
635,4,35,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
635,4,35,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.256,0.256,0.0,125
635,4,35,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.192,0.192,0.0,125
635,4,35,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.2,0.2,0.0,125
635,4,35,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
635,4,35,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
635,4,35,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08647798742138364,0.08647798742138364,0.0,636
635,4,35,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08490566037735849,0.08490566037735849,0.0,636
635,4,35,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
635,4,35,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.37083333333333335,0.37083333333333335,0.0,480
635,4,35,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.36666666666666664,0.36666666666666664,0.0,480
635,4,35,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.38125,0.38125,0.0,480
635,4,35,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
635,4,35,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.13725490196078433,0.13725490196078433,0.0,408
635,4,35,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.17892156862745098,0.17892156862745098,0.0,408
635,4,35,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.2426470588235294,0.2426470588235294,0.0,408
635,4,35,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
636,4,36,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.10790273556231003,0.10790273556231003,0.0,658
636,4,36,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11246200607902736,0.11246200607902736,0.0,658
636,4,36,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.364741641337386,0.364741641337386,0.0,658
636,4,36,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
636,4,36,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.248,0.248,0.0,125
636,4,36,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.2,0.2,0.0,125
636,4,36,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.2,0.2,0.0,125
636,4,36,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
636,4,36,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
636,4,36,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08962264150943396,0.08962264150943396,0.0,636
636,4,36,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08333333333333333,0.08333333333333333,0.0,636
636,4,36,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
636,4,36,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.37083333333333335,0.37083333333333335,0.0,480
636,4,36,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3625,0.3625,0.0,480
636,4,36,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.35833333333333334,0.35833333333333334,0.0,480
636,4,36,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
636,4,36,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.13480392156862744,0.13480392156862744,0.0,408
636,4,36,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.17647058823529413,0.17647058823529413,0.0,408
636,4,36,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.2549019607843137,0.2549019607843137,0.0,408
636,4,36,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
637,4,37,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.232,0.232,0.0,125
637,4,37,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.2,0.2,0.0,125
637,4,37,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.184,0.184,0.0,125
637,4,37,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
637,4,37,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.12254901960784313,0.12254901960784313,0.0,408
637,4,37,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.1568627450980392,0.1568627450980392,0.0,408
637,4,37,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.22794117647058823,0.22794117647058823,0.0,408
637,4,37,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
637,4,37,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
637,4,37,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.08490566037735849,0.08490566037735849,0.0,636
637,4,37,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.0770440251572327,0.0770440251572327,0.0,636
637,4,37,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
637,4,37,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.38333333333333336,0.38333333333333336,0.0,480
637,4,37,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3625,0.3625,0.0,480
637,4,37,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.3645833333333333,0.3645833333333333,0.0,480
637,4,37,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
637,4,37,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.11094224924012158,0.11094224924012158,0.0,658
637,4,37,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
637,4,37,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.38145896656534956,0.38145896656534956,0.0,658
637,4,37,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
638,4,38,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.36875,0.36875,0.0,480
638,4,38,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.3375,0.3375,0.0,480
638,4,38,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.37083333333333335,0.37083333333333335,0.0,480
638,4,38,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
638,4,38,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
638,4,38,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.09276729559748427,0.09276729559748427,0.0,636
638,4,38,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.09119496855345911,0.09119496855345911,0.0,636
638,4,38,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
638,4,38,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.24,0.24,0.0,125
638,4,38,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.176,0.176,0.0,125
638,4,38,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.176,0.176,0.0,125
638,4,38,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
638,4,38,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.12745098039215685,0.12745098039215685,0.0,408
638,4,38,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.14950980392156862,0.14950980392156862,0.0,408
638,4,38,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,B,0,0.23284313725490197,0.23284313725490197,0.0,408
638,4,38,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
638,4,38,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,B,0,0.1094224924012158,0.1094224924012158,0.0,658
638,4,38,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,B,0,0.11246200607902736,0.11246200607902736,0.0,658
638,4,38,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,B,0,0.3829787234042553,0.3829787234042553,0.0,658
638,4,38,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
639,4,39,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,B,0,0.0031446540880503146,0.0031446540880503146,0.0,636
639,4,39,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,B,0,0.0880503144654088,0.0880503144654088,0.0,636
639,4,39,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,B,0,0.08176100628930817,0.08176100628930817,0.0,636
639,4,39,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
639,4,39,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,B,0,0.36041666666666666,0.36041666666666666,0.0,480
639,4,39,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,B,0,0.35625,0.35625,0.0,480
639,4,39,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,B,0,0.35625,0.35625,0.0,480
639,4,39,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
639,4,39,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,B,0,0.24,0.24,0.0,125
639,4,39,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,B,0,0.208,0.208,0.0,125
639,4,39,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,B,0,0.192,0.192,0.0,125
639,4,39,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,B,0,nan,nan,0.0,0
639,4,39,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,B,0,0.125,0.125,0.0,408
639,4,39,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,B,0,0.17401960784313725,0.17401960784313725,0.0,408
