global_round,task_idx,round_in_task,dataset,is_task_switch_round,is_switch_window_round,num_selected_clients,selected_client_ids,personalization_enabled,freeze_mask,probe_enabled_flag,probe_rows_logged,local_eval_rows_logged,acc_current_before,acc_current_after,delta_agg_current,acc_old_mean_before,acc_old_mean_after,delta_agg_old_mean,delta_pers_old_mean,delta_pers_old_std,pers_rows_logged,acc_before_json,acc_after_json,delta_agg_json,local_eval_global_acc_current_mean,local_eval_global_acc_current_std,local_eval_global_acc_current_wmean,local_eval_personalized_acc_current_mean,local_eval_personalized_acc_current_std,local_eval_personalized_acc_current_wmean,local_eval_delta_acc_current_mean,local_eval_delta_acc_current_std,local_eval_delta_acc_current_wmean,local_eval_global_acc_old_mean,local_eval_global_acc_old_std,local_eval_global_acc_old_wmean,local_eval_personalized_acc_old_mean,local_eval_personalized_acc_old_std,local_eval_personalized_acc_old_wmean,local_eval_delta_acc_old_mean,local_eval_delta_acc_old_std,local_eval_delta_acc_old_wmean,local_eval_global_acc_seen_mean,local_eval_global_acc_seen_std,local_eval_global_acc_seen_wmean,local_eval_personalized_acc_seen_mean,local_eval_personalized_acc_seen_std,local_eval_personalized_acc_seen_wmean,local_eval_delta_acc_seen_mean,local_eval_delta_acc_seen_std,local_eval_delta_acc_seen_wmean,local_eval_num_clients,local_eval_num_task_evals,probe_grad_alignment_mean,probe_update_alignment_mean,probe_top_eig_proj_gap_mean,probe_risk_gap_loss_after_mean,before_local_lambda_max_global_old_mean,before_local_opt_drift_global_old_mean,before_local_lambda_max_client_old_mean,before_local_opt_drift_client_old_mean,after_local_lambda_max_global_old_mean,after_local_opt_drift_global_old_mean,after_local_lambda_max_client_old_mean,after_local_opt_drift_client_old_mean,after_agg_lambda_max_global_old_mean,after_agg_opt_drift_global_old_mean,after_agg_lambda_max_client_old_mean,after_agg_opt_drift_client_old_mean,theory_rows_logged,update_norm_mean,update_norm_std,update_P_norm_mean,update_S_norm_mean,update_P_ratio_mean
616,4,16,permuted-mnist-task4-npz,0,0,5,4;3;1;2;0,0,none,1,0,20,0.857824013870828,0.857824013870828,0.0,0.24201704955931225,0.2267013437364543,-0.015315705822857961,0.0,0.0,20,"{""1"": 0.2340702210663199, ""2"": 0.2058951018638925, ""3"": 0.28608582574772434, ""4"": 0.857824013870828}","{""1"": 0.2128305158214131, ""2"": 0.199826614651062, ""3"": 0.26744690073688776, ""4"": 0.857824013870828}","{""1"": -0.021239705244906787, ""2"": -0.0060684872128305145, ""3"": -0.018638925010836582, ""4"": 0.0}",0.8476136866950714,0.034159820609622665,0.857824013870828,0.8476136866950714,0.034159820609622665,0.857824013870828,0.0,0.0,0.0,0.2425889073118877,0.08061335338441498,0.24201704955931225,0.2425889073118877,0.08061335338441498,0.24201704955931225,0.0,0.0,0.0,0.39384510215768365,0.2716632425110526,0.39596879063719115,0.39384510215768365,0.2716632425110526,0.39596879063719115,0.0,0.0,0.0,5,20,nan,nan,nan,nan,136.68057149251302,12.275909179807128,130.3040512084961,12.275909179807131,nan,nan,102.01337178548177,12.363001261926993,140.6395767211914,12.340640266188617,nan,nan,36,0.9188162417788701,0.20343393106342267,0.1791279261075789,0.9006545392228613,0.19637846988418506
617,4,17,permuted-mnist-task4-npz,0,0,5,3;2;4;1;0,0,none,1,0,20,0.857824013870828,0.859124403987863,0.0013003901170350884,0.2267013437364543,0.22727929489958099,0.0005779511631266906,0.0,0.0,20,"{""1"": 0.2128305158214131, ""2"": 0.199826614651062, ""3"": 0.26744690073688776, ""4"": 0.857824013870828}","{""1"": 0.21499783268313827, ""2"": 0.1928912006935414, ""3"": 0.27394885132206326, ""4"": 0.859124403987863}","{""1"": 0.002167316861725166, ""2"": -0.006935413957520592, ""3"": 0.006501950585175498, ""4"": 0.0013003901170350884}",0.8584195351444471,0.013003253393149701,0.857824013870828,0.8584195351444471,0.013003253393149701,0.857824013870828,0.0,0.0,0.0,0.2439652758333361,0.09369270495671898,0.22670134373645426,0.2439652758333361,0.09369270495671898,0.22670134373645426,0.0,0.0,0.0,0.3975788406611138,0.27823981610936876,0.38448201127004766,0.3975788406611138,0.27823981610936876,0.38448201127004766,0.0,0.0,0.0,5,20,nan,nan,nan,nan,132.55911610921225,12.340640266188617,134.58556722005207,12.34064026618862,nan,nan,112.97276992797852,12.424304024570386,137.69031117757163,12.401761269913274,nan,nan,36,0.8856143205511315,0.21851200891431496,0.17704170924400792,0.8673710533707224,0.20266210887370573
618,4,18,permuted-mnist-task4-npz,0,0,5,0;4;2;1;3,0,none,1,0,20,0.859124403987863,0.8690940615517989,0.009969657563935863,0.22727929489958099,0.23349226990319316,0.006212975003612203,0.0,0.0,20,"{""1"": 0.21499783268313827, ""2"": 0.1928912006935414, ""3"": 0.27394885132206326, ""4"": 0.859124403987863}","{""1"": 0.21326397919375814, ""2"": 0.21239705244906806, ""3"": 0.27481577806675334, ""4"": 0.8690940615517989}","{""1"": -0.0017338534893801272, ""2"": 0.01950585175552666, ""3"": 0.0008669267446900775, ""4"": 0.009969657563935863}",0.8513965955872512,0.022945739923935924,0.859124403987863,0.8513965955872512,0.022945739923935924,0.859124403987863,0.0,0.0,0.0,0.23706368124126406,0.09484503855215584,0.22727929489958099,0.23706368124126406,0.09484503855215584,0.22727929489958099,0.0,0.0,0.0,0.39064690982776096,0.2786426691262316,0.3852405721716515,0.39064690982776096,0.2786426691262316,0.3852405721716515,0.0,0.0,0.0,5,20,nan,nan,nan,nan,136.12110188802083,12.401761269913274,140.37440134684246,12.401761269913274,nan,nan,104.2943957010905,12.478030302441594,138.93767903645835,12.455474668357345,nan,nan,36,0.8657689615457965,0.1816950916258126,0.16805661053549004,0.848865295552162,0.1963666018302465
619,4,19,permuted-mnist-task4-npz,0,0,5,4;1;2;3;0,0,none,1,0,20,0.8690940615517989,0.8647594278283485,-0.004334633723450443,0.23349226990319316,0.22337812454847564,-0.010114145354717533,0.0,0.0,20,"{""1"": 0.21326397919375814, ""2"": 0.21239705244906806, ""3"": 0.27481577806675334, ""4"": 0.8690940615517989}","{""1"": 0.19809276116168184, ""2"": 0.1915908105765063, ""3"": 0.2804508019072388, ""4"": 0.8647594278283485}","{""1"": -0.0151712180320763, ""2"": -0.020806241872561776, ""3"": 0.005635023840485476, ""4"": -0.004334633723450443}",0.8661896527217874,0.02197156774207764,0.8690940615517989,0.8661896527217874,0.02197156774207764,0.8690940615517989,0.0,0.0,0.0,0.24498327605898507,0.07719736789825375,0.2334922699031932,0.24498327605898507,0.07719736789825375,0.2334922699031932,0.0,0.0,0.0,0.4002848702246856,0.27739145283569716,0.3923927178153446,0.4002848702246856,0.27739145283569716,0.3923927178153446,0.0,0.0,0.0,5,20,nan,nan,nan,nan,142.25577392578126,12.455474668357345,139.93274434407553,12.455474668357345,nan,nan,113.14426066080729,12.523690723845153,155.5360315958659,12.504110548473507,nan,nan,36,0.7830870101026567,0.20741726716601744,0.15480345571378842,0.7671447282056632,0.2013764336384146
620,4,20,permuted-mnist-task4-npz,0,0,5,4;0;2;3;1,0,none,1,0,20,0.8647594278283485,0.8695275249241439,0.004768097095795398,0.22337812454847564,0.22063285652362374,-0.0027452680248518844,0.0,0.0,20,"{""1"": 0.19809276116168184, ""2"": 0.1915908105765063, ""3"": 0.2804508019072388, ""4"": 0.8647594278283485}","{""1"": 0.19245773732119636, ""2"": 0.19895968790637192, ""3"": 0.270481144343303, ""4"": 0.8695275249241439}","{""1"": -0.005635023840485476, ""2"": 0.007368877329865631, ""3"": -0.009969657563935808, ""4"": 0.004768097095795398}",0.8573966551855587,0.01938040358498415,0.8647594278283485,0.8573966551855587,0.01938040358498415,0.8647594278283485,0.0,0.0,0.0,0.22827654446764656,0.09449894741985285,0.22337812454847567,0.22827654446764656,0.09449894741985285,0.22337812454847567,0.0,0.0,0.0,0.38555657214712463,0.28460931050994526,0.38372345036844385,0.38555657214712463,0.28460931050994526,0.38372345036844385,0.0,0.0,0.0,5,20,nan,nan,nan,nan,154.15196024576824,12.504110548473507,150.35919494628905,12.50411054847351,nan,nan,126.3420908610026,12.564266527205232,162.42383371988933,12.54663004162105,nan,nan,36,0.7378058965976992,0.1843383785751098,0.15019307471293766,0.7220580233776145,0.2030477313388354
621,4,21,permuted-mnist-task4-npz,0,0,5,3;0;4;1;2,0,none,1,0,20,0.8695275249241439,0.8682271348071088,-0.0013003901170350884,0.22063285652362374,0.21803207628955354,-0.0026007802340702233,0.0,0.0,20,"{""1"": 0.19245773732119636, ""2"": 0.19895968790637192, ""3"": 0.270481144343303, ""4"": 0.8695275249241439}","{""1"": 0.18552232336367577, ""2"": 0.19722583441699176, ""3"": 0.2713480710879931, ""4"": 0.8682271348071088}","{""1"": -0.006935413957520592, ""2"": -0.001733853489380155, ""3"": 0.0008669267446900775, ""4"": -0.0013003901170350884}",0.8668393248748716,0.018886554482015108,0.8695275249241439,0.8668393248748716,0.018886554482015108,0.8695275249241439,0.0,0.0,0.0,0.2290422968812843,0.09514392201211246,0.22063285652362374,0.2290422968812843,0.09514392201211246,0.22063285652362374,0.0,0.0,0.0,0.38849155387968115,0.2883585382452862,0.3828565236237538,0.38849155387968115,0.2883585382452862,0.3828565236237538,0.0,0.0,0.0,5,20,nan,nan,nan,nan,163.3894495646159,12.54663004162105,159.58594462076823,12.546630041621047,nan,nan,126.57368977864583,12.604052132077419,171.37197977701825,12.587906764075944,nan,nan,36,0.7099882234144677,0.19468983312232352,0.1416344546819148,0.6951836652859079,0.19912567374293982
622,4,22,permuted-mnist-task4-npz,0,0,5,1;3;4;0;2,0,none,1,0,20,0.8682271348071088,0.8643259644560035,-0.0039011703511052653,0.21803207628955354,0.2058951018638925,-0.012136974425661038,0.0,0.0,20,"{""1"": 0.18552232336367577, ""2"": 0.19722583441699176, ""3"": 0.2713480710879931, ""4"": 0.8682271348071088}","{""1"": 0.17425227568270482, ""2"": 0.17641959254443, ""3"": 0.2670134373645427, ""4"": 0.8643259644560035}","{""1"": -0.011270047680970952, ""2"": -0.020806241872561776, ""3"": -0.004334633723450387, ""4"": -0.0039011703511052653}",0.8638491606196874,0.019887950581394292,0.8682271348071088,0.8638491606196874,0.019887950581394292,0.8682271348071088,0.0,0.0,0.0,0.22657891529956023,0.09870374564458757,0.21803207628955354,0.22657891529956023,0.09870374564458757,0.21803207628955354,0.0,0.0,0.0,0.38589647662959203,0.2890535603348122,0.38058084091894234,0.38589647662959203,0.2890535603348122,0.38058084091894234,0.0,0.0,0.0,5,20,nan,nan,nan,nan,176.33457489013674,12.587906764075944,179.22520243326824,12.58790676407594,nan,nan,130.3750368754069,12.658312075348142,172.99815572102864,12.634753391192758,nan,nan,36,0.7849349102942914,0.3656599642286876,0.15065366258264817,0.7694276994722569,0.20014885619381753
623,4,23,permuted-mnist-task4-npz,0,0,5,4;0;1;3;2,0,none,1,0,20,0.8643259644560035,0.8560901603814478,-0.008235804074555708,0.2058951018638925,0.2022829070943505,-0.003612194769541971,0.0,0.0,20,"{""1"": 0.17425227568270482, ""2"": 0.17641959254443, ""3"": 0.2670134373645427, ""4"": 0.8643259644560035}","{""1"": 0.17685305591677503, ""2"": 0.16514954486345904, ""3"": 0.26484612050281753, ""4"": 0.8560901603814478}","{""1"": 0.0026007802340702046, ""2"": -0.011270047680970952, ""3"": -0.002167316861725166, ""4"": -0.008235804074555708}",0.8616637216106835,0.022298163380323237,0.8643259644560035,0.8616637216106835,0.022298163380323237,0.8643259644560035,0.0,0.0,0.0,0.215463034112347,0.1130290162715449,0.2058951018638925,0.215463034112347,0.1130290162715449,0.2058951018638925,0.0,0.0,0.0,0.37701320598693117,0.2966502064892958,0.37050281751192027,0.37701320598693117,0.2966502064892958,0.37050281751192027,0.0,0.0,0.0,5,20,nan,nan,nan,nan,172.007270304362,12.634753391192758,169.6383071899414,12.634753391192755,nan,nan,144.29302495320638,12.699144858815373,176.02908528645833,12.676998040951105,nan,nan,36,0.7674845143183695,0.32275552807018254,0.14741216874546628,0.7522188817699182,0.19874878625467596
624,4,24,permuted-mnist-task4-npz,0,0,5,0;3;2;4;1,0,none,1,0,20,0.8560901603814478,0.8716948417858691,0.015604681404421283,0.2022829070943505,0.20892934547030775,0.006646438375957214,0.0,0.0,20,"{""1"": 0.17685305591677503, ""2"": 0.16514954486345904, ""3"": 0.26484612050281753, ""4"": 0.8560901603814478}","{""1"": 0.17598612917208495, ""2"": 0.17598612917208495, ""3"": 0.27481577806675334, ""4"": 0.8716948417858691}","{""1"": -0.0008669267446900775, ""2"": 0.010836584308625913, ""3"": 0.009969657563935808, ""4"": 0.015604681404421283}",0.8555417994415752,0.034051969641377695,0.8560901603814478,0.8555417994415752,0.034051969641377695,0.8560901603814478,0.0,0.0,0.0,0.21009985360931474,0.12320202756244103,0.20228290709435054,0.21009985360931474,0.12320202756244103,0.20228290709435054,0.0,0.0,0.0,0.3714603400673798,0.2996423845614751,0.3657347204161248,0.3714603400673798,0.2996423845614751,0.3657347204161248,0.0,0.0,0.0,5,20,nan,nan,nan,nan,175.56019846598306,12.676998040951105,179.95995432535807,12.676998040951107,nan,nan,152.6867680867513,12.72490900399879,181.2683537801107,12.710053031931418,nan,nan,36,0.6712267330192084,0.1757957385506463,0.13873147854310613,0.6563632648331147,0.2023438672149065
625,4,25,permuted-mnist-task4-npz,0,0,5,2;3;0;4;1,0,none,1,0,20,0.8716948417858691,0.8660598179453837,-0.00563502384048542,0.20892934547030775,0.20575061407311082,-0.003178731397196923,0.0,0.0,20,"{""1"": 0.17598612917208495, ""2"": 0.17598612917208495, ""3"": 0.27481577806675334, ""4"": 0.8716948417858691}","{""1"": 0.17945383615084526, ""2"": 0.16905071521456436, ""3"": 0.26874729085392285, ""4"": 0.8660598179453837}","{""1"": 0.00346770697876031, ""2"": -0.006935413957520592, ""3"": -0.006068487212830487, ""4"": -0.00563502384048542}",0.8650163822253107,0.017176284516164004,0.8716948417858691,0.8650163822253107,0.017176284516164004,0.8716948417858691,0.0,0.0,0.0,0.2150221690148025,0.11046732538087524,0.20892934547030775,0.2150221690148025,0.11046732538087524,0.20892934547030775,0.0,0.0,0.0,0.3775207223174296,0.2973942974342117,0.37462071954919807,0.3775207223174296,0.2973942974342117,0.37462071954919807,0.0,0.0,0.0,5,20,nan,nan,nan,nan,183.83377024332682,12.710053031931418,186.87655995686848,12.710053031931418,nan,nan,144.96396128336588,12.760120416763671,185.70809936523438,12.743630170335413,nan,nan,36,0.6753810236965613,0.21367825131030427,0.14299087448842204,0.6594438048875301,0.20948466750997613
626,4,26,permuted-mnist-task4-npz,0,0,5,1;3;4;0;2,0,none,1,0,20,0.8660598179453837,0.8751625487646294,0.00910273081924573,0.20575061407311082,0.2066175408178009,0.0008669267446900867,0.0,0.0,20,"{""1"": 0.17945383615084526, ""2"": 0.16905071521456436, ""3"": 0.26874729085392285, ""4"": 0.8660598179453837}","{""1"": 0.17381881231035978, ""2"": 0.17468573905504986, ""3"": 0.2713480710879931, ""4"": 0.8751625487646294}","{""1"": -0.005635023840485476, ""2"": 0.0056350238404855035, ""3"": 0.0026007802340702324, ""4"": 0.00910273081924573}",0.8561853621496771,0.026630044043820248,0.8660598179453837,0.8561853621496771,0.026630044043820248,0.8660598179453837,0.0,0.0,0.0,0.2113216986941973,0.10873061681657505,0.20575061407311082,0.2113216986941973,0.10873061681657505,0.20575061407311082,0.0,0.0,0.0,0.37253761455806733,0.29498434648283933,0.370827915041179,0.37253761455806733,0.29498434648283933,0.370827915041179,0.0,0.0,0.0,5,20,nan,nan,nan,nan,186.58135477701822,12.743630170335413,180.1321029663086,12.743630170335411,nan,nan,147.0816909790039,12.78489409341665,196.84869333902998,12.770679151303307,nan,nan,36,0.6055245920943894,0.1956735706631076,0.13433420966921866,0.5902018688035625,0.21667452772924056
627,4,27,permuted-mnist-task4-npz,0,0,5,4;0;3;2;1,0,none,1,0,20,0.8751625487646294,0.8656263545730386,-0.009536194191590797,0.2066175408178009,0.20603958965467417,-0.0005779511631267276,0.0,0.0,20,"{""1"": 0.17381881231035978, ""2"": 0.17468573905504986, ""3"": 0.2713480710879931, ""4"": 0.8751625487646294}","{""1"": 0.17945383615084526, ""2"": 0.17251842219332467, ""3"": 0.2661465106198526, ""4"": 0.8656263545730386}","{""1"": 0.005635023840485476, ""2"": -0.0021673168617251937, ""3"": -0.005201560468140465, ""4"": -0.009536194191590797}",0.8708290492270775,0.013826141604965128,0.8751625487646294,0.8708290492270775,0.013826141604965128,0.8751625487646294,0.0,0.0,0.0,0.21417820450540714,0.1099432313292918,0.2066175408178009,0.21417820450540714,0.1099432313292918,0.2066175408178009,0.0,0.0,0.0,0.37834091568582473,0.2999360154442616,0.37375379280450804,0.37834091568582473,0.2999360154442616,0.37375379280450804,0.0,0.0,0.0,5,20,nan,nan,nan,nan,196.50007069905598,12.770679151303307,195.42062123616537,12.770679151303307,nan,nan,154.57389221191406,12.835321786784402,185.33916676839195,12.809185175959556,nan,nan,36,0.7785062358111442,0.4400882352226253,0.14554618456833524,0.7634229184250712,0.20227228022485652
628,4,28,permuted-mnist-task4-npz,0,0,5,2;1;3;4;0,0,none,1,0,20,0.8656263545730386,0.8673602080624188,0.001733853489380155,0.20603958965467417,0.1949140297644849,-0.01112555989018929,0.0,0.0,20,"{""1"": 0.17945383615084526, ""2"": 0.17251842219332467, ""3"": 0.2661465106198526, ""4"": 0.8656263545730386}","{""1"": 0.16905071521456436, ""2"": 0.1625487646293888, ""3"": 0.2531426094495015, ""4"": 0.8673602080624188}","{""1"": -0.010403120936280902, ""2"": -0.009969657563935863, ""3"": -0.013003901170351106, ""4"": 0.001733853489380155}",0.8639842913480124,0.02915416504356942,0.8656263545730386,0.8639842913480124,0.02915416504356942,0.8656263545730386,0.0,0.0,0.0,0.21954475094467069,0.11054148427333509,0.20603958965467417,0.21954475094467069,0.11054148427333509,0.20603958965467417,0.0,0.0,0.0,0.38065463604550615,0.29537474735575164,0.3709362808842653,0.38065463604550615,0.29537474735575164,0.3709362808842653,0.0,0.0,0.0,5,20,nan,nan,nan,nan,177.2339925130208,12.809185175959556,174.57618103027343,12.809185175959554,nan,nan,148.6697774251302,12.856038404224076,184.21163787841797,12.841259640416363,nan,nan,36,0.6482591875348268,0.19785410757268085,0.13515774070141232,0.6336096074381461,0.20636323916669003
629,4,29,permuted-mnist-task4-npz,0,0,5,2;3;1;4;0,0,none,1,0,20,0.8673602080624188,0.8660598179453837,-0.0013003901170350884,0.1949140297644849,0.19216876173963301,-0.0027452680248518935,0.0,0.0,20,"{""1"": 0.16905071521456436, ""2"": 0.1625487646293888, ""3"": 0.2531426094495015, ""4"": 0.8673602080624188}","{""1"": 0.16341569137407888, ""2"": 0.15821413090593844, ""3"": 0.25487646293888166, ""4"": 0.8660598179453837}","{""1"": -0.005635023840485476, ""2"": -0.00433463372345036, ""3"": 0.001733853489380155, ""4"": -0.0013003901170350884}",0.8640560459671625,0.021139247308586687,0.8673602080624188,0.8640560459671625,0.021139247308586687,0.8673602080624188,0.0,0.0,0.0,0.2005317054186856,0.12742631477202943,0.1949140297644849,0.2005317054186856,0.12742631477202943,0.1949140297644849,0.0,0.0,0.0,0.36641279055580483,0.30796009390062734,0.36302557433896837,0.36641279055580483,0.30796009390062734,0.36302557433896837,0.0,0.0,0.0,5,20,nan,nan,nan,nan,183.673014831543,12.841259640416363,188.66942596435547,12.841259640416359,nan,nan,176.83871663411458,12.883407003041338,192.06886240641276,12.867789985630198,nan,nan,36,0.6391409577806382,0.23270473415334025,0.13156185233280593,0.6246087565193519,0.2083152284245524
630,4,30,permuted-mnist-task4-npz,0,0,5,0;3;2;4;1,0,none,1,0,20,0.8660598179453837,0.8695275249241439,0.003467706978760199,0.19216876173963301,0.20011559023262535,0.00794682849299235,0.0,0.0,20,"{""1"": 0.16341569137407888, ""2"": 0.15821413090593844, ""3"": 0.25487646293888166, ""4"": 0.8660598179453837}","{""1"": 0.16428261811876896, ""2"": 0.16731686172518423, ""3"": 0.26874729085392285, ""4"": 0.8695275249241439}","{""1"": 0.0008669267446900775, ""2"": 0.009102730819245786, ""3"": 0.013870827915041184, ""4"": 0.003467706978760199}",0.8638585061965373,0.01774436802669824,0.8660598179453837,0.8638585061965373,0.01774436802669824,0.8660598179453837,0.0,0.0,0.0,0.19858137862130001,0.12002829648633642,0.192168761739633,0.19858137862130001,0.12002829648633642,0.192168761739633,0.0,0.0,0.0,0.36490066051510933,0.3063823105308837,0.36064152579107067,0.36490066051510933,0.3063823105308837,0.36064152579107067,0.0,0.0,0.0,5,20,nan,nan,nan,nan,195.4420120239258,12.867789985630198,198.87566782633465,12.867789985630194,nan,nan,171.27772064208983,12.910823706130783,199.63149566650392,12.897043547494263,nan,nan,36,0.6166954284399144,0.22794250183617706,0.1308714422046832,0.6018005575519372,0.21396268102932398
631,4,31,permuted-mnist-task4-npz,0,0,5,4;1;3;0;2,0,none,1,0,20,0.8695275249241439,0.8656263545730386,-0.0039011703511052653,0.20011559023262535,0.19419159081057655,-0.005923999422048835,0.0,0.0,20,"{""1"": 0.16428261811876896, ""2"": 0.16731686172518423, ""3"": 0.26874729085392285, ""4"": 0.8695275249241439}","{""1"": 0.15821413090593844, ""2"": 0.16341569137407888, ""3"": 0.2609449501517122, ""4"": 0.8656263545730386}","{""1"": -0.0060684872128305145, ""2"": -0.0039011703511053486, ""3"": -0.007802340702210642, ""4"": -0.0039011703511052653}",0.8667830344984241,0.016746792083718518,0.8695275249241439,0.8667830344984241,0.016746792083718518,0.8695275249241439,0.0,0.0,0.0,0.20879626948330515,0.1194309208196028,0.20011559023262535,0.20879626948330515,0.1194309208196028,0.20011559023262535,0.0,0.0,0.0,0.37329296073708484,0.30322501001312785,0.36746857390550497,0.37329296073708484,0.30322501001312785,0.36746857390550497,0.0,0.0,0.0,5,20,nan,nan,nan,nan,211.62882029215493,12.897043547494263,206.58614298502604,12.897043547494263,nan,nan,160.3486119588216,12.936837717807895,212.9560963948568,12.92284603986426,nan,nan,36,0.5951481016226203,0.2200612592299708,0.1248208464434795,0.581035332476476,0.21053917094233912
632,4,32,permuted-mnist-task4-npz,0,0,5,1;3;0;2;4,0,none,1,0,20,0.8656263545730386,0.870394451668834,0.004768097095795398,0.19419159081057655,0.19534749313682995,0.0011559023262534274,0.0,0.0,20,"{""1"": 0.15821413090593844, ""2"": 0.16341569137407888, ""3"": 0.2609449501517122, ""4"": 0.8656263545730386}","{""1"": 0.15041179020372777, ""2"": 0.17425227568270482, ""3"": 0.2613784135240572, ""4"": 0.870394451668834}","{""1"": -0.0078023407022106694, ""2"": 0.01083658430862594, ""3"": 0.000433463372345011, ""4"": 0.004768097095795398}",0.8585069533795051,0.025133922013104083,0.8656263545730386,0.8585069533795051,0.025133922013104083,0.8656263545730386,0.0,0.0,0.0,0.19973181537568863,0.1226750403828612,0.19419159081057652,0.19973181537568863,0.1226750403828612,0.19419159081057652,0.0,0.0,0.0,0.36442559987664275,0.3046587117060381,0.362050281751192,0.36442559987664275,0.3046587117060381,0.362050281751192,0.0,0.0,0.0,5,20,nan,nan,nan,nan,201.2966105143229,12.92284603986426,203.94034779866536,12.922846039864258,nan,nan,175.00936330159504,12.954560569220707,212.29004618326823,12.944163711494193,nan,nan,36,0.5407546921167146,0.15806291064862685,0.11518031752480702,0.5270945537378662,0.21139030385373628
633,4,33,permuted-mnist-task4-npz,0,0,5,4;3;2;0;1,0,none,1,0,20,0.870394451668834,0.8729952319029042,0.002600780234070177,0.19534749313682995,0.19578095650917496,0.00043346337234503873,0.0,0.0,20,"{""1"": 0.15041179020372777, ""2"": 0.17425227568270482, ""3"": 0.2613784135240572, ""4"": 0.870394451668834}","{""1"": 0.1517121803207629, ""2"": 0.1707845687039445, ""3"": 0.26484612050281753, ""4"": 0.8729952319029042}","{""1"": 0.0013003901170351162, ""2"": -0.00346770697876031, ""3"": 0.00346770697876031, ""4"": 0.002600780234070177}",0.8712570808411682,0.029716703134545067,0.870394451668834,0.8712570808411682,0.029716703134545067,0.870394451668834,0.0,0.0,0.0,0.2124180731304967,0.11990948150497759,0.19534749313682995,0.2124180731304967,0.11990948150497759,0.19534749313682995,0.0,0.0,0.0,0.3771278250581646,0.3039611662163652,0.3641092327698309,0.3771278250581646,0.3039611662163652,0.3641092327698309,0.0,0.0,0.0,5,20,nan,nan,nan,nan,211.92843475341797,12.944163711494193,213.54781748453777,12.944163711494197,nan,nan,185.65769805908204,12.971223399119172,222.04200337727866,12.963059876264987,nan,nan,36,0.4881948593300865,0.10194379716937195,0.11363274794668576,0.47378303670554966,0.2248891496066007
634,4,34,permuted-mnist-task4-npz,0,0,5,0;1;4;2;3,0,none,1,0,20,0.8729952319029042,0.8721283051582142,-0.000866926744690022,0.19578095650917496,0.19390261522901317,-0.0018783412801618253,0.0,0.0,20,"{""1"": 0.1517121803207629, ""2"": 0.1707845687039445, ""3"": 0.26484612050281753, ""4"": 0.8729952319029042}","{""1"": 0.14737754659731253, ""2"": 0.17208495882097963, ""3"": 0.2622453402687473, ""4"": 0.8721283051582142}","{""1"": -0.00433463372345036, ""2"": 0.0013003901170351162, ""3"": -0.0026007802340702324, ""4"": -0.000866926744690022}",0.8705632159808925,0.017307618529282618,0.8729952319029042,0.8705632159808925,0.017307618529282618,0.8729952319029042,0.0,0.0,0.0,0.20687538153224622,0.1180786945978185,0.19578095650917499,0.20687538153224622,0.1180786945978185,0.19578095650917499,0.0,0.0,0.0,0.37279734014440785,0.3051591569203193,0.36508452535760727,0.37279734014440785,0.3051591569203193,0.36508452535760727,0.0,0.0,0.0,5,20,nan,nan,nan,nan,223.85669860839846,12.963059876264987,219.63874155680338,12.963059876264989,nan,nan,190.61705729166667,12.98848796873661,231.597455851237,12.980963665817796,nan,nan,36,0.46415926528706086,0.11838414972324801,0.10507181034543862,0.45125514411667,0.2181784286345641
635,4,35,permuted-mnist-task4-npz,0,0,5,0;1;3;4;2,0,none,1,0,20,0.8721283051582142,0.871261378413524,-0.000866926744690133,0.19390261522901317,0.19260222511197803,-0.0013003901170351069,0.0,0.0,20,"{""1"": 0.14737754659731253, ""2"": 0.17208495882097963, ""3"": 0.2622453402687473, ""4"": 0.8721283051582142}","{""1"": 0.14607715648027741, ""2"": 0.17425227568270482, ""3"": 0.2574772431729519, ""4"": 0.871261378413524}","{""1"": -0.0013003901170351162, ""2"": 0.0021673168617251937, ""3"": -0.004768097095795398, ""4"": -0.000866926744690133}",0.8698684683909693,0.013791883076823774,0.8721283051582142,0.8698684683909693,0.013791883076823774,0.8721283051582142,0.0,0.0,0.0,0.20568054761848537,0.11833577419449584,0.19390261522901314,0.20568054761848537,0.11833577419449584,0.19390261522901314,0.0,0.0,0.0,0.37172752781160634,0.3053929755153569,0.3634590377113134,0.37172752781160634,0.3053929755153569,0.3634590377113134,0.0,0.0,0.0,5,20,nan,nan,nan,nan,227.44215087890623,12.980963665817796,230.64857432047526,12.980963665817796,nan,nan,205.74686482747396,13.00617257170836,236.19580179850263,12.998042357072606,nan,nan,36,0.4623221586497232,0.13605529019289328,0.10344784291213124,0.4497072706747832,0.21544692797657214
